Symbol,Date,Profit
GOOG,2009-11-17,329.690572
GOOG,2009-11-16,326.200543
GOOG,2009-11-13,326.200543
GOOG,2009-11-12,326.200543
GOOG,2009-11-11,321.480517
GOOG,2009-11-10,315.280535
GOOG,2009-11-09,314.340561
GOOG,2009-11-06,314.340561
GOOG,2009-11-05,314.340561
GOOG,2009-11-04,314.340561
GOOG,2009-11-03,314.340561
GOOG,2009-11-02,314.340561
GOOG,2009-10-30,314.340561
GOOG,2009-10-29,314.340561
GOOG,2009-10-28,314.340561
GOOG,2009-10-27,314.340561
GOOG,2009-10-26,312.050511
GOOG,2009-10-23,312.050511
GOOG,2009-10-22,312.050511
GOOG,2009-10-21,307.450501
GOOG,2009-10-20,307.450501
GOOG,2009-10-19,307.450501
GOOG,2009-10-16,289.600489
GOOG,2009-10-15,288.280494
GOOG,2009-10-14,280.160498
GOOG,2009-10-13,278.460482
GOOG,2009-10-12,275.950494
GOOG,2009-10-09,275.950494
GOOG,2009-10-08,271.690438
GOOG,2009-10-07,259.700454
GOOG,2009-10-06,259.700454
GOOG,2009-10-05,259.700454
GOOG,2009-10-02,259.700454
GOOG,2009-10-01,259.700454
GOOG,2009-09-30,259.700454
GOOG,2009-09-29,259.700454
GOOG,2009-09-28,259.700454
GOOG,2009-09-25,259.700454
GOOG,2009-09-24,259.700454
GOOG,2009-09-23,254.690434
GOOG,2009-09-22,251.600429
GOOG,2009-09-21,250.070421
GOOG,2009-09-18,250.070421
GOOG,2009-09-17,242.07041
GOOG,2009-09-16,231.610403
GOOG,2009-09-15,229.500378
GOOG,2009-09-14,227.050399
GOOG,2009-09-11,227.050399
GOOG,2009-09-10,227.050399
GOOG,2009-09-09,227.050399
GOOG,2009-09-08,227.050399
GOOG,2009-09-04,234.880402
GOOG,2009-09-03,234.880402
GOOG,2009-09-02,234.880402
GOOG,2009-09-01,234.880402
GOOG,2009-08-31,236.160391
GOOG,2009-08-28,249.700417
GOOG,2009-08-27,249.700417
GOOG,2009-08-26,249.700417
GOOG,2009-08-25,249.700417
GOOG,2009-08-24,250.980437
GOOG,2009-08-21,262.700431
GOOG,2009-08-20,263.360459
GOOG,2009-08-19,263.360459
GOOG,2009-08-18,263.360459
GOOG,2009-08-17,263.360459
GOOG,2009-08-14,263.360459
GOOG,2009-08-13,263.360459
GOOG,2009-08-12,263.360459
GOOG,2009-08-11,263.360459
GOOG,2009-08-10,263.360459
GOOG,2009-08-07,263.360459
GOOG,2009-08-06,263.360459
GOOG,2009-08-05,263.360459
GOOG,2009-08-04,263.360459
GOOG,2009-08-03,263.360459
GOOG,2009-07-31,263.360459
GOOG,2009-07-30,263.360459
GOOG,2009-07-29,263.360459
GOOG,2009-07-28,263.360459
GOOG,2009-07-27,263.360459
GOOG,2009-07-24,263.360459
GOOG,2009-07-23,263.360459
GOOG,2009-07-22,289.750464
GOOG,2009-07-21,289.750464
GOOG,2009-07-20,289.750464
GOOG,2009-07-17,292.760488
GOOG,2009-07-16,292.760488
GOOG,2009-07-15,302.200541
GOOG,2009-07-14,308.380551
GOOG,2009-07-13,308.380551
GOOG,2009-07-10,308.380551
GOOG,2009-07-09,308.380551
GOOG,2009-07-08,308.380551
GOOG,2009-07-07,308.380551
GOOG,2009-07-06,308.380551
GOOG,2009-07-02,308.380551
GOOG,2009-07-01,308.380551
GOOG,2009-06-30,310.500531
GOOG,2009-06-29,310.500531
GOOG,2009-06-26,310.500531
GOOG,2009-06-25,310.500531
GOOG,2009-06-24,316.480514
GOOG,2009-06-23,321.69053
GOOG,2009-06-22,330.770534
GOOG,2009-06-19,331.800566
GOOG,2009-06-18,331.800566
GOOG,2009-06-17,331.800566
GOOG,2009-06-16,331.800566
GOOG,2009-06-15,331.800566
GOOG,2009-06-12,331.800566
GOOG,2009-06-11,333.420571
GOOG,2009-06-10,340.740582
GOOG,2009-06-09,340.740582
GOOG,2009-06-08,340.740582
GOOG,2009-06-05,340.740582
GOOG,2009-06-04,342.620592
GOOG,2009-06-03,342.620592
GOOG,2009-06-02,342.620592
GOOG,2009-06-01,342.620592
GOOG,2009-05-29,342.620592
GOOG,2009-05-28,342.620592
GOOG,2009-05-27,342.620592
GOOG,2009-05-26,342.620592
GOOG,2009-05-22,342.620592
GOOG,2009-05-21,342.620592
GOOG,2009-05-20,342.620592
GOOG,2009-05-19,343.890595
GOOG,2009-05-18,343.890595
GOOG,2009-05-15,343.890595
GOOG,2009-05-14,343.890595
GOOG,2009-05-13,343.890595
GOOG,2009-05-12,352.190585
GOOG,2009-05-11,352.190585
GOOG,2009-05-08,352.190585
GOOG,2009-05-07,355.150619
GOOG,2009-05-06,355.150619
GOOG,2009-05-05,355.150619
GOOG,2009-05-04,355.150619
GOOG,2009-05-01,355.150619
GOOG,2009-04-30,355.150619
GOOG,2009-04-29,355.150619
GOOG,2009-04-28,355.150619
GOOG,2009-04-27,355.150619
GOOG,2009-04-24,355.150619
GOOG,2009-04-23,355.150619
GOOG,2009-04-22,355.150619
GOOG,2009-04-21,355.150619
GOOG,2009-04-20,355.150619
GOOG,2009-04-17,355.150619
GOOG,2009-04-16,355.150619
GOOG,2009-04-15,355.150619
GOOG,2009-04-14,355.150619
GOOG,2009-04-13,355.150619
GOOG,2009-04-09,355.150619
GOOG,2009-04-08,355.150619
GOOG,2009-04-07,355.150619
GOOG,2009-04-06,355.150619
GOOG,2009-04-03,355.150619
GOOG,2009-04-02,355.150619
GOOG,2009-04-01,355.150619
GOOG,2009-03-31,355.150619
GOOG,2009-03-30,355.150619
GOOG,2009-03-27,355.150619
GOOG,2009-03-26,355.150619
GOOG,2009-03-25,355.150619
GOOG,2009-03-24,355.150619
GOOG,2009-03-23,355.150619
GOOG,2009-03-20,355.150619
GOOG,2009-03-19,355.150619
GOOG,2009-03-18,355.150619
GOOG,2009-03-17,355.150619
GOOG,2009-03-16,355.150619
GOOG,2009-03-13,355.150619
GOOG,2009-03-12,355.150619
GOOG,2009-03-11,355.150619
GOOG,2009-03-10,355.150619
GOOG,2009-03-09,355.150619
GOOG,2009-03-06,355.150619
GOOG,2009-03-05,355.150619
GOOG,2009-03-04,355.150619
GOOG,2009-03-03,355.150619
GOOG,2009-03-02,355.150619
GOOG,2009-02-27,355.150619
GOOG,2009-02-26,355.150619
GOOG,2009-02-25,355.150619
GOOG,2009-02-24,355.150619
GOOG,2009-02-23,355.150619
GOOG,2009-02-20,355.150619
GOOG,2009-02-19,355.150619
GOOG,2009-02-18,355.150619
GOOG,2009-02-17,355.150619
GOOG,2009-02-13,355.150619
GOOG,2009-02-12,355.150619
GOOG,2009-02-11,355.150619
GOOG,2009-02-10,355.150619
GOOG,2009-02-09,355.150619
GOOG,2009-02-06,355.150619
GOOG,2009-02-05,355.150619
GOOG,2009-02-04,355.150619
GOOG,2009-02-03,355.150619
GOOG,2009-02-02,355.150619
GOOG,2009-01-30,355.150619
GOOG,2009-01-29,355.150619
GOOG,2009-01-28,355.150619
GOOG,2009-01-27,355.150619
GOOG,2009-01-26,355.150619
GOOG,2009-01-23,362.690629
GOOG,2009-01-22,378.440632
GOOG,2009-01-21,392.690647
GOOG,2009-01-20,401.750679
GOOG,2009-01-16,410.100722
GOOG,2009-01-15,410.100722
GOOG,2009-01-14,410.100722
GOOG,2009-01-13,410.100722
GOOG,2009-01-12,412.660701
GOOG,2009-01-09,414.980709
GOOG,2009-01-08,433.660726
GOOG,2009-01-07,439.550773
GOOG,2009-01-06,450.070788
GOOG,2009-01-05,455.190746
GOOG,2009-01-02,460.650781
GOOG,2008-12-31,468.700814
GOOG,2008-12-30,468.700814
GOOG,2008-12-29,468.700814
GOOG,2008-12-26,468.700814
GOOG,2008-12-24,468.700814
GOOG,2008-12-23,468.700814
GOOG,2008-12-22,468.700814
GOOG,2008-12-19,468.700814
GOOG,2008-12-18,468.700814
GOOG,2008-12-17,468.700814
GOOG,2008-12-16,468.700814
GOOG,2008-12-15,473.690831
GOOG,2008-12-12,477.500841
GOOG,2008-12-11,477.500841
GOOG,2008-12-10,477.500841
GOOG,2008-12-09,477.500841
GOOG,2008-12-08,477.500841
GOOG,2008-12-05,477.500841
GOOG,2008-12-04,477.500841
GOOG,2008-12-03,477.500841
GOOG,2008-12-02,477.500841
GOOG,2008-12-01,477.500841
GOOG,2008-11-28,477.500841
GOOG,2008-11-26,477.500841
GOOG,2008-11-25,477.500841
GOOG,2008-11-24,477.500841
GOOG,2008-11-21,465.760814
GOOG,2008-11-20,446.220803
GOOG,2008-11-19,444.800795
GOOG,2008-11-18,444.800795
GOOG,2008-11-17,444.800795
GOOG,2008-11-14,444.800795
GOOG,2008-11-13,437.040785
GOOG,2008-11-12,434.370746
GOOG,2008-11-11,437.800766
GOOG,2008-11-10,437.800766
GOOG,2008-11-07,437.800766
GOOG,2008-11-06,437.800766
GOOG,2008-11-05,437.800766
GOOG,2008-11-04,437.800766
GOOG,2008-11-03,437.800766
GOOG,2008-10-31,437.800766
GOOG,2008-10-30,437.800766
GOOG,2008-10-29,437.800766
GOOG,2008-10-28,437.800766
GOOG,2008-10-27,437.800766
GOOG,2008-10-24,437.800766
GOOG,2008-10-23,437.800766
GOOG,2008-10-22,437.800766
GOOG,2008-10-21,437.800766
GOOG,2008-10-20,437.800766
GOOG,2008-10-17,437.800766
GOOG,2008-10-16,436.940772
GOOG,2008-10-15,436.940772
GOOG,2008-10-14,436.940772
GOOG,2008-10-13,436.940772
GOOG,2008-10-10,425.570749
GOOG,2008-10-09,421.13076
GOOG,2008-10-08,401.870726
GOOG,2008-10-07,390.080707
GOOG,2008-10-06,366.530658
GOOG,2008-10-03,366.530658
GOOG,2008-10-02,366.530658
GOOG,2008-10-01,366.530658
GOOG,2008-09-30,366.530658
GOOG,2008-09-29,340.860598
GOOG,2008-09-26,340.860598
GOOG,2008-09-25,340.860598
GOOG,2008-09-24,340.860598
GOOG,2008-09-23,340.860598
GOOG,2008-09-22,340.860598
GOOG,2008-09-19,340.860598
GOOG,2008-09-18,340.860598
GOOG,2008-09-17,340.860598
GOOG,2008-09-16,340.860598
GOOG,2008-09-15,340.860598
GOOG,2008-09-12,340.860598
GOOG,2008-09-11,337.560611
GOOG,2008-09-10,335.130604
GOOG,2008-09-09,335.130604
GOOG,2008-09-08,335.130604
GOOG,2008-09-05,335.130604
GOOG,2008-09-04,335.130604
GOOG,2008-09-03,335.130604
GOOG,2008-09-02,335.130604
GOOG,2008-08-29,335.130604
GOOG,2008-08-28,335.130604
GOOG,2008-08-27,335.130604
GOOG,2008-08-26,335.130604
GOOG,2008-08-25,335.130604
GOOG,2008-08-22,335.130604
GOOG,2008-08-21,335.130604
GOOG,2008-08-20,335.130604
GOOG,2008-08-19,335.130604
GOOG,2008-08-18,335.130604
GOOG,2008-08-15,335.130604
GOOG,2008-08-14,335.130604
GOOG,2008-08-13,335.130604
GOOG,2008-08-12,335.130604
GOOG,2008-08-11,335.130604
GOOG,2008-08-08,335.130604
GOOG,2008-08-07,335.130604
GOOG,2008-08-06,335.130604
GOOG,2008-08-05,335.130604
GOOG,2008-08-04,335.130604
GOOG,2008-08-01,335.130604
GOOG,2008-07-31,335.130604
GOOG,2008-07-30,335.130604
GOOG,2008-07-29,335.130604
GOOG,2008-07-28,335.130604
GOOG,2008-07-25,335.130604
GOOG,2008-07-24,335.130604
GOOG,2008-07-23,335.130604
GOOG,2008-07-22,335.130604
GOOG,2008-07-21,335.130604
GOOG,2008-07-18,335.130604
GOOG,2008-07-17,335.130604
GOOG,2008-07-16,335.130604
GOOG,2008-07-15,335.130604
GOOG,2008-07-14,335.130604
GOOG,2008-07-11,335.130604
GOOG,2008-07-10,335.130604
GOOG,2008-07-09,335.130604
GOOG,2008-07-08,335.130604
GOOG,2008-07-07,335.130604
GOOG,2008-07-03,335.130604
GOOG,2008-07-02,335.130604
GOOG,2008-07-01,335.130604
GOOG,2008-06-30,335.130604
GOOG,2008-06-27,335.130604
GOOG,2008-06-26,335.130604
GOOG,2008-06-25,335.130604
GOOG,2008-06-24,335.130604
GOOG,2008-06-23,335.130604
GOOG,2008-06-20,335.130604
GOOG,2008-06-19,335.130604
GOOG,2008-06-18,335.130604
GOOG,2008-06-17,335.130604
GOOG,2008-06-16,335.130604
GOOG,2008-06-13,335.130604
GOOG,2008-06-12,335.130604
GOOG,2008-06-11,335.130604
GOOG,2008-06-10,335.130604
GOOG,2008-06-09,335.130604
GOOG,2008-06-06,335.130604
GOOG,2008-06-05,335.130604
GOOG,2008-06-04,335.130604
GOOG,2008-06-03,335.130604
GOOG,2008-06-02,335.130604
GOOG,2008-05-30,335.130604
GOOG,2008-05-29,335.130604
GOOG,2008-05-28,335.130604
GOOG,2008-05-27,335.130604
GOOG,2008-05-23,335.130604
GOOG,2008-05-22,335.130604
GOOG,2008-05-21,335.130604
GOOG,2008-05-20,335.130604
GOOG,2008-05-19,335.130604
GOOG,2008-05-16,335.130604
GOOG,2008-05-15,335.130604
GOOG,2008-05-14,335.130604
GOOG,2008-05-13,335.130604
GOOG,2008-05-12,335.130604
GOOG,2008-05-09,335.130604
GOOG,2008-05-08,335.130604
GOOG,2008-05-07,335.130604
GOOG,2008-05-06,335.130604
GOOG,2008-05-05,335.130604
GOOG,2008-05-02,335.130604
GOOG,2008-05-01,335.130604
GOOG,2008-04-30,335.130604
GOOG,2008-04-29,335.130604
GOOG,2008-04-28,335.130604
GOOG,2008-04-25,335.130604
GOOG,2008-04-24,335.130604
GOOG,2008-04-23,335.130604
GOOG,2008-04-22,335.130604
GOOG,2008-04-21,335.130604
GOOG,2008-04-18,335.130604
GOOG,2008-04-17,335.130604
GOOG,2008-04-16,335.130604
GOOG,2008-04-15,335.130604
GOOG,2008-04-14,335.130604
GOOG,2008-04-11,335.130604
GOOG,2008-04-10,335.130604
GOOG,2008-04-09,335.130604
GOOG,2008-04-08,335.130604
GOOG,2008-04-07,335.130604
GOOG,2008-04-04,335.130604
GOOG,2008-04-03,335.130604
GOOG,2008-04-02,335.130604
GOOG,2008-04-01,335.130604
GOOG,2008-03-31,335.130604
GOOG,2008-03-28,335.130604
GOOG,2008-03-27,335.130604
GOOG,2008-03-26,335.130604
GOOG,2008-03-25,335.130604
GOOG,2008-03-24,335.130604
GOOG,2008-03-20,335.130604
GOOG,2008-03-19,335.130604
GOOG,2008-03-18,335.130604
GOOG,2008-03-17,334.200585
GOOG,2008-03-14,334.200585
GOOG,2008-03-13,334.200585
GOOG,2008-03-12,334.200585
GOOG,2008-03-11,334.200585
GOOG,2008-03-10,321.000575
GOOG,2008-03-07,316.06058
GOOG,2008-03-06,311.46057
GOOG,2008-03-05,311.46057
GOOG,2008-03-04,310.240557
GOOG,2008-03-03,310.240557
GOOG,2008-02-29,310.240557
GOOG,2008-02-28,310.240557
GOOG,2008-02-27,310.240557
GOOG,2008-02-26,310.240557
GOOG,2008-02-25,310.240557
GOOG,2008-02-22,310.240557
GOOG,2008-02-21,310.240557
GOOG,2008-02-20,310.240557
GOOG,2008-02-19,310.240557
GOOG,2008-02-15,310.240557
GOOG,2008-02-14,310.240557
GOOG,2008-02-13,310.240557
GOOG,2008-02-12,310.240557
GOOG,2008-02-11,310.240557
GOOG,2008-02-08,310.240557
GOOG,2008-02-07,310.240557
GOOG,2008-02-06,310.240557
GOOG,2008-02-05,310.240557
GOOG,2008-02-04,310.240557
GOOG,2008-02-01,310.240557
GOOG,2008-01-31,310.240557
GOOG,2008-01-30,310.240557
GOOG,2008-01-29,310.240557
GOOG,2008-01-28,310.240557
GOOG,2008-01-25,310.240557
GOOG,2008-01-24,310.240557
GOOG,2008-01-23,310.240557
GOOG,2008-01-22,310.240557
GOOG,2008-01-18,310.240557
GOOG,2008-01-17,310.240557
GOOG,2008-01-16,310.240557
GOOG,2008-01-15,310.240557
GOOG,2008-01-14,310.240557
GOOG,2008-01-11,310.240557
GOOG,2008-01-10,310.240557
GOOG,2008-01-09,310.240557
GOOG,2008-01-08,310.240557
GOOG,2008-01-07,310.240557
GOOG,2008-01-04,310.240557
GOOG,2008-01-03,310.240557
GOOG,2008-01-02,310.240557
GOOG,2007-12-31,310.240557
GOOG,2007-12-28,310.240557
GOOG,2007-12-27,310.240557
GOOG,2007-12-26,310.240557
GOOG,2007-12-24,310.240557
GOOG,2007-12-21,310.240557
GOOG,2007-12-20,310.240557
GOOG,2007-12-19,310.240557
GOOG,2007-12-18,310.240557
GOOG,2007-12-17,310.240557
GOOG,2007-12-14,310.240557
GOOG,2007-12-13,310.240557
GOOG,2007-12-12,310.240557
GOOG,2007-12-11,310.240557
GOOG,2007-12-10,310.240557
GOOG,2007-12-07,310.240557
GOOG,2007-12-06,310.240557
GOOG,2007-12-05,310.240557
GOOG,2007-12-04,310.240557
GOOG,2007-12-03,310.240557
GOOG,2007-11-30,310.240557
GOOG,2007-11-29,310.240557
GOOG,2007-11-28,310.240557
GOOG,2007-11-27,310.240557
GOOG,2007-11-26,310.240557
GOOG,2007-11-23,310.240557
GOOG,2007-11-21,310.240557
GOOG,2007-11-20,310.240557
GOOG,2007-11-19,310.240557
GOOG,2007-11-16,310.240557
GOOG,2007-11-15,310.240557
GOOG,2007-11-14,310.240557
GOOG,2007-11-13,310.240557
GOOG,2007-11-12,310.240557
GOOG,2007-11-09,310.240557
GOOG,2007-11-08,310.240557
GOOG,2007-11-07,304.790509
GOOG,2007-11-06,293.230475
GOOG,2007-11-05,276.720491
GOOG,2007-11-02,276.720491
GOOG,2007-11-01,270.000439
GOOG,2007-10-31,262.910475
GOOG,2007-10-30,243.000398
GOOG,2007-10-29,241.970427
GOOG,2007-10-26,241.970427
GOOG,2007-10-25,258.030458
GOOG,2007-10-24,260.100478
GOOG,2007-10-23,241.790373
GOOG,2007-10-22,241.790373
GOOG,2007-10-19,224.710389
GOOG,2007-10-18,224.710389
GOOG,2007-10-17,224.710389
GOOG,2007-10-16,224.710389
GOOG,2007-10-15,224.710389
GOOG,2007-10-12,231.660426
GOOG,2007-10-11,215.930394
GOOG,2007-10-10,220.73034
GOOG,2007-10-09,212.070362
GOOG,2007-10-08,198.620333
GOOG,2007-10-05,198.620333
GOOG,2007-10-04,198.620333
GOOG,2007-10-03,198.620333
GOOG,2007-10-02,186.160331
GOOG,2007-10-01,173.600285
GOOG,2007-09-28,173.600285
GOOG,2007-09-27,173.600285
GOOG,2007-09-26,176.840324
GOOG,2007-09-25,178.720334
GOOG,2007-09-24,168.050284
GOOG,2007-09-21,165.840306
GOOG,2007-09-20,165.840306
GOOG,2007-09-19,165.840306
GOOG,2007-09-18,173.700328
GOOG,2007-09-17,180.810326
GOOG,2007-09-14,181.86033
GOOG,2007-09-13,181.86033
GOOG,2007-09-12,181.86033
GOOG,2007-09-11,181.86033
GOOG,2007-09-10,181.86033
GOOG,2007-09-07,181.86033
GOOG,2007-09-06,181.86033
GOOG,2007-09-05,181.86033
GOOG,2007-09-04,183.580318
GOOG,2007-08-31,186.08035
GOOG,2007-08-30,186.320322
GOOG,2007-08-29,186.320322
GOOG,2007-08-28,186.320322
GOOG,2007-08-27,186.320322
GOOG,2007-08-24,186.320322
GOOG,2007-08-23,186.320322
GOOG,2007-08-22,186.320322
GOOG,2007-08-21,186.320322
GOOG,2007-08-20,189.910333
GOOG,2007-08-17,190.580347
GOOG,2007-08-16,190.580347
GOOG,2007-08-15,190.580347
GOOG,2007-08-14,190.580347
GOOG,2007-08-13,190.580347
GOOG,2007-08-10,190.580347
GOOG,2007-08-09,195.220363
GOOG,2007-08-08,195.220363
GOOG,2007-08-07,195.220363
GOOG,2007-08-06,195.220363
GOOG,2007-08-03,195.220363
GOOG,2007-08-02,195.220363
GOOG,2007-08-01,195.220363
GOOG,2007-07-31,195.220363
GOOG,2007-07-30,195.220363
GOOG,2007-07-27,195.220363
GOOG,2007-07-26,195.220363
GOOG,2007-07-25,195.220363
GOOG,2007-07-24,195.220363
GOOG,2007-07-23,195.220363
GOOG,2007-07-20,195.220363
GOOG,2007-07-19,195.220363
GOOG,2007-07-18,195.220363
GOOG,2007-07-17,195.220363
GOOG,2007-07-16,189.310344
GOOG,2007-07-13,185.380317
GOOG,2007-07-12,185.380317
GOOG,2007-07-11,185.380317
GOOG,2007-07-10,185.380317
GOOG,2007-07-09,181.040312
GOOG,2007-07-06,181.040312
GOOG,2007-07-05,171.630278
GOOG,2007-07-03,171.630278
GOOG,2007-07-02,171.630278
GOOG,2007-06-29,171.630278
GOOG,2007-06-28,171.630278
GOOG,2007-06-27,171.630278
GOOG,2007-06-26,171.630278
GOOG,2007-06-25,163.140308
GOOG,2007-06-22,163.140308
GOOG,2007-06-21,163.140308
GOOG,2007-06-20,163.140308
GOOG,2007-06-19,163.140308
GOOG,2007-06-18,163.140308
GOOG,2007-06-15,163.140308
GOOG,2007-06-14,163.140308
GOOG,2007-06-13,163.140308
GOOG,2007-06-12,163.140308
GOOG,2007-06-11,163.140308
GOOG,2007-06-08,163.140308
GOOG,2007-06-07,157.420269
GOOG,2007-06-06,155.640304
GOOG,2007-06-05,149.640257
GOOG,2007-06-04,149.640257
GOOG,2007-06-01,149.640257
GOOG,2007-05-31,149.640257
GOOG,2007-05-30,149.640257
GOOG,2007-05-29,149.640257
GOOG,2007-05-25,152.430251
GOOG,2007-05-24,152.430251
GOOG,2007-05-23,152.430251
GOOG,2007-05-22,152.430251
GOOG,2007-05-21,152.430251
GOOG,2007-05-18,152.430251
GOOG,2007-05-17,152.430251
GOOG,2007-05-16,152.430251
GOOG,2007-05-15,152.430251
GOOG,2007-05-14,152.430251
GOOG,2007-05-11,152.430251
GOOG,2007-05-10,152.430251
GOOG,2007-05-09,152.430251
GOOG,2007-05-08,152.430251
GOOG,2007-05-07,152.430251
GOOG,2007-05-04,152.430251
GOOG,2007-05-03,152.430251
GOOG,2007-05-02,152.430251
GOOG,2007-05-01,152.430251
GOOG,2007-04-30,152.430251
GOOG,2007-04-27,152.430251
GOOG,2007-04-26,152.430251
GOOG,2007-04-25,152.430251
GOOG,2007-04-24,152.430251
GOOG,2007-04-23,152.430251
GOOG,2007-04-20,152.430251
GOOG,2007-04-19,152.430251
GOOG,2007-04-18,152.430251
GOOG,2007-04-17,152.430251
GOOG,2007-04-16,152.430251
GOOG,2007-04-13,152.430251
GOOG,2007-04-12,152.430251
GOOG,2007-04-11,152.430251
GOOG,2007-04-10,152.430251
GOOG,2007-04-09,152.430251
GOOG,2007-04-05,152.430251
GOOG,2007-04-04,152.430251
GOOG,2007-04-03,152.430251
GOOG,2007-04-02,152.430251
GOOG,2007-03-30,152.430251
GOOG,2007-03-29,172.800298
GOOG,2007-03-28,175.500296
GOOG,2007-03-27,175.500296
GOOG,2007-03-26,175.500296
GOOG,2007-03-23,178.070292
GOOG,2007-03-22,178.070292
GOOG,2007-03-21,178.070292
GOOG,2007-03-20,180.380314
GOOG,2007-03-19,180.380314
GOOG,2007-03-16,181.45029
GOOG,2007-03-15,181.45029
GOOG,2007-03-14,181.45029
GOOG,2007-03-13,181.45029
GOOG,2007-03-12,181.45029
GOOG,2007-03-09,181.45029
GOOG,2007-03-08,181.45029
GOOG,2007-03-07,181.45029
GOOG,2007-03-06,181.45029
GOOG,2007-03-05,181.45029
GOOG,2007-03-02,181.45029
GOOG,2007-03-01,181.45029
GOOG,2007-02-28,181.45029
GOOG,2007-02-27,181.45029
GOOG,2007-02-26,181.45029
GOOG,2007-02-23,181.45029
GOOG,2007-02-22,181.45029
GOOG,2007-02-21,181.45029
GOOG,2007-02-20,181.45029
GOOG,2007-02-16,181.45029
GOOG,2007-02-15,181.45029
GOOG,2007-02-14,181.45029
GOOG,2007-02-13,181.45029
GOOG,2007-02-12,181.45029
GOOG,2007-02-09,181.45029
GOOG,2007-02-08,181.45029
GOOG,2007-02-07,181.45029
GOOG,2007-02-06,181.45029
GOOG,2007-02-05,181.45029
GOOG,2007-02-02,181.45029
GOOG,2007-02-01,181.45029
GOOG,2007-01-31,181.45029
GOOG,2007-01-30,181.45029
GOOG,2007-01-29,181.45029
GOOG,2007-01-26,181.45029
GOOG,2007-01-25,181.45029
GOOG,2007-01-24,181.45029
GOOG,2007-01-23,181.45029
GOOG,2007-01-22,181.45029
GOOG,2007-01-19,181.45029
GOOG,2007-01-18,181.45029
GOOG,2007-01-17,181.45029
GOOG,2007-01-16,181.45029
GOOG,2007-01-12,181.45029
GOOG,2007-01-11,181.45029
GOOG,2007-01-10,181.45029
GOOG,2007-01-09,181.45029
GOOG,2007-01-08,181.45029
GOOG,2007-01-05,181.45029
GOOG,2007-01-04,181.45029
GOOG,2007-01-03,181.45029
GOOG,2006-12-29,181.45029
GOOG,2006-12-28,181.45029
GOOG,2006-12-27,181.45029
GOOG,2006-12-26,181.45029
GOOG,2006-12-22,181.45029
GOOG,2006-12-21,181.45029
GOOG,2006-12-20,181.45029
GOOG,2006-12-19,181.45029
GOOG,2006-12-18,181.45029
GOOG,2006-12-15,181.45029
GOOG,2006-12-14,181.45029
GOOG,2006-12-13,181.45029
GOOG,2006-12-12,181.45029
GOOG,2006-12-11,181.45029
GOOG,2006-12-08,181.45029
GOOG,2006-12-07,181.45029
GOOG,2006-12-06,181.45029
GOOG,2006-12-05,181.45029
GOOG,2006-12-04,181.45029
GOOG,2006-12-01,181.45029
GOOG,2006-11-30,181.45029
GOOG,2006-11-29,181.45029
GOOG,2006-11-28,181.45029
GOOG,2006-11-27,181.45029
GOOG,2006-11-24,181.45029
GOOG,2006-11-22,178.450282
GOOG,2006-11-21,168.300271
GOOG,2006-11-20,168.300271
GOOG,2006-11-17,168.300271
GOOG,2006-11-16,168.300271
GOOG,2006-11-15,160.41026
GOOG,2006-11-14,160.41026
GOOG,2006-11-13,160.41026
GOOG,2006-11-10,160.41026
GOOG,2006-11-09,160.41026
GOOG,2006-11-08,160.41026
GOOG,2006-11-07,160.41026
GOOG,2006-11-06,160.41026
GOOG,2006-11-03,160.41026
GOOG,2006-11-02,160.41026
GOOG,2006-11-01,160.41026
GOOG,2006-10-31,160.41026
GOOG,2006-10-30,160.41026
GOOG,2006-10-27,160.41026
GOOG,2006-10-26,156.950251
GOOG,2006-10-25,183.430313
GOOG,2006-10-24,183.430313
GOOG,2006-10-23,173.900294
GOOG,2006-10-20,180.550291
GOOG,2006-10-19,182.57032
GOOG,2006-10-18,184.430296
GOOG,2006-10-17,184.430296
GOOG,2006-10-16,184.430296
GOOG,2006-10-13,184.430296
GOOG,2006-10-12,184.430296
GOOG,2006-10-11,184.430296
GOOG,2006-10-10,184.430296
GOOG,2006-10-09,184.430296
GOOG,2006-10-06,184.430296
GOOG,2006-10-05,184.430296
GOOG,2006-10-04,184.430296
GOOG,2006-10-03,184.430296
GOOG,2006-10-02,184.430296
GOOG,2006-09-29,184.430296
GOOG,2006-09-28,184.430296
GOOG,2006-09-27,184.430296
GOOG,2006-09-26,184.430296
GOOG,2006-09-25,184.430296
GOOG,2006-09-22,184.430296
GOOG,2006-09-21,184.430296
GOOG,2006-09-20,184.430296
GOOG,2006-09-19,184.430296
GOOG,2006-09-18,184.430296
GOOG,2006-09-15,184.430296
GOOG,2006-09-14,184.430296
GOOG,2006-09-13,184.430296
GOOG,2006-09-12,189.830322
GOOG,2006-09-11,189.830322
GOOG,2006-09-08,189.830322
GOOG,2006-09-07,190.11033
GOOG,2006-09-06,190.750324
GOOG,2006-09-05,190.750324
GOOG,2006-09-01,192.870336
GOOG,2006-08-31,192.870336
GOOG,2006-08-30,195.140321
GOOG,2006-08-29,198.660338
GOOG,2006-08-28,200.990332
GOOG,2006-08-25,201.760329
GOOG,2006-08-24,201.760329
GOOG,2006-08-23,201.760329
GOOG,2006-08-22,201.760329
GOOG,2006-08-21,201.760329
GOOG,2006-08-18,201.760329
GOOG,2006-08-17,201.760329
GOOG,2006-08-16,201.760329
GOOG,2006-08-15,201.760329
