Symbol,Date,Profit
QCOM,2016-05-12,29.079998
QCOM,2016-05-11,29.079998
QCOM,2016-05-10,29.079998
QCOM,2016-05-09,29.079998
QCOM,2016-05-06,29.079998
QCOM,2016-05-05,29.079998
QCOM,2016-05-04,29.079998
QCOM,2016-05-03,29.079998
QCOM,2016-05-02,29.079998
QCOM,2016-04-29,29.079998
QCOM,2016-04-28,29.079998
QCOM,2016-04-27,29.079998
QCOM,2016-04-26,29.079998
QCOM,2016-04-25,29.079998
QCOM,2016-04-22,29.079998
QCOM,2016-04-21,29.079998
QCOM,2016-04-20,29.079998
QCOM,2016-04-19,29.079998
QCOM,2016-04-18,29.079998
QCOM,2016-04-15,29.079998
QCOM,2016-04-14,29.66
QCOM,2016-04-13,29.66
QCOM,2016-04-12,29.66
QCOM,2016-04-11,29.66
QCOM,2016-04-08,29.66
QCOM,2016-04-07,29.66
QCOM,2016-04-06,29.66
QCOM,2016-04-05,29.66
QCOM,2016-04-04,29.66
QCOM,2016-04-01,29.66
QCOM,2016-03-31,29.66
QCOM,2016-03-30,29.66
QCOM,2016-03-29,29.66
QCOM,2016-03-28,29.66
QCOM,2016-03-24,29.66
QCOM,2016-03-23,29.66
QCOM,2016-03-22,29.66
QCOM,2016-03-21,29.66
QCOM,2016-03-18,29.66
QCOM,2016-03-17,29.66
QCOM,2016-03-16,29.66
QCOM,2016-03-15,29.66
QCOM,2016-03-14,29.66
QCOM,2016-03-11,31.849994
QCOM,2016-03-10,31.849994
QCOM,2016-03-09,31.849994
QCOM,2016-03-08,31.849994
QCOM,2016-03-07,31.849994
QCOM,2016-03-04,31.849994
QCOM,2016-03-03,31.849994
QCOM,2016-03-02,31.849994
QCOM,2016-03-01,31.849994
QCOM,2016-02-29,31.849994
QCOM,2016-02-26,31.849994
QCOM,2016-02-25,31.849994
QCOM,2016-02-24,31.849994
QCOM,2016-02-23,31.849994
QCOM,2016-02-22,31.849994
QCOM,2016-02-19,31.849994
QCOM,2016-02-18,31.849994
QCOM,2016-02-17,31.849994
QCOM,2016-02-16,31.849994
QCOM,2016-02-12,31.849994
QCOM,2016-02-11,31.259994
QCOM,2016-02-10,31.259994
QCOM,2016-02-09,31.259994
QCOM,2016-02-08,31.209995
QCOM,2016-02-05,31.209995
QCOM,2016-02-04,31.209995
QCOM,2016-02-03,31.209995
QCOM,2016-02-02,30.619995
QCOM,2016-02-01,30.619995
QCOM,2016-01-29,30.619995
QCOM,2016-01-28,29.699997
QCOM,2016-01-27,29.699997
QCOM,2016-01-26,29.699997
QCOM,2016-01-25,29.699997
QCOM,2016-01-22,29.699997
QCOM,2016-01-21,29.699997
QCOM,2016-01-20,28.959995
QCOM,2016-01-19,28.959995
QCOM,2016-01-15,29.720001
QCOM,2016-01-14,29.720001
QCOM,2016-01-13,29.720001
QCOM,2016-01-12,29.970001
QCOM,2016-01-11,29.460003
QCOM,2016-01-08,29.370003
QCOM,2016-01-07,29.370003
QCOM,2016-01-06,29.370003
QCOM,2016-01-05,29.480004
QCOM,2016-01-04,29.480004
QCOM,2015-12-31,29.669998
QCOM,2015-12-30,29.790001
QCOM,2015-12-29,29.790001
QCOM,2015-12-28,29.790001
QCOM,2015-12-24,29.790001
QCOM,2015-12-23,29.790001
QCOM,2015-12-22,29.790001
QCOM,2015-12-21,29.790001
QCOM,2015-12-18,29.790001
QCOM,2015-12-17,29.790001
QCOM,2015-12-16,29.790001
QCOM,2015-12-15,29.790001
QCOM,2015-12-14,28.380001
QCOM,2015-12-11,28.200001
QCOM,2015-12-10,28.200001
QCOM,2015-12-09,28.200001
QCOM,2015-12-08,28.200001
QCOM,2015-12-07,28.200001
QCOM,2015-12-04,28.200001
QCOM,2015-12-03,28.200001
QCOM,2015-12-02,28.200001
QCOM,2015-12-01,28.200001
QCOM,2015-11-30,28.200001
QCOM,2015-11-27,28.200001
QCOM,2015-11-25,28.200001
QCOM,2015-11-24,28.200001
QCOM,2015-11-23,28.200001
QCOM,2015-11-20,28.200001
QCOM,2015-11-19,28.200001
QCOM,2015-11-18,25.800003
QCOM,2015-11-17,25.800003
QCOM,2015-11-16,25.800003
QCOM,2015-11-13,25.800003
QCOM,2015-11-12,25.800003
QCOM,2015-11-11,25.800003
QCOM,2015-11-10,25.800003
QCOM,2015-11-09,27.550003
QCOM,2015-11-06,27.800003
QCOM,2015-11-05,26.360001
QCOM,2015-11-04,26.360001
QCOM,2015-11-03,26.360001
QCOM,2015-11-02,26.360001
QCOM,2015-10-30,26.360001
QCOM,2015-10-29,26.360001
QCOM,2015-10-28,26.360001
QCOM,2015-10-27,26.360001
QCOM,2015-10-26,26.360001
QCOM,2015-10-23,26.360001
QCOM,2015-10-22,26.360001
QCOM,2015-10-21,26.360001
QCOM,2015-10-20,26.360001
QCOM,2015-10-19,26.360001
QCOM,2015-10-16,26.360001
QCOM,2015-10-15,26.360001
QCOM,2015-10-14,26.360001
QCOM,2015-10-13,26.360001
QCOM,2015-10-12,26.360001
QCOM,2015-10-09,26.360001
QCOM,2015-10-08,26.360001
QCOM,2015-10-07,26.360001
QCOM,2015-10-06,26.360001
QCOM,2015-10-05,26.360001
QCOM,2015-10-02,26.360001
QCOM,2015-10-01,26.360001
QCOM,2015-09-30,26.360001
QCOM,2015-09-29,26.14
QCOM,2015-09-28,26.14
QCOM,2015-09-25,26.14
QCOM,2015-09-24,25.939999
QCOM,2015-09-23,25.939999
QCOM,2015-09-22,25.939999
QCOM,2015-09-21,25.939999
QCOM,2015-09-18,25.939999
QCOM,2015-09-17,25.939999
QCOM,2015-09-16,25.939999
QCOM,2015-09-15,25.939999
QCOM,2015-09-14,25.939999
QCOM,2015-09-11,25.939999
QCOM,2015-09-10,25.939999
QCOM,2015-09-09,25.939999
QCOM,2015-09-08,25.939999
QCOM,2015-09-04,25.939999
QCOM,2015-09-03,25.939999
QCOM,2015-09-02,25.939999
QCOM,2015-09-01,25.939999
QCOM,2015-08-31,25.939999
QCOM,2015-08-28,25.939999
QCOM,2015-08-27,25.939999
QCOM,2015-08-26,25.939999
QCOM,2015-08-25,25.939999
QCOM,2015-08-24,20.969998
QCOM,2015-08-21,18.379997
QCOM,2015-08-20,17.82
QCOM,2015-08-19,17.699997
QCOM,2015-08-18,17.699997
QCOM,2015-08-17,17.699997
QCOM,2015-08-14,17.699997
QCOM,2015-08-13,17.699997
QCOM,2015-08-12,17.699997
QCOM,2015-08-11,17.699997
QCOM,2015-08-10,17.699997
QCOM,2015-08-07,17.699997
QCOM,2015-08-06,17.699997
QCOM,2015-08-05,17.699997
QCOM,2015-08-04,17.699997
QCOM,2015-08-03,17.699997
QCOM,2015-07-31,17.699997
QCOM,2015-07-30,17.699997
QCOM,2015-07-29,17.699997
QCOM,2015-07-28,17.699997
QCOM,2015-07-27,21.139999
QCOM,2015-07-24,21.139999
QCOM,2015-07-23,20.490001
QCOM,2015-07-22,20.490001
QCOM,2015-07-21,20.490001
QCOM,2015-07-20,20.490001
QCOM,2015-07-17,20.490001
QCOM,2015-07-16,20.490001
QCOM,2015-07-15,20.490001
QCOM,2015-07-14,20.490001
QCOM,2015-07-13,20.490001
QCOM,2015-07-10,20.490001
QCOM,2015-07-09,20.490001
QCOM,2015-07-08,20.490001
QCOM,2015-07-07,19.960003
QCOM,2015-07-06,19.960003
QCOM,2015-07-02,19.960003
QCOM,2015-07-01,19.710003
QCOM,2015-06-30,19.710003
QCOM,2015-06-29,19.710003
QCOM,2015-06-26,19.710003
QCOM,2015-06-25,19.710003
QCOM,2015-06-24,19.710003
QCOM,2015-06-23,19.710003
QCOM,2015-06-22,19.710003
QCOM,2015-06-19,19.710003
QCOM,2015-06-18,19.710003
QCOM,2015-06-17,19.710003
QCOM,2015-06-16,19.710003
QCOM,2015-06-15,19.710003
QCOM,2015-06-12,19.710003
QCOM,2015-06-11,19.710003
QCOM,2015-06-10,19.710003
QCOM,2015-06-09,19.710003
QCOM,2015-06-08,19.710003
QCOM,2015-06-05,19.710003
QCOM,2015-06-04,19.710003
QCOM,2015-06-03,19.710003
QCOM,2015-06-02,19.710003
QCOM,2015-06-01,19.710003
QCOM,2015-05-29,19.710003
QCOM,2015-05-28,19.710003
QCOM,2015-05-27,19.710003
QCOM,2015-05-26,19.710003
QCOM,2015-05-22,19.710003
QCOM,2015-05-21,19.710003
QCOM,2015-05-20,19.710003
QCOM,2015-05-19,19.710003
QCOM,2015-05-18,19.710003
QCOM,2015-05-15,19.710003
QCOM,2015-05-14,19.710003
QCOM,2015-05-13,19.710003
QCOM,2015-05-12,19.710003
QCOM,2015-05-11,19.710003
QCOM,2015-05-08,19.710003
QCOM,2015-05-07,19.710003
QCOM,2015-05-06,19.710003
QCOM,2015-05-05,19.710003
QCOM,2015-05-04,19.710003
QCOM,2015-05-01,19.710003
QCOM,2015-04-30,19.710003
QCOM,2015-04-29,19.710003
QCOM,2015-04-28,19.710003
QCOM,2015-04-27,19.710003
QCOM,2015-04-24,19.710003
QCOM,2015-04-23,19.710003
QCOM,2015-04-22,19.710003
QCOM,2015-04-21,19.710003
QCOM,2015-04-20,19.710003
QCOM,2015-04-17,19.710003
QCOM,2015-04-16,19.710003
QCOM,2015-04-15,19.710003
QCOM,2015-04-14,19.710003
QCOM,2015-04-13,19.710003
QCOM,2015-04-10,19.710003
QCOM,2015-04-09,19.710003
QCOM,2015-04-08,19.710003
QCOM,2015-04-07,19.710003
QCOM,2015-04-06,19.710003
QCOM,2015-04-02,19.710003
QCOM,2015-04-01,19.710003
QCOM,2015-03-31,19.710003
QCOM,2015-03-30,19.710003
QCOM,2015-03-27,19.710003
QCOM,2015-03-26,19.710003
QCOM,2015-03-25,19.710003
QCOM,2015-03-24,19.710003
QCOM,2015-03-23,19.710003
QCOM,2015-03-20,19.710003
QCOM,2015-03-19,19.710003
QCOM,2015-03-18,19.710003
QCOM,2015-03-17,19.710003
QCOM,2015-03-16,19.710003
QCOM,2015-03-13,19.710003
QCOM,2015-03-12,19.710003
QCOM,2015-03-11,19.710003
QCOM,2015-03-10,19.710003
QCOM,2015-03-09,19.710003
QCOM,2015-03-06,19.710003
QCOM,2015-03-05,19.710003
QCOM,2015-03-04,19.710003
QCOM,2015-03-03,19.710003
QCOM,2015-03-02,19.710003
QCOM,2015-02-27,19.710003
QCOM,2015-02-26,19.710003
QCOM,2015-02-25,19.710003
QCOM,2015-02-24,19.710003
QCOM,2015-02-23,19.710003
QCOM,2015-02-20,19.710003
QCOM,2015-02-19,19.710003
QCOM,2015-02-18,19.710003
QCOM,2015-02-17,19.710003
QCOM,2015-02-13,19.710003
QCOM,2015-02-12,19.710003
QCOM,2015-02-11,19.710003
QCOM,2015-02-10,19.710003
QCOM,2015-02-09,19.710003
QCOM,2015-02-06,19.710003
QCOM,2015-02-05,19.710003
QCOM,2015-02-04,19.710003
QCOM,2015-02-03,19.710003
QCOM,2015-02-02,19.580002
QCOM,2015-01-30,19.5
QCOM,2015-01-29,14.300003
QCOM,2015-01-28,14.300003
QCOM,2015-01-27,14.300003
QCOM,2015-01-26,14.300003
QCOM,2015-01-23,14.300003
QCOM,2015-01-22,14.300003
QCOM,2015-01-21,14.300003
QCOM,2015-01-20,14.300003
QCOM,2015-01-16,14.300003
QCOM,2015-01-15,14.300003
QCOM,2015-01-14,14.300003
QCOM,2015-01-13,14.300003
QCOM,2015-01-12,14.300003
QCOM,2015-01-09,14.300003
QCOM,2015-01-08,14.300003
QCOM,2015-01-07,14.300003
QCOM,2015-01-06,14.300003
QCOM,2015-01-05,14.300003
QCOM,2015-01-02,14.300003
QCOM,2014-12-31,14.300003
QCOM,2014-12-30,14.300003
QCOM,2014-12-29,14.300003
QCOM,2014-12-26,14.300003
QCOM,2014-12-24,14.300003
QCOM,2014-12-23,14.300003
QCOM,2014-12-22,14.300003
QCOM,2014-12-19,14.300003
QCOM,2014-12-18,14.300003
QCOM,2014-12-17,14.300003
QCOM,2014-12-16,14.300003
QCOM,2014-12-15,14.300003
QCOM,2014-12-12,14.300003
QCOM,2014-12-11,14.300003
QCOM,2014-12-10,14.300003
QCOM,2014-12-09,14.300003
QCOM,2014-12-08,14.300003
QCOM,2014-12-05,14.300003
QCOM,2014-12-04,14.300003
QCOM,2014-12-03,14.300003
QCOM,2014-12-02,14.300003
QCOM,2014-12-01,14.300003
QCOM,2014-11-28,14.300003
QCOM,2014-11-26,14.300003
QCOM,2014-11-25,14.300003
QCOM,2014-11-24,14.300003
QCOM,2014-11-21,14.300003
QCOM,2014-11-20,14.300003
QCOM,2014-11-19,14.300003
QCOM,2014-11-18,14.300003
QCOM,2014-11-17,14.300003
QCOM,2014-11-14,14.43
QCOM,2014-11-13,14.790001
QCOM,2014-11-12,14.910003
QCOM,2014-11-11,15.720001
QCOM,2014-11-10,15.720001
QCOM,2014-11-07,15.720001
QCOM,2014-11-06,15.720001
QCOM,2014-11-05,15.720001
QCOM,2014-11-04,15.720001
QCOM,2014-11-03,15.720001
QCOM,2014-10-31,15.720001
QCOM,2014-10-30,15.720001
QCOM,2014-10-29,15.720001
QCOM,2014-10-28,15.720001
QCOM,2014-10-27,15.720001
QCOM,2014-10-24,15.720001
QCOM,2014-10-23,15.720001
QCOM,2014-10-22,15.720001
QCOM,2014-10-21,15.720001
QCOM,2014-10-20,15.720001
QCOM,2014-10-17,15.720001
QCOM,2014-10-16,15.720001
QCOM,2014-10-15,15.720001
QCOM,2014-10-14,15.970001
QCOM,2014-10-13,16.5
QCOM,2014-10-10,16.5
QCOM,2014-10-09,16.5
QCOM,2014-10-08,16.5
QCOM,2014-10-07,16.5
QCOM,2014-10-06,16.5
QCOM,2014-10-03,16.5
QCOM,2014-10-02,16.5
QCOM,2014-10-01,16.5
QCOM,2014-09-30,16.5
QCOM,2014-09-29,16.5
QCOM,2014-09-26,16.5
QCOM,2014-09-25,16.5
QCOM,2014-09-24,16.5
QCOM,2014-09-23,16.5
QCOM,2014-09-22,16.5
QCOM,2014-09-19,16.5
QCOM,2014-09-18,16.5
QCOM,2014-09-17,16.5
QCOM,2014-09-16,16.5
QCOM,2014-09-15,16.5
QCOM,2014-09-12,16.5
QCOM,2014-09-11,16.5
QCOM,2014-09-10,16.5
QCOM,2014-09-09,16.5
QCOM,2014-09-08,16.5
QCOM,2014-09-05,16.5
QCOM,2014-09-04,16.5
QCOM,2014-09-03,16.5
QCOM,2014-09-02,16.5
QCOM,2014-08-29,16.5
QCOM,2014-08-28,16.5
QCOM,2014-08-27,16.5
QCOM,2014-08-26,16.5
QCOM,2014-08-25,16.5
QCOM,2014-08-22,16.5
QCOM,2014-08-21,16.5
QCOM,2014-08-20,16.5
QCOM,2014-08-19,16.5
QCOM,2014-08-18,16.5
QCOM,2014-08-15,16.5
QCOM,2014-08-14,16.5
QCOM,2014-08-13,16.5
QCOM,2014-08-12,16.61
QCOM,2014-08-11,16.970001
QCOM,2014-08-08,16.970001
QCOM,2014-08-07,16.970001
QCOM,2014-08-06,17.080002
QCOM,2014-08-05,17.660003
QCOM,2014-08-04,17.660003
QCOM,2014-08-01,17.660003
QCOM,2014-07-31,17.800003
QCOM,2014-07-30,19.139999
QCOM,2014-07-29,19.139999
QCOM,2014-07-28,20.780002
QCOM,2014-07-25,20.780002
QCOM,2014-07-24,20.780002
QCOM,2014-07-23,20.780003
QCOM,2014-07-22,20.840004
QCOM,2014-07-21,20.840004
QCOM,2014-07-18,20.840004
QCOM,2014-07-17,20.840004
QCOM,2014-07-16,20.840004
QCOM,2014-07-15,20.850003
QCOM,2014-07-14,22.460003
QCOM,2014-07-11,22.640004
QCOM,2014-07-10,22.640004
QCOM,2014-07-09,22.640004
QCOM,2014-07-08,22.640004
QCOM,2014-07-07,22.640004
QCOM,2014-07-03,22.640004
QCOM,2014-07-02,22.640004
QCOM,2014-07-01,22.640004
QCOM,2014-06-30,22.640004
QCOM,2014-06-27,22.640004
QCOM,2014-06-26,22.640004
QCOM,2014-06-25,22.640004
QCOM,2014-06-24,22.640004
QCOM,2014-06-23,22.640004
QCOM,2014-06-20,22.640004
QCOM,2014-06-19,22.640004
QCOM,2014-06-18,22.640004
QCOM,2014-06-17,22.640004
QCOM,2014-06-16,22.640004
QCOM,2014-06-13,22.640004
QCOM,2014-06-12,22.640004
QCOM,2014-06-11,22.640004
QCOM,2014-06-10,22.640004
QCOM,2014-06-09,22.640004
QCOM,2014-06-06,22.640004
QCOM,2014-06-05,22.640004
QCOM,2014-06-04,22.640004
QCOM,2014-06-03,22.640004
QCOM,2014-06-02,22.640004
QCOM,2014-05-30,22.640004
QCOM,2014-05-29,22.640004
QCOM,2014-05-28,22.640004
QCOM,2014-05-27,22.640004
QCOM,2014-05-23,22.640004
QCOM,2014-05-22,22.640004
QCOM,2014-05-21,22.640004
QCOM,2014-05-20,22.640004
QCOM,2014-05-19,22.640004
QCOM,2014-05-16,22.640004
QCOM,2014-05-15,22.640004
QCOM,2014-05-14,22.640004
QCOM,2014-05-13,22.640004
QCOM,2014-05-12,22.640004
QCOM,2014-05-09,22.640004
QCOM,2014-05-08,22.640004
QCOM,2014-05-07,22.640004
QCOM,2014-05-06,22.640004
QCOM,2014-05-05,22.640004
QCOM,2014-05-02,22.640004
QCOM,2014-05-01,22.640004
QCOM,2014-04-30,22.640004
QCOM,2014-04-29,22.640004
QCOM,2014-04-28,22.640004
QCOM,2014-04-25,22.640004
QCOM,2014-04-24,22.640004
QCOM,2014-04-23,22.640004
QCOM,2014-04-22,22.640004
QCOM,2014-04-21,22.340001
QCOM,2014-04-17,22.340001
QCOM,2014-04-16,22.340001
QCOM,2014-04-15,22.340001
QCOM,2014-04-14,22.340001
QCOM,2014-04-11,22.340001
QCOM,2014-04-10,22.340001
QCOM,2014-04-09,22.340001
QCOM,2014-04-08,22.340001
QCOM,2014-04-07,22.340001
QCOM,2014-04-04,22.280003
QCOM,2014-04-03,21.240002
QCOM,2014-04-02,21.140004
QCOM,2014-04-01,20.700001
QCOM,2014-03-31,20.700001
QCOM,2014-03-28,20.700001
QCOM,2014-03-27,20.600003
QCOM,2014-03-26,20.009999
QCOM,2014-03-25,20.009999
QCOM,2014-03-24,20.009999
QCOM,2014-03-21,19.350003
QCOM,2014-03-20,18.73
QCOM,2014-03-19,18.73
QCOM,2014-03-18,18.289998
QCOM,2014-03-17,18.179997
QCOM,2014-03-14,18.179997
QCOM,2014-03-13,18.179997
QCOM,2014-03-12,18.179997
QCOM,2014-03-11,18.179997
QCOM,2014-03-10,18.179997
QCOM,2014-03-07,18.16
QCOM,2014-03-06,17.939999
QCOM,2014-03-05,17.770001
QCOM,2014-03-04,17.73
QCOM,2014-03-03,17.73
QCOM,2014-02-28,17.73
QCOM,2014-02-27,17.73
QCOM,2014-02-26,17.73
QCOM,2014-02-25,17.73
QCOM,2014-02-24,17.73
QCOM,2014-02-21,17.73
QCOM,2014-02-20,17.73
QCOM,2014-02-19,17.73
QCOM,2014-02-18,17.73
QCOM,2014-02-14,17.73
QCOM,2014-02-13,17.630002
QCOM,2014-02-12,16.880002
QCOM,2014-02-11,16.880002
QCOM,2014-02-10,16.880002
QCOM,2014-02-07,16.880002
QCOM,2014-02-06,16.880002
QCOM,2014-02-05,16.880002
QCOM,2014-02-04,16.880002
QCOM,2014-02-03,16.880002
QCOM,2014-01-31,16.880002
QCOM,2014-01-30,16.880002
QCOM,2014-01-29,16.880002
QCOM,2014-01-28,16.880002
QCOM,2014-01-27,16.880002
QCOM,2014-01-24,16.880002
QCOM,2014-01-23,16.840001
QCOM,2014-01-22,16.55
QCOM,2014-01-21,15.960003
QCOM,2014-01-17,15.859997
QCOM,2014-01-16,15.670002
QCOM,2014-01-15,15.48
QCOM,2014-01-14,15.48
QCOM,2014-01-13,15.48
QCOM,2014-01-10,15.3
QCOM,2014-01-09,15.3
QCOM,2014-01-08,15.3
QCOM,2014-01-07,15.3
QCOM,2014-01-06,15.3
QCOM,2014-01-03,15.3
QCOM,2014-01-02,15.3
QCOM,2013-12-31,15.170002
QCOM,2013-12-30,15.170002
QCOM,2013-12-27,15.170002
QCOM,2013-12-26,15.170002
QCOM,2013-12-24,15.170002
QCOM,2013-12-23,15.170002
QCOM,2013-12-20,15.170002
QCOM,2013-12-19,15.170002
QCOM,2013-12-18,15.170002
QCOM,2013-12-17,15.170002
QCOM,2013-12-16,15.170002
QCOM,2013-12-13,15.170002
QCOM,2013-12-12,15.170002
QCOM,2013-12-11,15.170002
QCOM,2013-12-10,15.170002
QCOM,2013-12-09,14.950001
QCOM,2013-12-06,14.869999
QCOM,2013-12-05,14.869999
QCOM,2013-12-04,14.869999
QCOM,2013-12-03,14.869999
QCOM,2013-12-02,14.869999
QCOM,2013-11-29,14.630002
QCOM,2013-11-27,14.630002
QCOM,2013-11-26,14.069996
QCOM,2013-11-25,14.069996
QCOM,2013-11-22,13.41
QCOM,2013-11-21,13.41
QCOM,2013-11-20,13.41
QCOM,2013-11-19,13.280003
QCOM,2013-11-18,13.16
QCOM,2013-11-15,12.460003
QCOM,2013-11-14,11.350003
QCOM,2013-11-13,11.350003
QCOM,2013-11-12,11.350003
QCOM,2013-11-11,12.260002
QCOM,2013-11-08,12.260002
QCOM,2013-11-07,12.260002
QCOM,2013-11-06,12.260002
QCOM,2013-11-05,12.260002
QCOM,2013-11-04,12.260002
QCOM,2013-11-01,12.670002
QCOM,2013-10-31,13.080002
QCOM,2013-10-30,13.080002
QCOM,2013-10-29,13.080002
QCOM,2013-10-28,13.080002
QCOM,2013-10-25,13.080002
QCOM,2013-10-24,13.080002
QCOM,2013-10-23,13.080002
QCOM,2013-10-22,13.080002
QCOM,2013-10-21,13.080002
QCOM,2013-10-18,13.080002
QCOM,2013-10-17,13.080002
QCOM,2013-10-16,13.080002
QCOM,2013-10-15,13.080002
QCOM,2013-10-14,13.080002
QCOM,2013-10-11,13.080002
QCOM,2013-10-10,13.080002
QCOM,2013-10-09,13.080002
QCOM,2013-10-08,13.080002
QCOM,2013-10-07,13.080002
QCOM,2013-10-04,13.080002
QCOM,2013-10-03,13.080002
QCOM,2013-10-02,13.080002
QCOM,2013-10-01,13.080002
QCOM,2013-09-30,13.080002
QCOM,2013-09-27,13.080002
QCOM,2013-09-26,13.080002
QCOM,2013-09-25,13.080002
QCOM,2013-09-24,13.080002
QCOM,2013-09-23,13.080002
QCOM,2013-09-20,13.080002
QCOM,2013-09-19,13.080002
QCOM,2013-09-18,13.080002
QCOM,2013-09-17,13.080002
QCOM,2013-09-16,13.080002
QCOM,2013-09-13,13.080002
QCOM,2013-09-12,13.080002
QCOM,2013-09-11,13.080002
QCOM,2013-09-10,12.080002
QCOM,2013-09-09,11.209999
QCOM,2013-09-06,11.209999
QCOM,2013-09-05,11.209999
QCOM,2013-09-04,11.209999
QCOM,2013-09-03,11.209999
QCOM,2013-08-30,11.209999
QCOM,2013-08-29,11.209999
QCOM,2013-08-28,11.209999
QCOM,2013-08-27,11.209999
QCOM,2013-08-26,11.209999
QCOM,2013-08-23,11.209999
QCOM,2013-08-22,11.209999
QCOM,2013-08-21,11.209999
QCOM,2013-08-20,11.209999
QCOM,2013-08-19,11.209999
QCOM,2013-08-16,11.209999
QCOM,2013-08-15,11.209999
QCOM,2013-08-14,11.209999
QCOM,2013-08-13,11.209999
QCOM,2013-08-12,11.209999
QCOM,2013-08-09,11.209999
QCOM,2013-08-08,11.209999
QCOM,2013-08-07,11.209999
QCOM,2013-08-06,11.209999
QCOM,2013-08-05,11.209999
QCOM,2013-08-02,11.209999
QCOM,2013-08-01,11.209999
QCOM,2013-07-31,12.099998
QCOM,2013-07-30,12.200001
QCOM,2013-07-29,12.43
QCOM,2013-07-26,12.43
QCOM,2013-07-25,12.43
QCOM,2013-07-24,13.950001
QCOM,2013-07-23,15.41
QCOM,2013-07-22,15.41
QCOM,2013-07-19,15.41
QCOM,2013-07-18,15.41
QCOM,2013-07-17,15.41
QCOM,2013-07-16,15.41
QCOM,2013-07-15,15.41
QCOM,2013-07-12,15.41
QCOM,2013-07-11,15.41
QCOM,2013-07-10,15.41
QCOM,2013-07-09,15.41
QCOM,2013-07-08,15.41
QCOM,2013-07-05,15.41
QCOM,2013-07-03,15.41
QCOM,2013-07-02,15.41
QCOM,2013-07-01,15.41
QCOM,2013-06-28,15.41
QCOM,2013-06-27,15.41
QCOM,2013-06-26,15.41
QCOM,2013-06-25,15.41
QCOM,2013-06-24,15.41
QCOM,2013-06-21,15.41
QCOM,2013-06-20,15.41
QCOM,2013-06-19,15.41
QCOM,2013-06-18,15.41
QCOM,2013-06-17,15.41
QCOM,2013-06-14,15.41
QCOM,2013-06-13,15.41
QCOM,2013-06-12,15.41
QCOM,2013-06-11,15.41
QCOM,2013-06-10,15.41
QCOM,2013-06-07,15.41
QCOM,2013-06-06,15.41
QCOM,2013-06-05,15.41
QCOM,2013-06-04,15.41
QCOM,2013-06-03,15.41
QCOM,2013-05-31,15.41
QCOM,2013-05-30,15.41
QCOM,2013-05-29,15.41
QCOM,2013-05-28,15.41
QCOM,2013-05-24,15.41
QCOM,2013-05-23,15.41
QCOM,2013-05-22,15.41
QCOM,2013-05-21,15.41
QCOM,2013-05-20,15.41
QCOM,2013-05-17,15.41
QCOM,2013-05-16,15.41
QCOM,2013-05-15,15.41
QCOM,2013-05-14,15.41
QCOM,2013-05-13,15.41
QCOM,2013-05-10,15.41
QCOM,2013-05-09,15.41
QCOM,2013-05-08,15.41
QCOM,2013-05-07,15.41
QCOM,2013-05-06,15.41
QCOM,2013-05-03,15.41
QCOM,2013-05-02,15.41
QCOM,2013-05-01,15.41
QCOM,2013-04-30,15.41
QCOM,2013-04-29,15.41
QCOM,2013-04-26,15.41
QCOM,2013-04-25,15.41
QCOM,2013-04-24,15.41
QCOM,2013-04-23,15.41
QCOM,2013-04-22,15.41
QCOM,2013-04-19,15.41
QCOM,2013-04-18,15.48
QCOM,2013-04-17,15.48
QCOM,2013-04-16,15.48
QCOM,2013-04-15,15.48
QCOM,2013-04-12,15.48
QCOM,2013-04-11,15.48
QCOM,2013-04-10,15.679997
QCOM,2013-04-09,15.740002
QCOM,2013-04-08,15.740002
QCOM,2013-04-05,15.740002
QCOM,2013-04-04,15.740002
QCOM,2013-04-03,15.780003
QCOM,2013-04-02,15.780003
QCOM,2013-04-01,15.780003
QCOM,2013-03-28,15.780003
QCOM,2013-03-27,15.780003
QCOM,2013-03-26,15.780003
QCOM,2013-03-25,15.780003
QCOM,2013-03-22,15.780003
QCOM,2013-03-21,15.780003
QCOM,2013-03-20,15.780003
QCOM,2013-03-19,15.780003
QCOM,2013-03-18,15.780003
QCOM,2013-03-15,15.780003
QCOM,2013-03-14,15.780003
QCOM,2013-03-13,15.780003
QCOM,2013-03-12,15.780003
QCOM,2013-03-11,15.780003
QCOM,2013-03-08,15.780003
QCOM,2013-03-07,15.780003
QCOM,2013-03-06,15.780003
QCOM,2013-03-05,15.780003
QCOM,2013-03-04,15.780003
QCOM,2013-03-01,15.780003
QCOM,2013-02-28,15.780003
QCOM,2013-02-27,15.780003
QCOM,2013-02-26,15.780003
QCOM,2013-02-25,15.780003
QCOM,2013-02-22,15.780003
QCOM,2013-02-21,15.780003
QCOM,2013-02-20,15.780003
QCOM,2013-02-19,15.780003
QCOM,2013-02-15,15.780003
QCOM,2013-02-14,15.780003
QCOM,2013-02-13,15.780003
QCOM,2013-02-12,15.780003
QCOM,2013-02-11,15.780003
QCOM,2013-02-08,15.780003
QCOM,2013-02-07,15.780003
QCOM,2013-02-06,15.780003
QCOM,2013-02-05,15.780003
QCOM,2013-02-04,15.780003
QCOM,2013-02-01,15.780003
QCOM,2013-01-31,15.780003
QCOM,2013-01-30,15.780003
QCOM,2013-01-29,15.780003
QCOM,2013-01-28,15.780003
QCOM,2013-01-25,15.780003
QCOM,2013-01-24,15.780003
QCOM,2013-01-23,15.780003
