Symbol,Date,Profit
YHOO,2013-01-22,5.97
YHOO,2013-01-18,5.97
YHOO,2013-01-17,5.97
YHOO,2013-01-16,5.97
YHOO,2013-01-15,5.97
YHOO,2013-01-14,5.97
YHOO,2013-01-11,5.97
YHOO,2013-01-10,5.97
YHOO,2013-01-09,5.97
YHOO,2013-01-08,5.97
YHOO,2013-01-07,5.97
YHOO,2013-01-04,5.97
YHOO,2013-01-03,5.97
YHOO,2013-01-02,5.619999
YHOO,2012-12-31,5.41
YHOO,2012-12-28,5.41
YHOO,2012-12-27,5.41
YHOO,2012-12-26,5.41
YHOO,2012-12-24,5.41
YHOO,2012-12-21,5.41
YHOO,2012-12-20,5.41
YHOO,2012-12-19,5.41
YHOO,2012-12-18,5.39
YHOO,2012-12-17,5.369999
YHOO,2012-12-14,5.279999
YHOO,2012-12-13,5.279999
YHOO,2012-12-12,5.279999
YHOO,2012-12-11,5.119999
YHOO,2012-12-10,4.949999
YHOO,2012-12-07,4.930001
YHOO,2012-12-06,4.81
YHOO,2012-12-05,4.81
YHOO,2012-12-04,4.81
YHOO,2012-12-03,4.81
YHOO,2012-11-30,4.81
YHOO,2012-11-29,4.81
YHOO,2012-11-28,4.81
YHOO,2012-11-27,4.65
YHOO,2012-11-26,4.24
YHOO,2012-11-23,4.15
YHOO,2012-11-21,4.15
YHOO,2012-11-20,4.020001
YHOO,2012-11-19,3.81
YHOO,2012-11-16,3.81
YHOO,2012-11-15,3.73
YHOO,2012-11-14,3.5
YHOO,2012-11-13,3.209999
YHOO,2012-11-12,3.209999
YHOO,2012-11-09,3.209999
YHOO,2012-11-08,3.209999
YHOO,2012-11-07,3.180001
YHOO,2012-11-06,3.08
YHOO,2012-11-05,2.789999
YHOO,2012-11-02,2.699999
YHOO,2012-11-01,2.539999
YHOO,2012-10-31,2.47
YHOO,2012-10-26,2.449999
YHOO,2012-10-25,2.449999
YHOO,2012-10-24,2.440001
YHOO,2012-10-23,2.4
YHOO,2012-10-22,2.440001
YHOO,2012-10-19,2.440001
YHOO,2012-10-18,2.440001
YHOO,2012-10-17,2.440001
YHOO,2012-10-16,2.440001
YHOO,2012-10-15,2.440001
YHOO,2012-10-12,2.440001
YHOO,2012-10-11,2.440001
YHOO,2012-10-10,2.440001
YHOO,2012-10-09,2.440001
YHOO,2012-10-08,2.440001
YHOO,2012-10-05,2.920001
YHOO,2012-10-04,3.420001
YHOO,2012-10-03,3.680001
YHOO,2012-10-02,3.680001
YHOO,2012-10-01,3.680001
YHOO,2012-09-28,3.680001
YHOO,2012-09-27,3.680001
YHOO,2012-09-26,3.680001
YHOO,2012-09-25,3.680001
YHOO,2012-09-24,3.680001
YHOO,2012-09-21,3.680001
YHOO,2012-09-20,3.680001
YHOO,2012-09-19,3.680001
YHOO,2012-09-18,3.680001
YHOO,2012-09-17,3.680001
YHOO,2012-09-14,3.680001
YHOO,2012-09-13,3.680001
YHOO,2012-09-12,3.680001
YHOO,2012-09-11,3.680001
YHOO,2012-09-10,3.680001
YHOO,2012-09-07,4.340001
YHOO,2012-09-06,4.340001
YHOO,2012-09-05,4.340001
YHOO,2012-09-04,4.340001
YHOO,2012-08-31,4.340001
YHOO,2012-08-30,4.340001
YHOO,2012-08-29,4.340001
YHOO,2012-08-28,4.340001
YHOO,2012-08-27,4.340001
YHOO,2012-08-24,4.340001
YHOO,2012-08-23,4.340001
YHOO,2012-08-22,4.340001
YHOO,2012-08-21,4.340001
YHOO,2012-08-20,4.340001
YHOO,2012-08-17,4.340001
YHOO,2012-08-16,4.340001
YHOO,2012-08-15,4.340001
YHOO,2012-08-14,4.910001
YHOO,2012-08-13,5.170001
YHOO,2012-08-10,5.540001
YHOO,2012-08-09,5.700001
YHOO,2012-08-08,5.700001
YHOO,2012-08-07,5.700001
YHOO,2012-08-06,5.700001
YHOO,2012-08-03,5.700001
YHOO,2012-08-02,5.700001
YHOO,2012-08-01,5.700001
YHOO,2012-07-31,5.700001
YHOO,2012-07-30,5.700001
YHOO,2012-07-27,5.700001
YHOO,2012-07-26,5.700001
YHOO,2012-07-25,5.700001
YHOO,2012-07-24,5.700001
YHOO,2012-07-23,5.700001
YHOO,2012-07-20,5.700001
YHOO,2012-07-19,5.700001
YHOO,2012-07-18,5.700001
YHOO,2012-07-17,5.700001
YHOO,2012-07-16,5.700001
YHOO,2012-07-13,5.700001
YHOO,2012-07-12,5.700001
YHOO,2012-07-11,5.700001
YHOO,2012-07-10,5.700001
YHOO,2012-07-09,5.700001
YHOO,2012-07-06,5.700001
YHOO,2012-07-05,5.700001
YHOO,2012-07-03,5.700001
YHOO,2012-07-02,5.700001
YHOO,2012-06-29,5.700001
YHOO,2012-06-28,5.700001
YHOO,2012-06-27,5.700001
YHOO,2012-06-26,5.700001
YHOO,2012-06-25,5.700001
YHOO,2012-06-22,5.700001
YHOO,2012-06-21,5.700001
YHOO,2012-06-20,5.700001
YHOO,2012-06-19,5.700001
YHOO,2012-06-18,5.700001
YHOO,2012-06-15,5.700001
YHOO,2012-06-14,5.700001
YHOO,2012-06-13,5.700001
YHOO,2012-06-12,5.700001
YHOO,2012-06-11,5.700001
YHOO,2012-06-08,5.700001
YHOO,2012-06-07,5.700001
YHOO,2012-06-06,5.700001
YHOO,2012-06-05,5.700001
YHOO,2012-06-04,5.700001
YHOO,2012-06-01,5.700001
YHOO,2012-05-31,5.700001
YHOO,2012-05-30,5.700001
YHOO,2012-05-29,5.9
YHOO,2012-05-25,5.9
YHOO,2012-05-24,5.9
YHOO,2012-05-23,5.9
YHOO,2012-05-22,5.9
YHOO,2012-05-21,5.9
YHOO,2012-05-18,5.9
YHOO,2012-05-17,5.9
YHOO,2012-05-16,5.9
YHOO,2012-05-15,6.719999
YHOO,2012-05-14,7.520001
YHOO,2012-05-11,7.610001
YHOO,2012-05-10,7.75
YHOO,2012-05-09,7.75
YHOO,2012-05-08,7.75
YHOO,2012-05-07,7.75
YHOO,2012-05-04,7.75
YHOO,2012-05-03,7.75
YHOO,2012-05-02,7.75
YHOO,2012-05-01,7.75
YHOO,2012-04-30,7.75
YHOO,2012-04-27,7.75
YHOO,2012-04-26,7.75
YHOO,2012-04-25,7.75
YHOO,2012-04-24,7.75
YHOO,2012-04-23,7.75
YHOO,2012-04-20,7.75
YHOO,2012-04-19,7.75
YHOO,2012-04-18,7.75
YHOO,2012-04-17,7.75
YHOO,2012-04-16,7.75
YHOO,2012-04-13,7.75
YHOO,2012-04-12,7.75
YHOO,2012-04-11,7.75
YHOO,2012-04-10,7.75
YHOO,2012-04-09,7.75
YHOO,2012-04-05,7.75
YHOO,2012-04-04,7.75
YHOO,2012-04-03,7.75
YHOO,2012-04-02,7.75
YHOO,2012-03-30,7.75
YHOO,2012-03-29,7.75
YHOO,2012-03-28,7.75
YHOO,2012-03-27,7.75
YHOO,2012-03-26,7.75
YHOO,2012-03-23,7.75
YHOO,2012-03-22,7.75
YHOO,2012-03-21,7.75
YHOO,2012-03-20,7.75
YHOO,2012-03-19,7.75
YHOO,2012-03-16,7.75
YHOO,2012-03-15,7.75
YHOO,2012-03-14,7.75
YHOO,2012-03-13,7.75
YHOO,2012-03-12,7.75
YHOO,2012-03-09,7.75
YHOO,2012-03-08,7.75
YHOO,2012-03-07,7.75
YHOO,2012-03-06,7.75
YHOO,2012-03-05,7.75
YHOO,2012-03-02,7.75
YHOO,2012-03-01,7.75
YHOO,2012-02-29,7.75
YHOO,2012-02-28,7.75
YHOO,2012-02-27,7.75
YHOO,2012-02-24,7.75
YHOO,2012-02-23,7.75
YHOO,2012-02-22,7.75
YHOO,2012-02-21,7.75
YHOO,2012-02-17,7.75
YHOO,2012-02-16,7.75
YHOO,2012-02-15,7.75
YHOO,2012-02-14,7.75
YHOO,2012-02-13,7.75
YHOO,2012-02-10,7.75
YHOO,2012-02-09,7.75
YHOO,2012-02-08,7.75
YHOO,2012-02-07,7.75
YHOO,2012-02-06,7.75
YHOO,2012-02-03,7.75
YHOO,2012-02-02,7.75
YHOO,2012-02-01,7.75
YHOO,2012-01-31,7.75
YHOO,2012-01-30,7.75
YHOO,2012-01-27,7.75
YHOO,2012-01-26,7.75
YHOO,2012-01-25,7.75
YHOO,2012-01-24,7.75
YHOO,2012-01-23,7.75
YHOO,2012-01-20,7.75
YHOO,2012-01-19,7.75
YHOO,2012-01-18,7.75
YHOO,2012-01-17,7.75
YHOO,2012-01-13,7.75
YHOO,2012-01-12,7.75
YHOO,2012-01-11,7.75
YHOO,2012-01-10,7.75
YHOO,2012-01-09,7.75
YHOO,2012-01-06,7.75
YHOO,2012-01-05,7.75
YHOO,2012-01-04,7.75
YHOO,2012-01-03,7.75
YHOO,2011-12-30,7.75
YHOO,2011-12-29,7.75
YHOO,2011-12-28,7.75
YHOO,2011-12-27,7.75
YHOO,2011-12-23,7.75
YHOO,2011-12-22,7.75
YHOO,2011-12-21,7.75
YHOO,2011-12-20,7.75
YHOO,2011-12-19,7.75
YHOO,2011-12-16,7.75
YHOO,2011-12-15,7.75
YHOO,2011-12-14,7.75
YHOO,2011-12-13,7.75
YHOO,2011-12-12,7.75
YHOO,2011-12-09,7.75
YHOO,2011-12-08,7.75
YHOO,2011-12-07,7.75
YHOO,2011-12-06,7.75
YHOO,2011-12-05,7.75
YHOO,2011-12-02,7.75
YHOO,2011-12-01,7.75
YHOO,2011-11-30,7.75
YHOO,2011-11-29,7.75
YHOO,2011-11-28,7.75
YHOO,2011-11-25,7.75
YHOO,2011-11-23,7.75
YHOO,2011-11-22,7.75
YHOO,2011-11-21,7.75
YHOO,2011-11-18,7.75
YHOO,2011-11-17,7.75
YHOO,2011-11-16,7.75
YHOO,2011-11-15,7.75
YHOO,2011-11-14,7.75
YHOO,2011-11-11,7.75
YHOO,2011-11-10,7.75
YHOO,2011-11-09,7.75
YHOO,2011-11-08,7.75
YHOO,2011-11-07,7.75
YHOO,2011-11-04,7.75
YHOO,2011-11-03,7.75
YHOO,2011-11-02,7.75
YHOO,2011-11-01,7.75
YHOO,2011-10-31,7.75
YHOO,2011-10-28,7.75
YHOO,2011-10-27,7.75
YHOO,2011-10-26,7.75
YHOO,2011-10-25,7.75
YHOO,2011-10-24,7.75
YHOO,2011-10-21,7.75
YHOO,2011-10-20,7.75
YHOO,2011-10-19,7.75
YHOO,2011-10-18,7.75
YHOO,2011-10-17,7.75
YHOO,2011-10-14,7.75
YHOO,2011-10-13,7.75
YHOO,2011-10-12,7.75
YHOO,2011-10-11,7.75
YHOO,2011-10-10,7.75
YHOO,2011-10-07,7.75
YHOO,2011-10-06,7.75
YHOO,2011-10-05,7.75
YHOO,2011-10-04,7.75
YHOO,2011-10-03,7.75
YHOO,2011-09-30,7.75
YHOO,2011-09-29,7.75
YHOO,2011-09-28,7.75
YHOO,2011-09-27,7.75
YHOO,2011-09-26,7.75
YHOO,2011-09-23,7.75
YHOO,2011-09-22,7.75
YHOO,2011-09-21,7.75
YHOO,2011-09-20,7.75
YHOO,2011-09-19,7.75
YHOO,2011-09-16,7.75
YHOO,2011-09-15,7.75
YHOO,2011-09-14,7.75
YHOO,2011-09-13,7.75
YHOO,2011-09-12,7.75
YHOO,2011-09-09,7.75
YHOO,2011-09-08,7.75
YHOO,2011-09-07,7.75
YHOO,2011-09-06,7.75
YHOO,2011-09-02,7.75
YHOO,2011-09-01,7.75
YHOO,2011-08-31,7.75
YHOO,2011-08-30,7.75
YHOO,2011-08-29,7.75
YHOO,2011-08-26,7.75
YHOO,2011-08-25,7.75
YHOO,2011-08-24,7.75
YHOO,2011-08-23,7.75
YHOO,2011-08-22,7.75
YHOO,2011-08-19,7.75
YHOO,2011-08-18,7.75
YHOO,2011-08-17,7.75
YHOO,2011-08-16,7.75
YHOO,2011-08-15,7.75
YHOO,2011-08-12,7.75
YHOO,2011-08-11,7.75
YHOO,2011-08-10,7.75
YHOO,2011-08-09,7.75
YHOO,2011-08-08,7.43
YHOO,2011-08-05,6.85
YHOO,2011-08-04,6.31
YHOO,2011-08-03,6.09
YHOO,2011-08-02,5.9
YHOO,2011-08-01,5.9
YHOO,2011-07-29,5.9
YHOO,2011-07-28,5.9
YHOO,2011-07-27,5.9
YHOO,2011-07-26,5.9
YHOO,2011-07-25,5.9
YHOO,2011-07-22,5.9
YHOO,2011-07-21,5.9
YHOO,2011-07-20,5.9
YHOO,2011-07-19,5.9
YHOO,2011-07-18,5.9
YHOO,2011-07-15,5.9
YHOO,2011-07-14,5.9
YHOO,2011-07-13,5.9
YHOO,2011-07-12,5.9
YHOO,2011-07-11,5.9
YHOO,2011-07-08,5.9
YHOO,2011-07-07,5.9
YHOO,2011-07-06,5.9
YHOO,2011-07-05,5.9
YHOO,2011-07-01,5.9
YHOO,2011-06-30,5.9
YHOO,2011-06-29,5.9
YHOO,2011-06-28,5.9
YHOO,2011-06-27,5.9
YHOO,2011-06-24,5.9
YHOO,2011-06-23,5.9
YHOO,2011-06-22,5.9
YHOO,2011-06-21,5.9
YHOO,2011-06-20,5.9
YHOO,2011-06-17,5.9
YHOO,2011-06-16,5.9
YHOO,2011-06-15,5.9
YHOO,2011-06-14,5.9
YHOO,2011-06-13,5.9
YHOO,2011-06-10,5.9
YHOO,2011-06-09,5.9
YHOO,2011-06-08,5.9
YHOO,2011-06-07,5.9
YHOO,2011-06-06,5.9
YHOO,2011-06-03,5.9
YHOO,2011-06-02,5.9
YHOO,2011-06-01,5.9
YHOO,2011-05-31,5.9
YHOO,2011-05-27,5.9
YHOO,2011-05-26,5.9
YHOO,2011-05-25,5.9
YHOO,2011-05-24,5.9
YHOO,2011-05-23,5.9
YHOO,2011-05-20,5.9
YHOO,2011-05-19,5.9
YHOO,2011-05-18,5.9
YHOO,2011-05-17,5.9
YHOO,2011-05-16,5.9
YHOO,2011-05-13,5.9
YHOO,2011-05-12,5.9
YHOO,2011-05-11,5.9
YHOO,2011-05-10,5.9
YHOO,2011-05-09,5.859999
YHOO,2011-05-06,5.699999
YHOO,2011-05-05,5.699999
YHOO,2011-05-04,5.699999
YHOO,2011-05-03,5.41
YHOO,2011-05-02,4.9
YHOO,2011-04-29,4.9
YHOO,2011-04-28,4.9
YHOO,2011-04-27,4.9
YHOO,2011-04-26,4.9
YHOO,2011-04-25,4.9
YHOO,2011-04-21,5.590001
YHOO,2011-04-20,5.590001
YHOO,2011-04-19,5.74
YHOO,2011-04-18,6.180001
YHOO,2011-04-15,6.180001
YHOO,2011-04-14,6.180001
YHOO,2011-04-13,6.180001
YHOO,2011-04-12,6.180001
YHOO,2011-04-11,6.180001
YHOO,2011-04-08,6.180001
YHOO,2011-04-07,6.180001
YHOO,2011-04-06,6.180001
YHOO,2011-04-05,6.180001
YHOO,2011-04-04,6.180001
YHOO,2011-04-01,6.180001
YHOO,2011-03-31,6.180001
YHOO,2011-03-30,6.180001
YHOO,2011-03-29,6.180001
YHOO,2011-03-28,6.180001
YHOO,2011-03-25,6.180001
YHOO,2011-03-24,6.180001
YHOO,2011-03-23,6.180001
YHOO,2011-03-22,6.180001
YHOO,2011-03-21,6.180001
YHOO,2011-03-18,6.180001
YHOO,2011-03-17,6.180001
YHOO,2011-03-16,6.180001
YHOO,2011-03-15,6.180001
YHOO,2011-03-14,6.180001
YHOO,2011-03-11,6.180001
YHOO,2011-03-10,6.180001
YHOO,2011-03-09,6.180001
YHOO,2011-03-08,6.180001
YHOO,2011-03-07,6.180001
YHOO,2011-03-04,6.180001
YHOO,2011-03-03,6.180001
YHOO,2011-03-02,6.180001
YHOO,2011-03-01,6.180001
YHOO,2011-02-28,6.180001
YHOO,2011-02-25,6.180001
YHOO,2011-02-24,6.180001
YHOO,2011-02-23,6.180001
YHOO,2011-02-22,6.180001
YHOO,2011-02-18,6.180001
YHOO,2011-02-17,6.180001
YHOO,2011-02-16,6.180001
YHOO,2011-02-15,6.180001
YHOO,2011-02-14,6.180001
YHOO,2011-02-11,6.180001
YHOO,2011-02-10,6.180001
YHOO,2011-02-09,6.180001
YHOO,2011-02-08,6.180001
YHOO,2011-02-07,6.180001
YHOO,2011-02-04,6.180001
YHOO,2011-02-03,6.180001
YHOO,2011-02-02,6.180001
YHOO,2011-02-01,6.180001
YHOO,2011-01-31,6.180001
YHOO,2011-01-28,6.180001
YHOO,2011-01-27,6.180001
YHOO,2011-01-26,6.180001
YHOO,2011-01-25,6.180001
YHOO,2011-01-24,6.180001
YHOO,2011-01-21,6.180001
YHOO,2011-01-20,6.180001
YHOO,2011-01-19,6.180001
YHOO,2011-01-18,6.180001
YHOO,2011-01-14,6.180001
YHOO,2011-01-13,6.180001
YHOO,2011-01-12,6.180001
YHOO,2011-01-11,6.180001
YHOO,2011-01-10,6.180001
YHOO,2011-01-07,6.180001
YHOO,2011-01-06,6.180001
YHOO,2011-01-05,6.180001
YHOO,2011-01-04,6.180001
YHOO,2011-01-03,6.180001
YHOO,2010-12-31,6.180001
YHOO,2010-12-30,6.180001
YHOO,2010-12-29,6.180001
YHOO,2010-12-28,6.180001
YHOO,2010-12-27,6.180001
YHOO,2010-12-23,6.180001
YHOO,2010-12-22,6.180001
YHOO,2010-12-21,6.180001
YHOO,2010-12-20,6.180001
YHOO,2010-12-17,6.180001
YHOO,2010-12-16,6.180001
YHOO,2010-12-15,6.180001
YHOO,2010-12-14,6.180001
YHOO,2010-12-13,6.180001
YHOO,2010-12-10,6.180001
YHOO,2010-12-09,6.180001
YHOO,2010-12-08,6.180001
YHOO,2010-12-07,6.180001
YHOO,2010-12-06,6.180001
YHOO,2010-12-03,6.180001
YHOO,2010-12-02,6.180001
YHOO,2010-12-01,6.180001
YHOO,2010-11-30,6.180001
YHOO,2010-11-29,6.180001
YHOO,2010-11-26,6.180001
YHOO,2010-11-24,6.180001
YHOO,2010-11-23,6.180001
YHOO,2010-11-22,6.180001
YHOO,2010-11-19,6.180001
YHOO,2010-11-18,6.180001
YHOO,2010-11-17,6.180001
YHOO,2010-11-16,6.180001
YHOO,2010-11-15,6.180001
YHOO,2010-11-12,6.180001
YHOO,2010-11-11,6.180001
YHOO,2010-11-10,6.180001
YHOO,2010-11-09,6.180001
YHOO,2010-11-08,6.180001
YHOO,2010-11-05,6.180001
YHOO,2010-11-04,6.180001
YHOO,2010-11-03,6.180001
YHOO,2010-11-02,6.180001
YHOO,2010-11-01,6.180001
YHOO,2010-10-29,6.180001
YHOO,2010-10-28,6.180001
YHOO,2010-10-27,6.180001
YHOO,2010-10-26,6.180001
YHOO,2010-10-25,6.180001
YHOO,2010-10-22,6.180001
YHOO,2010-10-21,6.180001
YHOO,2010-10-20,6.180001
YHOO,2010-10-19,6.180001
YHOO,2010-10-18,6.180001
YHOO,2010-10-15,6.180001
YHOO,2010-10-14,6.180001
YHOO,2010-10-13,6.180001
YHOO,2010-10-12,6.180001
YHOO,2010-10-11,6.180001
YHOO,2010-10-08,6.180001
YHOO,2010-10-07,6.180001
YHOO,2010-10-06,6.180001
YHOO,2010-10-05,6.180001
YHOO,2010-10-04,6.180001
YHOO,2010-10-01,6.180001
YHOO,2010-09-30,6.180001
YHOO,2010-09-29,6.180001
YHOO,2010-09-28,6.180001
YHOO,2010-09-27,6.180001
YHOO,2010-09-24,6.180001
YHOO,2010-09-23,6.180001
YHOO,2010-09-22,6.180001
YHOO,2010-09-21,6.180001
YHOO,2010-09-20,6.180001
YHOO,2010-09-17,6.180001
YHOO,2010-09-16,6.180001
YHOO,2010-09-15,6.180001
YHOO,2010-09-14,6.180001
YHOO,2010-09-13,6.180001
YHOO,2010-09-10,6.180001
YHOO,2010-09-09,6.180001
YHOO,2010-09-08,6.180001
YHOO,2010-09-07,6.180001
YHOO,2010-09-03,6.180001
YHOO,2010-09-02,6.180001
YHOO,2010-09-01,6.180001
YHOO,2010-08-31,6.090001
YHOO,2010-08-30,6.090001
YHOO,2010-08-27,5.980001
YHOO,2010-08-26,5.980001
YHOO,2010-08-25,5.730001
YHOO,2010-08-24,5.600001
YHOO,2010-08-23,5.600001
YHOO,2010-08-20,5.600001
YHOO,2010-08-19,5.600001
YHOO,2010-08-18,5.600001
YHOO,2010-08-17,5.600001
YHOO,2010-08-16,5.600001
YHOO,2010-08-13,5.600001
YHOO,2010-08-12,5.600001
YHOO,2010-08-11,5.600001
YHOO,2010-08-10,5.600001
YHOO,2010-08-09,5.600001
YHOO,2010-08-06,5.600001
YHOO,2010-08-05,5.600001
YHOO,2010-08-04,5.600001
YHOO,2010-08-03,5.600001
YHOO,2010-08-02,5.600001
YHOO,2010-07-30,5.600001
YHOO,2010-07-29,5.600001
YHOO,2010-07-28,5.600001
YHOO,2010-07-27,5.600001
YHOO,2010-07-26,5.600001
YHOO,2010-07-23,5.370001
YHOO,2010-07-22,5.370001
YHOO,2010-07-21,5.370001
YHOO,2010-07-20,5.370001
YHOO,2010-07-19,5.370001
YHOO,2010-07-16,5.370001
YHOO,2010-07-15,5.370001
YHOO,2010-07-14,5.370001
YHOO,2010-07-13,5.370001
YHOO,2010-07-12,5.370001
YHOO,2010-07-09,5.370001
YHOO,2010-07-08,5.370001
YHOO,2010-07-07,5.370001
YHOO,2010-07-06,5.370001
YHOO,2010-07-02,5.370001
YHOO,2010-07-01,5.330001
YHOO,2010-06-30,5.240001
YHOO,2010-06-29,5.150001
YHOO,2010-06-28,5.150001
YHOO,2010-06-25,5.150001
YHOO,2010-06-24,5.150001
YHOO,2010-06-23,5.150001
YHOO,2010-06-22,5.150001
YHOO,2010-06-21,5.150001
YHOO,2010-06-18,5.150001
YHOO,2010-06-17,5.150001
YHOO,2010-06-16,5.150001
YHOO,2010-06-15,5.150001
YHOO,2010-06-14,5.150001
YHOO,2010-06-11,5.150001
YHOO,2010-06-10,5.150001
YHOO,2010-06-09,5.150001
YHOO,2010-06-08,5.150001
YHOO,2010-06-07,5.150001
YHOO,2010-06-04,5.150001
YHOO,2010-06-03,5.150001
YHOO,2010-06-02,5.150001
YHOO,2010-06-01,5.150001
YHOO,2010-05-28,5.150001
YHOO,2010-05-27,5.150001
YHOO,2010-05-26,5.150001
YHOO,2010-05-25,5.150001
YHOO,2010-05-24,5.150001
YHOO,2010-05-21,5.150001
YHOO,2010-05-20,5.150001
YHOO,2010-05-19,5.150001
YHOO,2010-05-18,5.150001
YHOO,2010-05-17,5.150001
YHOO,2010-05-14,5.150001
YHOO,2010-05-13,5.150001
YHOO,2010-05-12,5.150001
YHOO,2010-05-11,5.150001
YHOO,2010-05-10,5.150001
YHOO,2010-05-07,5.160001
YHOO,2010-05-06,5.210001
YHOO,2010-05-05,5.210001
YHOO,2010-05-04,5.420001
YHOO,2010-05-03,5.520001
YHOO,2010-04-30,5.520001
YHOO,2010-04-29,5.520001
YHOO,2010-04-28,5.520001
YHOO,2010-04-27,5.520001
YHOO,2010-04-26,5.520001
YHOO,2010-04-23,5.520001
YHOO,2010-04-22,5.520001
YHOO,2010-04-21,5.520001
YHOO,2010-04-20,5.520001
YHOO,2010-04-19,5.520001
YHOO,2010-04-16,5.520001
YHOO,2010-04-15,5.399999
YHOO,2010-04-14,5.549999
YHOO,2010-04-13,5.39
YHOO,2010-04-12,5.39
YHOO,2010-04-09,5.34
YHOO,2010-04-08,5.34
YHOO,2010-04-07,5.42
YHOO,2010-04-06,5.42
YHOO,2010-04-05,5.51
YHOO,2010-04-01,5.51
YHOO,2010-03-31,5.51
YHOO,2010-03-30,5.51
YHOO,2010-03-29,5.51
YHOO,2010-03-26,5.51
YHOO,2010-03-25,5.51
YHOO,2010-03-24,5.51
YHOO,2010-03-23,5.51
YHOO,2010-03-22,5.51
YHOO,2010-03-19,5.51
YHOO,2010-03-18,5.51
YHOO,2010-03-17,5.51
YHOO,2010-03-16,5.51
YHOO,2010-03-15,5.51
YHOO,2010-03-12,5.51
YHOO,2010-03-11,5.51
YHOO,2010-03-10,5.54
YHOO,2010-03-09,5.54
YHOO,2010-03-08,5.71
YHOO,2010-03-05,5.71
YHOO,2010-03-04,5.71
YHOO,2010-03-03,5.71
YHOO,2010-03-02,5.72
YHOO,2010-03-01,5.75
YHOO,2010-02-26,6.19
YHOO,2010-02-25,6.27
YHOO,2010-02-24,6.27
YHOO,2010-02-23,6.27
YHOO,2010-02-22,6.27
YHOO,2010-02-19,6.27
YHOO,2010-02-18,6.27
YHOO,2010-02-17,6.27
YHOO,2010-02-16,6.27
YHOO,2010-02-12,6.27
YHOO,2010-02-11,6.27
YHOO,2010-02-10,6.27
YHOO,2010-02-09,6.27
YHOO,2010-02-08,6.27
YHOO,2010-02-05,6.53
YHOO,2010-02-04,6.53
YHOO,2010-02-03,6.53
YHOO,2010-02-02,6.53
YHOO,2010-02-01,7.17
YHOO,2010-01-29,7.21
YHOO,2010-01-28,7.21
YHOO,2010-01-27,7.21
YHOO,2010-01-26,7.21
YHOO,2010-01-25,7.21
YHOO,2010-01-22,7.21
YHOO,2010-01-21,7.21
YHOO,2010-01-20,7.21
YHOO,2010-01-19,7.21
YHOO,2010-01-15,7.21
YHOO,2010-01-14,7.21
YHOO,2010-01-13,7.21
YHOO,2010-01-12,7.21
YHOO,2010-01-11,7.21
YHOO,2010-01-08,7.21
YHOO,2010-01-07,7.21
YHOO,2010-01-06,7.21
YHOO,2010-01-05,7.21
YHOO,2010-01-04,7.21
YHOO,2009-12-31,7.21
YHOO,2009-12-30,7.21
YHOO,2009-12-29,7.21
YHOO,2009-12-28,7.21
YHOO,2009-12-24,7.21
YHOO,2009-12-23,7.21
YHOO,2009-12-22,7.21
YHOO,2009-12-21,7.21
YHOO,2009-12-18,7.21
YHOO,2009-12-17,7.21
YHOO,2009-12-16,7.21
YHOO,2009-12-15,7.21
YHOO,2009-12-14,7.21
YHOO,2009-12-11,7.21
YHOO,2009-12-10,7.4
YHOO,2009-12-09,7.4
YHOO,2009-12-08,7.4
YHOO,2009-12-07,7.52
YHOO,2009-12-04,7.52
YHOO,2009-12-03,7.52
YHOO,2009-12-02,8.1
YHOO,2009-12-01,8.19
YHOO,2009-11-30,8.6
YHOO,2009-11-27,9.07
YHOO,2009-11-25,9.08
YHOO,2009-11-24,9.08
YHOO,2009-11-23,9.08
YHOO,2009-11-20,9.08
YHOO,2009-11-19,9.08
YHOO,2009-11-18,9.08
YHOO,2009-11-17,9.08
YHOO,2009-11-16,9.08
YHOO,2009-11-13,9.08
YHOO,2009-11-12,9.08
YHOO,2009-11-11,9.08
YHOO,2009-11-10,9.08
YHOO,2009-11-09,9.08
YHOO,2009-11-06,9.08
YHOO,2009-11-05,9.08
YHOO,2009-11-04,9.08
YHOO,2009-11-03,9.08
YHOO,2009-11-02,9.08
YHOO,2009-10-30,9.08
YHOO,2009-10-29,9.08
YHOO,2009-10-28,9.08
YHOO,2009-10-27,9.08
YHOO,2009-10-26,9.08
YHOO,2009-10-23,9.08
YHOO,2009-10-22,9.08
YHOO,2009-10-21,9.000001
YHOO,2009-10-20,9.000001
YHOO,2009-10-19,9.000001
YHOO,2009-10-16,9.000001
YHOO,2009-10-15,9.000001
YHOO,2009-10-14,9.000001
YHOO,2009-10-13,9.000001
YHOO,2009-10-12,9.000001
YHOO,2009-10-09,9.000001
YHOO,2009-10-08,9.000001
YHOO,2009-10-07,9.000001
YHOO,2009-10-06,9.000001
YHOO,2009-10-05,9.000001
YHOO,2009-10-02,9.98
YHOO,2009-10-01,10.31
YHOO,2009-09-30,10.619999
YHOO,2009-09-29,10.619999
YHOO,2009-09-28,10.619999
YHOO,2009-09-25,10.66
YHOO,2009-09-24,11.850001
YHOO,2009-09-23,11.88
YHOO,2009-09-22,11.88
YHOO,2009-09-21,11.88
YHOO,2009-09-18,11.88
YHOO,2009-09-17,11.88
YHOO,2009-09-16,11.88
YHOO,2009-09-15,11.88
YHOO,2009-09-14,11.88
YHOO,2009-09-11,11.88
YHOO,2009-09-10,11.88
YHOO,2009-09-09,11.88
