Symbol,Date,High
YHOO,2016-05-12,45.07
YHOO,2016-05-11,45.07
YHOO,2016-05-10,45.07
YHOO,2016-05-09,45.07
YHOO,2016-05-06,45.07
YHOO,2016-05-05,45.07
YHOO,2016-05-04,45.07
YHOO,2016-05-03,45.07
YHOO,2016-05-02,45.07
YHOO,2016-04-29,45.07
YHOO,2016-04-28,45.099998
YHOO,2016-04-27,45.099998
YHOO,2016-04-26,45.099998
YHOO,2016-04-25,45.099998
YHOO,2016-04-22,45.18
YHOO,2016-04-21,45.18
YHOO,2016-04-20,45.439999
YHOO,2016-04-19,46.130001
YHOO,2016-04-18,46.130001
YHOO,2016-04-15,46.130001
YHOO,2016-04-14,46.130001
YHOO,2016-04-13,46.130001
YHOO,2016-04-12,46.169998
YHOO,2016-04-11,46.169998
YHOO,2016-04-08,46.169998
YHOO,2016-04-07,46.169998
YHOO,2016-04-06,46.169998
YHOO,2016-04-05,46.169998
YHOO,2016-04-04,46.169998
YHOO,2016-04-01,46.169998
YHOO,2016-03-31,46.169998
YHOO,2016-03-30,46.169998
YHOO,2016-03-29,46.169998
YHOO,2016-03-28,46.169998
YHOO,2016-03-24,46.169998
YHOO,2016-03-23,46.169998
YHOO,2016-03-22,46.169998
YHOO,2016-03-21,46.169998
YHOO,2016-03-18,46.169998
YHOO,2016-03-17,46.169998
YHOO,2016-03-16,46.169998
YHOO,2016-03-15,46.169998
YHOO,2016-03-14,46.169998
YHOO,2016-03-11,46.169998
YHOO,2016-03-10,46.169998
YHOO,2016-03-09,46.169998
YHOO,2016-03-08,46.169998
YHOO,2016-03-07,46.169998
YHOO,2016-03-04,46.169998
YHOO,2016-03-03,46.169998
YHOO,2016-03-02,46.169998
YHOO,2016-03-01,46.169998
YHOO,2016-02-29,46.169998
YHOO,2016-02-26,46.169998
YHOO,2016-02-25,46.169998
YHOO,2016-02-24,46.169998
YHOO,2016-02-23,46.169998
YHOO,2016-02-22,46.169998
YHOO,2016-02-19,46.169998
YHOO,2016-02-18,46.169998
YHOO,2016-02-17,46.169998
YHOO,2016-02-16,46.169998
YHOO,2016-02-12,46.169998
YHOO,2016-02-11,46.169998
YHOO,2016-02-10,46.169998
YHOO,2016-02-09,46.169998
YHOO,2016-02-08,46.169998
YHOO,2016-02-05,46.169998
YHOO,2016-02-04,46.169998
YHOO,2016-02-03,46.169998
YHOO,2016-02-02,46.169998
YHOO,2016-02-01,50.32
YHOO,2016-01-29,50.32
YHOO,2016-01-28,50.32
YHOO,2016-01-27,50.32
YHOO,2016-01-26,50.32
YHOO,2016-01-25,50.32
YHOO,2016-01-22,50.32
YHOO,2016-01-21,50.32
YHOO,2016-01-20,50.32
YHOO,2016-01-19,50.32
YHOO,2016-01-15,50.32
YHOO,2016-01-14,50.32
YHOO,2016-01-13,50.41
YHOO,2016-01-12,50.41
YHOO,2016-01-11,50.41
YHOO,2016-01-08,50.41
YHOO,2016-01-07,50.41
YHOO,2016-01-06,50.779999
YHOO,2016-01-05,51.68
YHOO,2016-01-04,51.68
YHOO,2015-12-31,51.68
YHOO,2015-12-30,51.68
YHOO,2015-12-29,51.68
YHOO,2015-12-28,51.68
YHOO,2015-12-24,51.68
YHOO,2015-12-23,51.68
YHOO,2015-12-22,51.68
YHOO,2015-12-21,51.68
YHOO,2015-12-18,51.68
YHOO,2015-12-17,51.68
YHOO,2015-12-16,51.68
YHOO,2015-12-15,51.68
YHOO,2015-12-14,51.68
YHOO,2015-12-11,51.68
YHOO,2015-12-10,51.68
YHOO,2015-12-09,51.68
YHOO,2015-12-08,51.68
YHOO,2015-12-07,51.68
YHOO,2015-12-04,51.68
YHOO,2015-12-03,51.68
YHOO,2015-12-02,52.00
YHOO,2015-12-01,52.259998
YHOO,2015-11-30,52.259998
YHOO,2015-11-27,52.259998
YHOO,2015-11-25,52.259998
YHOO,2015-11-24,52.259998
YHOO,2015-11-23,52.259998
YHOO,2015-11-20,52.619999
YHOO,2015-11-19,52.619999
YHOO,2015-11-18,52.619999
YHOO,2015-11-17,52.619999
YHOO,2015-11-16,52.619999
YHOO,2015-11-13,52.619999
YHOO,2015-11-12,52.619999
YHOO,2015-11-11,52.619999
YHOO,2015-11-10,52.619999
YHOO,2015-11-09,52.619999
YHOO,2015-11-06,52.619999
YHOO,2015-11-05,52.619999
YHOO,2015-11-04,52.619999
YHOO,2015-11-03,52.619999
YHOO,2015-11-02,52.619999
YHOO,2015-10-30,52.619999
YHOO,2015-10-29,52.619999
YHOO,2015-10-28,52.619999
YHOO,2015-10-27,52.619999
YHOO,2015-10-26,52.619999
YHOO,2015-10-23,52.619999
YHOO,2015-10-22,52.619999
YHOO,2015-10-21,52.619999
YHOO,2015-10-20,52.619999
YHOO,2015-10-19,52.619999
YHOO,2015-10-16,52.619999
YHOO,2015-10-15,52.619999
YHOO,2015-10-14,52.619999
YHOO,2015-10-13,52.619999
YHOO,2015-10-12,52.619999
YHOO,2015-10-09,52.619999
YHOO,2015-10-08,52.619999
YHOO,2015-10-07,52.619999
YHOO,2015-10-06,52.619999
YHOO,2015-10-05,52.619999
YHOO,2015-10-02,52.619999
YHOO,2015-10-01,52.619999
YHOO,2015-09-30,52.619999
YHOO,2015-09-29,52.619999
YHOO,2015-09-28,52.619999
YHOO,2015-09-25,52.619999
YHOO,2015-09-24,52.619999
YHOO,2015-09-23,52.619999
YHOO,2015-09-22,52.619999
YHOO,2015-09-21,52.619999
YHOO,2015-09-18,52.619999
YHOO,2015-09-17,52.619999
YHOO,2015-09-16,52.619999
YHOO,2015-09-15,52.619999
YHOO,2015-09-14,52.619999
YHOO,2015-09-11,52.619999
YHOO,2015-09-10,52.619999
YHOO,2015-09-09,52.619999
YHOO,2015-09-08,52.619999
YHOO,2015-09-04,52.619999
YHOO,2015-09-03,52.619999
YHOO,2015-09-02,52.619999
YHOO,2015-09-01,52.619999
YHOO,2015-08-31,52.619999
YHOO,2015-08-28,52.619999
YHOO,2015-08-27,52.619999
YHOO,2015-08-26,52.619999
YHOO,2015-08-25,52.619999
YHOO,2015-08-24,52.619999
YHOO,2015-08-21,52.619999
YHOO,2015-08-20,52.619999
YHOO,2015-08-19,52.619999
YHOO,2015-08-18,52.619999
YHOO,2015-08-17,52.619999
YHOO,2015-08-14,52.619999
YHOO,2015-08-13,52.619999
YHOO,2015-08-12,52.619999
YHOO,2015-08-11,52.619999
YHOO,2015-08-10,52.619999
YHOO,2015-08-07,52.619999
YHOO,2015-08-06,52.619999
YHOO,2015-08-05,52.619999
YHOO,2015-08-04,52.619999
YHOO,2015-08-03,52.619999
YHOO,2015-07-31,52.619999
YHOO,2015-07-30,52.619999
YHOO,2015-07-29,52.619999
YHOO,2015-07-28,52.619999
YHOO,2015-07-27,52.619999
YHOO,2015-07-24,52.619999
YHOO,2015-07-23,52.619999
YHOO,2015-07-22,52.619999
YHOO,2015-07-21,52.619999
YHOO,2015-07-20,52.619999
YHOO,2015-07-17,52.619999
YHOO,2015-07-16,52.619999
YHOO,2015-07-15,52.619999
YHOO,2015-07-14,52.619999
YHOO,2015-07-13,52.619999
YHOO,2015-07-10,52.619999
YHOO,2015-07-09,52.619999
YHOO,2015-07-08,52.619999
YHOO,2015-07-07,52.619999
YHOO,2015-07-06,52.619999
YHOO,2015-07-02,52.619999
YHOO,2015-07-01,52.619999
YHOO,2015-06-30,52.619999
YHOO,2015-06-29,52.619999
YHOO,2015-06-26,52.619999
YHOO,2015-06-25,52.619999
YHOO,2015-06-24,52.619999
YHOO,2015-06-23,52.619999
YHOO,2015-06-22,52.619999
YHOO,2015-06-19,52.619999
YHOO,2015-06-18,52.619999
YHOO,2015-06-17,52.619999
YHOO,2015-06-16,52.619999
YHOO,2015-06-15,52.619999
YHOO,2015-06-12,52.619999
YHOO,2015-06-11,52.619999
YHOO,2015-06-10,52.619999
YHOO,2015-06-09,52.619999
YHOO,2015-06-08,52.619999
YHOO,2015-06-05,52.619999
YHOO,2015-06-04,52.619999
YHOO,2015-06-03,52.619999
YHOO,2015-06-02,52.619999
YHOO,2015-06-01,52.619999
YHOO,2015-05-29,52.619999
YHOO,2015-05-28,52.619999
YHOO,2015-05-27,52.619999
YHOO,2015-05-26,52.619999
YHOO,2015-05-22,52.619999
YHOO,2015-05-21,52.619999
YHOO,2015-05-20,52.619999
YHOO,2015-05-19,52.619999
YHOO,2015-05-18,52.619999
YHOO,2015-05-15,52.619999
YHOO,2015-05-14,52.619999
YHOO,2015-05-13,52.619999
YHOO,2015-05-12,52.619999
YHOO,2015-05-11,52.619999
YHOO,2015-05-08,52.619999
YHOO,2015-05-07,52.619999
YHOO,2015-05-06,52.619999
YHOO,2015-05-05,52.619999
YHOO,2015-05-04,52.619999
YHOO,2015-05-01,52.619999
YHOO,2015-04-30,52.619999
YHOO,2015-04-29,52.619999
YHOO,2015-04-28,52.619999
YHOO,2015-04-27,52.619999
YHOO,2015-04-24,52.619999
YHOO,2015-04-23,52.619999
YHOO,2015-04-22,52.619999
YHOO,2015-04-21,52.619999
YHOO,2015-04-20,52.619999
YHOO,2015-04-17,52.619999
YHOO,2015-04-16,52.619999
YHOO,2015-04-15,52.619999
YHOO,2015-04-14,52.619999
YHOO,2015-04-13,52.619999
YHOO,2015-04-10,52.619999
YHOO,2015-04-09,52.619999
YHOO,2015-04-08,52.619999
YHOO,2015-04-07,52.619999
YHOO,2015-04-06,52.619999
YHOO,2015-04-02,52.619999
YHOO,2015-04-01,52.619999
YHOO,2015-03-31,52.619999
YHOO,2015-03-30,52.619999
YHOO,2015-03-27,52.619999
YHOO,2015-03-26,52.619999
YHOO,2015-03-25,52.619999
YHOO,2015-03-24,52.619999
YHOO,2015-03-23,52.619999
YHOO,2015-03-20,52.619999
YHOO,2015-03-19,52.619999
YHOO,2015-03-18,52.619999
YHOO,2015-03-17,52.619999
YHOO,2015-03-16,52.619999
YHOO,2015-03-13,52.619999
YHOO,2015-03-12,52.619999
YHOO,2015-03-11,52.619999
YHOO,2015-03-10,52.619999
YHOO,2015-03-09,52.619999
YHOO,2015-03-06,52.619999
YHOO,2015-03-05,52.619999
YHOO,2015-03-04,52.619999
YHOO,2015-03-03,52.619999
YHOO,2015-03-02,52.619999
YHOO,2015-02-27,52.619999
YHOO,2015-02-26,52.619999
YHOO,2015-02-25,52.619999
YHOO,2015-02-24,52.619999
YHOO,2015-02-23,52.619999
YHOO,2015-02-20,52.619999
YHOO,2015-02-19,52.619999
YHOO,2015-02-18,52.619999
YHOO,2015-02-17,52.619999
YHOO,2015-02-13,52.619999
YHOO,2015-02-12,52.619999
YHOO,2015-02-11,52.619999
YHOO,2015-02-10,52.619999
YHOO,2015-02-09,52.619999
YHOO,2015-02-06,52.619999
YHOO,2015-02-05,52.619999
YHOO,2015-02-04,52.619999
YHOO,2015-02-03,52.619999
YHOO,2015-02-02,52.619999
YHOO,2015-01-30,52.619999
YHOO,2015-01-29,52.619999
YHOO,2015-01-28,52.619999
YHOO,2015-01-27,52.619999
YHOO,2015-01-26,52.619999
YHOO,2015-01-23,52.619999
YHOO,2015-01-22,52.619999
YHOO,2015-01-21,52.619999
YHOO,2015-01-20,52.619999
YHOO,2015-01-16,52.619999
YHOO,2015-01-15,52.619999
YHOO,2015-01-14,52.619999
YHOO,2015-01-13,52.619999
YHOO,2015-01-12,52.619999
YHOO,2015-01-09,52.619999
YHOO,2015-01-08,52.619999
YHOO,2015-01-07,52.619999
YHOO,2015-01-06,52.619999
YHOO,2015-01-05,52.619999
YHOO,2015-01-02,52.619999
YHOO,2014-12-31,52.619999
YHOO,2014-12-30,52.619999
YHOO,2014-12-29,52.619999
YHOO,2014-12-26,52.619999
YHOO,2014-12-24,52.619999
YHOO,2014-12-23,52.619999
YHOO,2014-12-22,52.619999
YHOO,2014-12-19,52.619999
YHOO,2014-12-18,52.619999
YHOO,2014-12-17,52.619999
YHOO,2014-12-16,52.619999
YHOO,2014-12-15,52.619999
YHOO,2014-12-12,52.619999
YHOO,2014-12-11,52.619999
YHOO,2014-12-10,52.619999
YHOO,2014-12-09,52.619999
YHOO,2014-12-08,52.619999
YHOO,2014-12-05,52.619999
YHOO,2014-12-04,52.619999
YHOO,2014-12-03,52.619999
YHOO,2014-12-02,52.619999
YHOO,2014-12-01,52.619999
YHOO,2014-11-28,52.619999
YHOO,2014-11-26,52.619999
YHOO,2014-11-25,52.619999
YHOO,2014-11-24,52.619999
YHOO,2014-11-21,52.619999
YHOO,2014-11-20,52.619999
YHOO,2014-11-19,52.619999
YHOO,2014-11-18,52.419998
YHOO,2014-11-17,51.950001
YHOO,2014-11-14,51.169998
YHOO,2014-11-13,50.630001
YHOO,2014-11-12,49.630001
YHOO,2014-11-11,49.630001
YHOO,2014-11-10,48.669998
YHOO,2014-11-07,48.279999
YHOO,2014-11-06,48.279999
YHOO,2014-11-05,47.130001
YHOO,2014-11-04,46.720001
YHOO,2014-11-03,46.52
YHOO,2014-10-31,46.150002
YHOO,2014-10-30,46.150002
YHOO,2014-10-29,46.150002
YHOO,2014-10-28,44.82
YHOO,2014-10-27,44.009998
YHOO,2014-10-24,44.009998
YHOO,2014-10-23,44.009998
YHOO,2014-10-22,44.009998
YHOO,2014-10-21,44.009998
YHOO,2014-10-20,44.009998
YHOO,2014-10-17,44.009998
YHOO,2014-10-16,44.009998
YHOO,2014-10-15,44.009998
YHOO,2014-10-14,44.009998
YHOO,2014-10-13,44.009998
YHOO,2014-10-10,44.009998
YHOO,2014-10-09,44.009998
YHOO,2014-10-08,44.009998
YHOO,2014-10-07,44.009998
YHOO,2014-10-06,44.009998
YHOO,2014-10-03,44.009998
YHOO,2014-10-02,44.009998
YHOO,2014-10-01,44.009998
YHOO,2014-09-30,44.009998
YHOO,2014-09-29,44.009998
YHOO,2014-09-26,44.009998
YHOO,2014-09-25,44.009998
YHOO,2014-09-24,44.009998
YHOO,2014-09-23,44.009998
YHOO,2014-09-22,44.009998
YHOO,2014-09-19,44.009998
YHOO,2014-09-18,44.009998
YHOO,2014-09-17,44.009998
YHOO,2014-09-16,44.009998
YHOO,2014-09-15,43.200001
YHOO,2014-09-12,42.060001
YHOO,2014-09-11,42.060001
YHOO,2014-09-10,42.060001
YHOO,2014-09-09,41.82
YHOO,2014-09-08,41.720001
YHOO,2014-09-05,41.720001
YHOO,2014-09-04,41.720001
YHOO,2014-09-03,41.720001
YHOO,2014-09-02,41.720001
YHOO,2014-08-29,41.720001
YHOO,2014-08-28,41.720001
YHOO,2014-08-27,41.720001
YHOO,2014-08-26,41.720001
YHOO,2014-08-25,41.720001
YHOO,2014-08-22,41.720001
YHOO,2014-08-21,41.720001
YHOO,2014-08-20,41.720001
YHOO,2014-08-19,41.720001
YHOO,2014-08-18,41.720001
YHOO,2014-08-15,41.720001
YHOO,2014-08-14,41.720001
YHOO,2014-08-13,41.720001
YHOO,2014-08-12,41.720001
YHOO,2014-08-11,41.720001
YHOO,2014-08-08,41.720001
YHOO,2014-08-07,41.720001
YHOO,2014-08-06,41.720001
YHOO,2014-08-05,41.720001
YHOO,2014-08-04,41.720001
YHOO,2014-08-01,41.720001
YHOO,2014-07-31,41.720001
YHOO,2014-07-30,41.720001
YHOO,2014-07-29,41.720001
YHOO,2014-07-28,41.720001
YHOO,2014-07-25,41.720001
YHOO,2014-07-24,41.720001
YHOO,2014-07-23,41.720001
YHOO,2014-07-22,41.720001
YHOO,2014-07-21,41.720001
YHOO,2014-07-18,41.720001
YHOO,2014-07-17,41.720001
YHOO,2014-07-16,41.720001
YHOO,2014-07-15,41.720001
YHOO,2014-07-14,41.720001
YHOO,2014-07-11,41.720001
YHOO,2014-07-10,41.720001
YHOO,2014-07-09,41.720001
YHOO,2014-07-08,41.720001
YHOO,2014-07-07,41.720001
YHOO,2014-07-03,41.720001
YHOO,2014-07-02,41.720001
YHOO,2014-07-01,41.720001
YHOO,2014-06-30,41.720001
YHOO,2014-06-27,41.720001
YHOO,2014-06-26,41.720001
YHOO,2014-06-25,41.720001
YHOO,2014-06-24,41.720001
YHOO,2014-06-23,41.720001
YHOO,2014-06-20,41.720001
YHOO,2014-06-19,41.720001
YHOO,2014-06-18,41.720001
YHOO,2014-06-17,41.720001
YHOO,2014-06-16,41.720001
YHOO,2014-06-13,41.720001
YHOO,2014-06-12,41.720001
YHOO,2014-06-11,41.720001
YHOO,2014-06-10,41.720001
YHOO,2014-06-09,41.720001
YHOO,2014-06-06,41.720001
YHOO,2014-06-05,41.720001
YHOO,2014-06-04,41.720001
YHOO,2014-06-03,41.720001
YHOO,2014-06-02,41.720001
YHOO,2014-05-30,41.720001
YHOO,2014-05-29,41.720001
YHOO,2014-05-28,41.720001
YHOO,2014-05-27,41.720001
YHOO,2014-05-23,41.720001
YHOO,2014-05-22,41.720001
YHOO,2014-05-21,41.720001
YHOO,2014-05-20,41.720001
YHOO,2014-05-19,41.720001
YHOO,2014-05-16,41.720001
YHOO,2014-05-15,41.720001
YHOO,2014-05-14,41.720001
YHOO,2014-05-13,41.720001
YHOO,2014-05-12,41.720001
YHOO,2014-05-09,41.720001
YHOO,2014-05-08,41.720001
YHOO,2014-05-07,41.720001
YHOO,2014-05-06,41.720001
YHOO,2014-05-05,41.720001
YHOO,2014-05-02,41.720001
YHOO,2014-05-01,41.720001
YHOO,2014-04-30,41.720001
YHOO,2014-04-29,41.720001
YHOO,2014-04-28,41.720001
YHOO,2014-04-25,41.720001
YHOO,2014-04-24,41.720001
YHOO,2014-04-23,41.720001
YHOO,2014-04-22,41.720001
YHOO,2014-04-21,41.720001
YHOO,2014-04-17,41.720001
YHOO,2014-04-16,41.720001
YHOO,2014-04-15,41.720001
YHOO,2014-04-14,41.720001
YHOO,2014-04-11,41.720001
YHOO,2014-04-10,41.720001
YHOO,2014-04-09,41.720001
YHOO,2014-04-08,41.720001
YHOO,2014-04-07,41.720001
YHOO,2014-04-04,41.720001
YHOO,2014-04-03,41.720001
YHOO,2014-04-02,41.720001
YHOO,2014-04-01,41.720001
YHOO,2014-03-31,41.720001
YHOO,2014-03-28,41.720001
YHOO,2014-03-27,41.720001
YHOO,2014-03-26,41.720001
YHOO,2014-03-25,41.720001
YHOO,2014-03-24,41.720001
YHOO,2014-03-21,41.720001
YHOO,2014-03-20,41.720001
YHOO,2014-03-19,41.720001
YHOO,2014-03-18,41.720001
YHOO,2014-03-17,41.720001
YHOO,2014-03-14,41.720001
YHOO,2014-03-13,41.720001
YHOO,2014-03-12,41.720001
YHOO,2014-03-11,41.720001
YHOO,2014-03-10,41.720001
YHOO,2014-03-07,41.720001
YHOO,2014-03-06,41.720001
YHOO,2014-03-05,41.720001
YHOO,2014-03-04,41.720001
YHOO,2014-03-03,41.720001
YHOO,2014-02-28,41.720001
YHOO,2014-02-27,41.720001
YHOO,2014-02-26,41.720001
YHOO,2014-02-25,41.720001
YHOO,2014-02-24,41.720001
YHOO,2014-02-21,41.720001
YHOO,2014-02-20,41.720001
YHOO,2014-02-19,41.720001
YHOO,2014-02-18,41.720001
YHOO,2014-02-14,41.720001
YHOO,2014-02-13,41.720001
YHOO,2014-02-12,41.720001
YHOO,2014-02-11,41.720001
YHOO,2014-02-10,41.720001
YHOO,2014-02-07,41.720001
YHOO,2014-02-06,41.720001
YHOO,2014-02-05,41.720001
YHOO,2014-02-04,41.720001
YHOO,2014-02-03,41.720001
YHOO,2014-01-31,41.720001
YHOO,2014-01-30,41.720001
YHOO,2014-01-29,41.720001
YHOO,2014-01-28,41.720001
YHOO,2014-01-27,41.720001
YHOO,2014-01-24,41.720001
YHOO,2014-01-23,41.720001
YHOO,2014-01-22,41.720001
YHOO,2014-01-21,41.720001
YHOO,2014-01-17,41.720001
YHOO,2014-01-16,41.720001
YHOO,2014-01-15,41.720001
YHOO,2014-01-14,41.720001
YHOO,2014-01-13,41.720001
YHOO,2014-01-10,41.720001
YHOO,2014-01-09,41.720001
YHOO,2014-01-08,41.200001
YHOO,2014-01-07,41.049999
YHOO,2014-01-06,41.049999
YHOO,2014-01-03,41.049999
YHOO,2014-01-02,41.049999
YHOO,2013-12-31,41.049999
YHOO,2013-12-30,41.049999
YHOO,2013-12-27,41.049999
YHOO,2013-12-26,40.950001
YHOO,2013-12-24,40.799999
YHOO,2013-12-23,40.599998
YHOO,2013-12-20,40.380001
YHOO,2013-12-19,40.27
YHOO,2013-12-18,40.27
YHOO,2013-12-17,40.27
YHOO,2013-12-16,40.25
YHOO,2013-12-13,40.25
YHOO,2013-12-12,40.25
YHOO,2013-12-11,40.25
YHOO,2013-12-10,39.310001
YHOO,2013-12-09,39.310001
YHOO,2013-12-06,39.310001
YHOO,2013-12-05,38.150002
YHOO,2013-12-04,37.349998
YHOO,2013-12-03,37.349998
YHOO,2013-12-02,37.349998
YHOO,2013-11-29,37.119999
YHOO,2013-11-27,36.849998
YHOO,2013-11-26,36.849998
YHOO,2013-11-25,36.66
YHOO,2013-11-22,36.66
YHOO,2013-11-21,36.220001
YHOO,2013-11-20,36.189999
YHOO,2013-11-19,36.189999
YHOO,2013-11-18,35.939999
YHOO,2013-11-15,35.889999
YHOO,2013-11-14,35.119999
YHOO,2013-11-13,35.060001
YHOO,2013-11-12,35.060001
YHOO,2013-11-11,35.060001
YHOO,2013-11-08,35.060001
YHOO,2013-11-07,35.060001
YHOO,2013-11-06,35.060001
YHOO,2013-11-05,35.060001
YHOO,2013-11-04,35.060001
YHOO,2013-11-01,35.060001
YHOO,2013-10-31,35.060001
YHOO,2013-10-30,35.060001
YHOO,2013-10-29,35.060001
YHOO,2013-10-28,35.060001
YHOO,2013-10-25,35.060001
YHOO,2013-10-24,35.060001
YHOO,2013-10-23,35.060001
YHOO,2013-10-22,35.060001
YHOO,2013-10-21,35.060001
YHOO,2013-10-18,35.060001
YHOO,2013-10-17,35.060001
YHOO,2013-10-16,35.060001
YHOO,2013-10-15,35.060001
YHOO,2013-10-14,35.060001
YHOO,2013-10-11,35.060001
YHOO,2013-10-10,35.060001
YHOO,2013-10-09,35.060001
YHOO,2013-10-08,35.060001
YHOO,2013-10-07,35.060001
YHOO,2013-10-04,34.700001
YHOO,2013-10-03,34.700001
YHOO,2013-10-02,34.439999
YHOO,2013-10-01,33.849998
YHOO,2013-09-30,33.849998
YHOO,2013-09-27,33.00
YHOO,2013-09-26,32.029999
YHOO,2013-09-25,31.66
YHOO,2013-09-24,31.10
YHOO,2013-09-23,31.10
YHOO,2013-09-20,31.049999
YHOO,2013-09-19,30.459999
YHOO,2013-09-18,30.27
YHOO,2013-09-17,30.27
YHOO,2013-09-16,30.27
YHOO,2013-09-13,30.27
YHOO,2013-09-12,29.83
YHOO,2013-09-11,29.83
YHOO,2013-09-10,29.83
YHOO,2013-09-09,29.83
YHOO,2013-09-06,29.83
YHOO,2013-09-05,29.83
YHOO,2013-09-04,29.83
YHOO,2013-09-03,29.83
YHOO,2013-08-30,29.83
YHOO,2013-08-29,29.83
YHOO,2013-08-28,29.83
YHOO,2013-08-27,29.83
YHOO,2013-08-26,29.83
YHOO,2013-08-23,29.83
YHOO,2013-08-22,29.83
YHOO,2013-08-21,29.83
YHOO,2013-08-20,29.83
YHOO,2013-08-19,29.83
YHOO,2013-08-16,29.83
YHOO,2013-08-15,29.83
YHOO,2013-08-14,29.83
YHOO,2013-08-13,29.83
YHOO,2013-08-12,29.83
YHOO,2013-08-09,29.83
YHOO,2013-08-08,29.83
YHOO,2013-08-07,29.83
YHOO,2013-08-06,29.83
YHOO,2013-08-05,29.83
YHOO,2013-08-02,29.83
YHOO,2013-08-01,29.83
YHOO,2013-07-31,29.83
YHOO,2013-07-30,29.83
YHOO,2013-07-29,29.83
YHOO,2013-07-26,29.83
YHOO,2013-07-25,29.83
YHOO,2013-07-24,29.83
YHOO,2013-07-23,29.83
YHOO,2013-07-22,29.83
YHOO,2013-07-19,29.83
YHOO,2013-07-18,29.73
YHOO,2013-07-17,27.68
YHOO,2013-07-16,27.68
YHOO,2013-07-15,27.68
YHOO,2013-07-12,27.68
YHOO,2013-07-11,27.68
YHOO,2013-07-10,27.68
YHOO,2013-07-09,27.68
YHOO,2013-07-08,27.68
YHOO,2013-07-05,27.68
YHOO,2013-07-03,27.68
YHOO,2013-07-02,27.68
YHOO,2013-07-01,27.68
YHOO,2013-06-28,27.68
YHOO,2013-06-27,27.68
YHOO,2013-06-26,27.68
YHOO,2013-06-25,27.68
YHOO,2013-06-24,27.68
YHOO,2013-06-21,27.68
YHOO,2013-06-20,27.68
YHOO,2013-06-19,27.68
YHOO,2013-06-18,27.68
YHOO,2013-06-17,27.68
YHOO,2013-06-14,27.68
YHOO,2013-06-13,27.68
YHOO,2013-06-12,27.68
YHOO,2013-06-11,27.68
YHOO,2013-06-10,27.68
YHOO,2013-06-07,27.68
YHOO,2013-06-06,27.68
YHOO,2013-06-05,27.68
YHOO,2013-06-04,27.68
YHOO,2013-06-03,27.68
YHOO,2013-05-31,27.68
YHOO,2013-05-30,27.68
YHOO,2013-05-29,27.68
YHOO,2013-05-28,27.68
YHOO,2013-05-24,27.68
YHOO,2013-05-23,27.68
YHOO,2013-05-22,27.68
YHOO,2013-05-21,27.68
YHOO,2013-05-20,27.68
YHOO,2013-05-17,27.68
YHOO,2013-05-16,27.68
YHOO,2013-05-15,26.870001
YHOO,2013-05-14,26.860001
YHOO,2013-05-13,26.860001
YHOO,2013-05-10,26.790001
YHOO,2013-05-09,26.790001
YHOO,2013-05-08,26.790001
YHOO,2013-05-07,25.370001
YHOO,2013-05-06,25.370001
YHOO,2013-05-03,25.370001
YHOO,2013-05-02,25.370001
YHOO,2013-05-01,25.370001
YHOO,2013-04-30,25.370001
YHOO,2013-04-29,25.370001
YHOO,2013-04-26,25.290001
YHOO,2013-04-25,24.99
YHOO,2013-04-24,24.99
YHOO,2013-04-23,24.99
YHOO,2013-04-22,24.99
YHOO,2013-04-19,24.99
YHOO,2013-04-18,24.99
YHOO,2013-04-17,24.99
YHOO,2013-04-16,24.99
YHOO,2013-04-15,24.799999
YHOO,2013-04-12,24.57
YHOO,2013-04-11,24.32
YHOO,2013-04-10,24.00
YHOO,2013-04-09,23.90
YHOO,2013-04-08,23.90
YHOO,2013-04-05,23.90
YHOO,2013-04-04,23.90
YHOO,2013-04-03,23.90
YHOO,2013-04-02,23.879999
YHOO,2013-04-01,23.879999
YHOO,2013-03-28,23.879999
YHOO,2013-03-27,23.879999
YHOO,2013-03-26,23.879999
YHOO,2013-03-25,23.26
YHOO,2013-03-22,23.09
YHOO,2013-03-21,23.09
YHOO,2013-03-20,23.09
YHOO,2013-03-19,23.09
YHOO,2013-03-18,23.09
YHOO,2013-03-15,23.09
YHOO,2013-03-14,23.09
YHOO,2013-03-13,23.09
YHOO,2013-03-12,23.09
YHOO,2013-03-11,23.09
YHOO,2013-03-08,23.09
YHOO,2013-03-07,23.09
YHOO,2013-03-06,23.08
YHOO,2013-03-05,22.74
YHOO,2013-03-04,22.280001
YHOO,2013-03-01,21.57
YHOO,2013-02-28,21.450001
YHOO,2013-02-27,21.450001
YHOO,2013-02-26,21.450001
YHOO,2013-02-25,21.450001
YHOO,2013-02-22,21.450001
YHOO,2013-02-21,21.450001
YHOO,2013-02-20,21.43
YHOO,2013-02-19,21.43
YHOO,2013-02-15,21.43
YHOO,2013-02-14,21.43
YHOO,2013-02-13,21.40
YHOO,2013-02-12,20.98
YHOO,2013-02-11,20.879999
YHOO,2013-02-08,20.879999
YHOO,2013-02-07,20.879999
YHOO,2013-02-06,20.879999
YHOO,2013-02-05,20.879999
YHOO,2013-02-04,20.879999
YHOO,2013-02-01,20.879999
YHOO,2013-01-31,20.879999
YHOO,2013-01-30,20.879999
YHOO,2013-01-29,20.52
YHOO,2013-01-28,20.52
YHOO,2013-01-25,20.52
YHOO,2013-01-24,20.32
YHOO,2013-01-23,20.32
YHOO,2013-01-22,20.32
