Symbol,Date,High
EGHT,2016-05-13,13.65
EGHT,2016-05-12,13.65
EGHT,2016-05-11,13.65
EGHT,2016-05-10,13.65
EGHT,2016-05-09,13.65
EGHT,2016-05-06,13.65
EGHT,2016-05-05,13.65
EGHT,2016-05-04,13.65
EGHT,2016-05-03,13.65
EGHT,2016-05-02,13.65
EGHT,2016-04-29,13.65
EGHT,2016-04-28,13.65
EGHT,2016-04-27,13.65
EGHT,2016-04-26,13.65
EGHT,2016-04-25,13.65
EGHT,2016-04-22,13.65
EGHT,2016-04-21,13.65
EGHT,2016-04-20,13.65
EGHT,2016-04-19,13.65
EGHT,2016-04-18,13.65
EGHT,2016-04-15,13.65
EGHT,2016-04-14,13.65
EGHT,2016-04-13,13.65
EGHT,2016-04-12,13.65
EGHT,2016-04-11,13.65
EGHT,2016-04-08,13.65
EGHT,2016-04-07,13.65
EGHT,2016-04-06,13.65
EGHT,2016-04-05,13.65
EGHT,2016-04-04,13.65
EGHT,2016-04-01,13.65
EGHT,2016-03-31,13.65
EGHT,2016-03-30,13.65
EGHT,2016-03-29,13.65
EGHT,2016-03-28,13.65
EGHT,2016-03-24,13.65
EGHT,2016-03-23,13.65
EGHT,2016-03-22,13.65
EGHT,2016-03-21,13.65
EGHT,2016-03-18,13.65
EGHT,2016-03-17,13.65
EGHT,2016-03-16,13.65
EGHT,2016-03-15,13.65
EGHT,2016-03-14,13.65
EGHT,2016-03-11,13.65
EGHT,2016-03-10,13.65
EGHT,2016-03-09,13.65
EGHT,2016-03-08,13.65
EGHT,2016-03-07,13.65
EGHT,2016-03-04,13.65
EGHT,2016-03-03,13.65
EGHT,2016-03-02,13.65
EGHT,2016-03-01,13.65
EGHT,2016-02-29,13.65
EGHT,2016-02-26,13.65
EGHT,2016-02-25,13.65
EGHT,2016-02-24,13.65
EGHT,2016-02-23,13.65
EGHT,2016-02-22,13.65
EGHT,2016-02-19,13.65
EGHT,2016-02-18,13.65
EGHT,2016-02-17,13.65
EGHT,2016-02-16,13.65
EGHT,2016-02-12,13.65
EGHT,2016-02-11,13.65
EGHT,2016-02-10,13.65
EGHT,2016-02-09,13.65
EGHT,2016-02-08,13.65
EGHT,2016-02-05,13.65
EGHT,2016-02-04,13.65
EGHT,2016-02-03,13.65
EGHT,2016-02-02,13.65
EGHT,2016-02-01,13.65
EGHT,2016-01-29,13.65
EGHT,2016-01-28,13.65
EGHT,2016-01-27,13.65
EGHT,2016-01-26,13.65
EGHT,2016-01-25,13.65
EGHT,2016-01-22,12.30
EGHT,2016-01-21,12.30
EGHT,2016-01-20,12.30
EGHT,2016-01-19,12.30
EGHT,2016-01-15,12.30
EGHT,2016-01-14,12.30
EGHT,2016-01-13,12.30
EGHT,2016-01-12,12.30
EGHT,2016-01-11,12.30
EGHT,2016-01-08,12.30
EGHT,2016-01-07,12.30
EGHT,2016-01-06,12.30
EGHT,2016-01-05,12.30
EGHT,2016-01-04,12.30
EGHT,2015-12-31,12.30
EGHT,2015-12-30,12.30
EGHT,2015-12-29,12.30
EGHT,2015-12-28,12.30
EGHT,2015-12-24,12.30
EGHT,2015-12-23,12.30
EGHT,2015-12-22,12.30
EGHT,2015-12-21,12.30
EGHT,2015-12-18,12.30
EGHT,2015-12-17,12.30
EGHT,2015-12-16,12.30
EGHT,2015-12-15,12.30
EGHT,2015-12-14,12.30
EGHT,2015-12-11,12.30
EGHT,2015-12-10,12.30
EGHT,2015-12-09,12.30
EGHT,2015-12-08,12.30
EGHT,2015-12-07,12.30
EGHT,2015-12-04,12.30
EGHT,2015-12-03,12.30
EGHT,2015-12-02,12.30
EGHT,2015-12-01,12.30
EGHT,2015-11-30,12.22
EGHT,2015-11-27,12.22
EGHT,2015-11-25,12.22
EGHT,2015-11-24,12.22
EGHT,2015-11-23,12.22
EGHT,2015-11-20,12.22
EGHT,2015-11-19,12.22
EGHT,2015-11-18,11.72
EGHT,2015-11-17,11.37
EGHT,2015-11-16,11.25
EGHT,2015-11-13,11.25
EGHT,2015-11-12,11.25
EGHT,2015-11-11,11.22
EGHT,2015-11-10,11.20
EGHT,2015-11-09,11.20
EGHT,2015-11-06,11.20
EGHT,2015-11-05,11.20
EGHT,2015-11-04,11.20
EGHT,2015-11-03,11.20
EGHT,2015-11-02,11.20
EGHT,2015-10-30,11.20
EGHT,2015-10-29,11.18
EGHT,2015-10-28,10.78
EGHT,2015-10-27,10.75
EGHT,2015-10-26,10.75
EGHT,2015-10-23,10.17
EGHT,2015-10-22,9.89
EGHT,2015-10-21,9.73
EGHT,2015-10-20,9.51
EGHT,2015-10-19,9.51
EGHT,2015-10-16,9.51
EGHT,2015-10-15,9.51
EGHT,2015-10-14,9.51
EGHT,2015-10-13,9.51
EGHT,2015-10-12,9.51
EGHT,2015-10-09,9.51
EGHT,2015-10-08,9.51
EGHT,2015-10-07,9.51
EGHT,2015-10-06,9.51
EGHT,2015-10-05,9.51
EGHT,2015-10-02,9.51
EGHT,2015-10-01,9.51
EGHT,2015-09-30,9.51
EGHT,2015-09-29,9.51
EGHT,2015-09-28,9.51
EGHT,2015-09-25,9.51
EGHT,2015-09-24,9.51
EGHT,2015-09-23,9.51
EGHT,2015-09-22,9.51
EGHT,2015-09-21,9.51
EGHT,2015-09-18,9.51
EGHT,2015-09-17,9.51
EGHT,2015-09-16,9.51
EGHT,2015-09-15,9.51
EGHT,2015-09-14,9.51
EGHT,2015-09-11,9.51
EGHT,2015-09-10,9.51
EGHT,2015-09-09,9.51
EGHT,2015-09-08,9.51
EGHT,2015-09-04,9.51
EGHT,2015-09-03,9.51
EGHT,2015-09-02,9.51
EGHT,2015-09-01,9.51
EGHT,2015-08-31,9.51
EGHT,2015-08-28,9.51
EGHT,2015-08-27,9.51
EGHT,2015-08-26,9.51
EGHT,2015-08-25,9.51
EGHT,2015-08-24,9.51
EGHT,2015-08-21,9.51
EGHT,2015-08-20,9.51
EGHT,2015-08-19,9.51
EGHT,2015-08-18,9.51
EGHT,2015-08-17,9.51
EGHT,2015-08-14,9.51
EGHT,2015-08-13,9.51
EGHT,2015-08-12,9.51
EGHT,2015-08-11,9.51
EGHT,2015-08-10,9.51
EGHT,2015-08-07,9.51
EGHT,2015-08-06,9.51
EGHT,2015-08-05,9.51
EGHT,2015-08-04,9.51
EGHT,2015-08-03,9.51
EGHT,2015-07-31,9.51
EGHT,2015-07-30,9.51
EGHT,2015-07-29,9.51
EGHT,2015-07-28,9.51
EGHT,2015-07-27,9.51
EGHT,2015-07-24,9.51
EGHT,2015-07-23,9.51
EGHT,2015-07-22,9.51
EGHT,2015-07-21,9.51
EGHT,2015-07-20,9.51
EGHT,2015-07-17,9.51
EGHT,2015-07-16,9.51
EGHT,2015-07-15,9.51
EGHT,2015-07-14,9.51
EGHT,2015-07-13,9.51
EGHT,2015-07-10,9.51
EGHT,2015-07-09,9.51
EGHT,2015-07-08,9.51
EGHT,2015-07-07,9.51
EGHT,2015-07-06,9.51
EGHT,2015-07-02,9.51
EGHT,2015-07-01,9.51
EGHT,2015-06-30,9.51
EGHT,2015-06-29,9.51
EGHT,2015-06-26,9.51
EGHT,2015-06-25,9.46
EGHT,2015-06-24,9.45
EGHT,2015-06-23,9.45
EGHT,2015-06-22,9.45
EGHT,2015-06-19,9.45
EGHT,2015-06-18,9.45
EGHT,2015-06-17,9.45
EGHT,2015-06-16,9.45
EGHT,2015-06-15,9.45
EGHT,2015-06-12,9.45
EGHT,2015-06-11,9.45
EGHT,2015-06-10,9.45
EGHT,2015-06-09,9.45
EGHT,2015-06-08,9.45
EGHT,2015-06-05,9.45
EGHT,2015-06-04,9.45
EGHT,2015-06-03,9.45
EGHT,2015-06-02,9.45
EGHT,2015-06-01,9.45
EGHT,2015-05-29,9.45
EGHT,2015-05-28,9.45
EGHT,2015-05-27,9.45
EGHT,2015-05-26,9.45
EGHT,2015-05-22,9.45
EGHT,2015-05-21,9.45
EGHT,2015-05-20,9.45
EGHT,2015-05-19,9.45
EGHT,2015-05-18,9.45
EGHT,2015-05-15,9.45
EGHT,2015-05-14,9.45
EGHT,2015-05-13,9.45
EGHT,2015-05-12,9.45
EGHT,2015-05-11,9.63
EGHT,2015-05-08,9.94
EGHT,2015-05-07,10.09
EGHT,2015-05-06,10.09
EGHT,2015-05-05,10.09
EGHT,2015-05-04,10.09
EGHT,2015-05-01,10.09
EGHT,2015-04-30,10.16
EGHT,2015-04-29,10.61
EGHT,2015-04-28,11.15
EGHT,2015-04-27,11.15
EGHT,2015-04-24,11.15
EGHT,2015-04-23,11.15
EGHT,2015-04-22,11.15
EGHT,2015-04-21,11.15
EGHT,2015-04-20,11.15
EGHT,2015-04-17,11.15
EGHT,2015-04-16,11.15
EGHT,2015-04-15,11.15
EGHT,2015-04-14,11.15
EGHT,2015-04-13,11.15
EGHT,2015-04-10,11.15
EGHT,2015-04-09,11.15
EGHT,2015-04-08,11.17
EGHT,2015-04-07,11.19
EGHT,2015-04-06,11.19
EGHT,2015-04-02,11.19
EGHT,2015-04-01,11.19
EGHT,2015-03-31,11.19
EGHT,2015-03-30,11.19
EGHT,2015-03-27,11.27
EGHT,2015-03-26,11.27
EGHT,2015-03-25,11.34
EGHT,2015-03-24,11.43
EGHT,2015-03-23,11.46
EGHT,2015-03-20,11.64
EGHT,2015-03-19,11.64
EGHT,2015-03-18,11.64
EGHT,2015-03-17,11.64
EGHT,2015-03-16,11.64
EGHT,2015-03-13,11.64
EGHT,2015-03-12,11.64
EGHT,2015-03-11,11.64
EGHT,2015-03-10,11.64
EGHT,2015-03-09,11.64
EGHT,2015-03-06,11.64
EGHT,2015-03-05,11.64
EGHT,2015-03-04,11.64
EGHT,2015-03-03,11.64
EGHT,2015-03-02,11.64
EGHT,2015-02-27,11.64
EGHT,2015-02-26,11.64
EGHT,2015-02-25,11.64
EGHT,2015-02-24,11.64
EGHT,2015-02-23,11.64
EGHT,2015-02-20,11.64
EGHT,2015-02-19,11.64
EGHT,2015-02-18,11.64
EGHT,2015-02-17,11.64
EGHT,2015-02-13,11.64
EGHT,2015-02-12,11.64
EGHT,2015-02-11,11.64
EGHT,2015-02-10,11.64
EGHT,2015-02-09,11.64
EGHT,2015-02-06,11.64
EGHT,2015-02-05,11.64
EGHT,2015-02-04,11.64
EGHT,2015-02-03,11.64
EGHT,2015-02-02,11.64
EGHT,2015-01-30,11.64
EGHT,2015-01-29,11.64
EGHT,2015-01-28,11.64
EGHT,2015-01-27,11.64
EGHT,2015-01-26,11.64
EGHT,2015-01-23,11.64
EGHT,2015-01-22,11.64
EGHT,2015-01-21,11.64
EGHT,2015-01-20,11.64
EGHT,2015-01-16,11.64
EGHT,2015-01-15,11.64
EGHT,2015-01-14,11.64
EGHT,2015-01-13,11.64
EGHT,2015-01-12,11.64
EGHT,2015-01-09,11.64
EGHT,2015-01-08,11.64
EGHT,2015-01-07,11.64
EGHT,2015-01-06,11.64
EGHT,2015-01-05,11.64
EGHT,2015-01-02,11.64
EGHT,2014-12-31,11.64
EGHT,2014-12-30,11.64
EGHT,2014-12-29,11.64
EGHT,2014-12-26,11.64
EGHT,2014-12-24,11.64
EGHT,2014-12-23,11.64
EGHT,2014-12-22,11.64
EGHT,2014-12-19,11.64
EGHT,2014-12-18,11.64
EGHT,2014-12-17,11.64
EGHT,2014-12-16,11.64
EGHT,2014-12-15,11.64
EGHT,2014-12-12,11.64
EGHT,2014-12-11,11.64
EGHT,2014-12-10,11.64
EGHT,2014-12-09,11.64
EGHT,2014-12-08,11.64
EGHT,2014-12-05,11.64
EGHT,2014-12-04,11.64
EGHT,2014-12-03,11.64
EGHT,2014-12-02,11.64
EGHT,2014-12-01,11.64
EGHT,2014-11-28,11.64
EGHT,2014-11-26,11.64
EGHT,2014-11-25,11.64
EGHT,2014-11-24,11.64
EGHT,2014-11-21,11.64
EGHT,2014-11-20,11.64
EGHT,2014-11-19,11.64
EGHT,2014-11-18,11.64
EGHT,2014-11-17,11.64
EGHT,2014-11-14,11.64
EGHT,2014-11-13,11.64
EGHT,2014-11-12,11.64
EGHT,2014-11-11,11.64
EGHT,2014-11-10,11.64
EGHT,2014-11-07,11.64
EGHT,2014-11-06,11.64
EGHT,2014-11-05,11.64
EGHT,2014-11-04,11.64
EGHT,2014-11-03,11.64
EGHT,2014-10-31,11.64
EGHT,2014-10-30,11.64
EGHT,2014-10-29,11.64
EGHT,2014-10-28,11.64
EGHT,2014-10-27,11.70
EGHT,2014-10-24,12.10
EGHT,2014-10-23,12.42
EGHT,2014-10-22,12.42
EGHT,2014-10-21,12.42
EGHT,2014-10-20,12.42
EGHT,2014-10-17,12.42
EGHT,2014-10-16,12.42
EGHT,2014-10-15,12.42
EGHT,2014-10-14,12.42
EGHT,2014-10-13,12.42
EGHT,2014-10-10,12.42
EGHT,2014-10-09,12.42
EGHT,2014-10-08,12.42
EGHT,2014-10-07,12.42
EGHT,2014-10-06,12.42
EGHT,2014-10-03,12.42
EGHT,2014-10-02,12.42
EGHT,2014-10-01,12.42
EGHT,2014-09-30,12.42
EGHT,2014-09-29,12.42
EGHT,2014-09-26,12.42
EGHT,2014-09-25,12.42
EGHT,2014-09-24,12.42
EGHT,2014-09-23,12.42
EGHT,2014-09-22,12.42
EGHT,2014-09-19,12.42
EGHT,2014-09-18,12.42
EGHT,2014-09-17,12.42
EGHT,2014-09-16,12.42
EGHT,2014-09-15,12.42
EGHT,2014-09-12,12.42
EGHT,2014-09-11,12.42
EGHT,2014-09-10,12.42
EGHT,2014-09-09,12.42
EGHT,2014-09-08,12.42
EGHT,2014-09-05,12.42
EGHT,2014-09-04,12.42
EGHT,2014-09-03,12.42
EGHT,2014-09-02,12.42
EGHT,2014-08-29,12.42
EGHT,2014-08-28,12.42
EGHT,2014-08-27,12.42
EGHT,2014-08-26,12.42
EGHT,2014-08-25,12.42
EGHT,2014-08-22,12.42
EGHT,2014-08-21,12.42
EGHT,2014-08-20,12.42
EGHT,2014-08-19,12.42
EGHT,2014-08-18,12.42
EGHT,2014-08-15,12.42
EGHT,2014-08-14,12.42
EGHT,2014-08-13,12.42
EGHT,2014-08-12,12.42
EGHT,2014-08-11,12.42
EGHT,2014-08-08,12.42
EGHT,2014-08-07,12.42
EGHT,2014-08-06,12.42
EGHT,2014-08-05,12.42
EGHT,2014-08-04,12.42
EGHT,2014-08-01,12.42
EGHT,2014-07-31,12.42
EGHT,2014-07-30,12.42
EGHT,2014-07-29,12.42
EGHT,2014-07-28,12.42
EGHT,2014-07-25,12.42
EGHT,2014-07-24,12.42
EGHT,2014-07-23,12.42
EGHT,2014-07-22,12.42
EGHT,2014-07-21,12.42
EGHT,2014-07-18,12.42
EGHT,2014-07-17,12.42
EGHT,2014-07-16,12.42
EGHT,2014-07-15,12.42
EGHT,2014-07-14,12.42
EGHT,2014-07-11,12.42
EGHT,2014-07-10,12.42
EGHT,2014-07-09,12.42
EGHT,2014-07-08,12.42
EGHT,2014-07-07,12.42
EGHT,2014-07-03,12.42
EGHT,2014-07-02,12.42
EGHT,2014-07-01,12.42
EGHT,2014-06-30,12.42
EGHT,2014-06-27,12.42
EGHT,2014-06-26,12.42
EGHT,2014-06-25,12.42
EGHT,2014-06-24,12.42
EGHT,2014-06-23,12.42
EGHT,2014-06-20,12.42
EGHT,2014-06-19,12.42
EGHT,2014-06-18,12.42
EGHT,2014-06-17,12.42
EGHT,2014-06-16,12.42
EGHT,2014-06-13,12.42
EGHT,2014-06-12,12.42
EGHT,2014-06-11,12.42
EGHT,2014-06-10,12.42
EGHT,2014-06-09,12.42
EGHT,2014-06-06,12.42
EGHT,2014-06-05,12.42
EGHT,2014-06-04,12.42
EGHT,2014-06-03,12.42
EGHT,2014-06-02,12.42
EGHT,2014-05-30,12.42
EGHT,2014-05-29,12.42
EGHT,2014-05-28,12.42
EGHT,2014-05-27,12.42
EGHT,2014-05-23,12.42
EGHT,2014-05-22,12.42
EGHT,2014-05-21,12.42
EGHT,2014-05-20,12.42
EGHT,2014-05-19,12.42
EGHT,2014-05-16,12.42
EGHT,2014-05-15,12.42
EGHT,2014-05-14,12.42
EGHT,2014-05-13,12.42
EGHT,2014-05-12,12.42
EGHT,2014-05-09,12.42
EGHT,2014-05-08,12.42
EGHT,2014-05-07,12.42
EGHT,2014-05-06,12.42
EGHT,2014-05-05,12.42
EGHT,2014-05-02,12.42
EGHT,2014-05-01,12.42
EGHT,2014-04-30,12.42
EGHT,2014-04-29,12.42
EGHT,2014-04-28,12.42
EGHT,2014-04-25,12.42
EGHT,2014-04-24,12.42
EGHT,2014-04-23,12.42
EGHT,2014-04-22,12.42
EGHT,2014-04-21,12.42
EGHT,2014-04-17,12.42
EGHT,2014-04-16,12.42
EGHT,2014-04-15,12.42
EGHT,2014-04-14,12.42
EGHT,2014-04-11,12.42
EGHT,2014-04-10,12.42
EGHT,2014-04-09,12.42
EGHT,2014-04-08,12.42
EGHT,2014-04-07,12.42
EGHT,2014-04-04,12.42
EGHT,2014-04-03,12.42
EGHT,2014-04-02,12.42
EGHT,2014-04-01,12.42
EGHT,2014-03-31,12.42
EGHT,2014-03-28,12.42
EGHT,2014-03-27,12.42
EGHT,2014-03-26,12.42
EGHT,2014-03-25,12.42
EGHT,2014-03-24,12.42
EGHT,2014-03-21,12.42
EGHT,2014-03-20,12.42
EGHT,2014-03-19,12.42
EGHT,2014-03-18,12.42
EGHT,2014-03-17,12.42
EGHT,2014-03-14,12.42
EGHT,2014-03-13,12.42
EGHT,2014-03-12,12.42
EGHT,2014-03-11,12.42
EGHT,2014-03-10,12.42
EGHT,2014-03-07,12.42
EGHT,2014-03-06,12.42
EGHT,2014-03-05,12.42
EGHT,2014-03-04,12.42
EGHT,2014-03-03,12.42
EGHT,2014-02-28,12.42
EGHT,2014-02-27,12.42
EGHT,2014-02-26,12.42
EGHT,2014-02-25,12.42
EGHT,2014-02-24,12.42
EGHT,2014-02-21,12.42
EGHT,2014-02-20,12.42
EGHT,2014-02-19,12.42
EGHT,2014-02-18,12.42
EGHT,2014-02-14,12.42
EGHT,2014-02-13,12.42
EGHT,2014-02-12,12.42
EGHT,2014-02-11,12.42
EGHT,2014-02-10,12.42
EGHT,2014-02-07,12.42
EGHT,2014-02-06,12.42
EGHT,2014-02-05,12.42
EGHT,2014-02-04,12.42
EGHT,2014-02-03,12.42
EGHT,2014-01-31,12.42
EGHT,2014-01-30,12.42
EGHT,2014-01-29,12.42
EGHT,2014-01-28,12.42
EGHT,2014-01-27,12.42
EGHT,2014-01-24,12.42
EGHT,2014-01-23,12.42
EGHT,2014-01-22,12.42
EGHT,2014-01-21,12.42
EGHT,2014-01-17,12.42
EGHT,2014-01-16,12.42
EGHT,2014-01-15,12.42
EGHT,2014-01-14,12.42
EGHT,2014-01-13,12.42
EGHT,2014-01-10,12.42
EGHT,2014-01-09,12.42
EGHT,2014-01-08,12.42
EGHT,2014-01-07,12.42
EGHT,2014-01-06,12.42
EGHT,2014-01-03,12.42
EGHT,2014-01-02,12.42
EGHT,2013-12-31,12.42
EGHT,2013-12-30,12.42
EGHT,2013-12-27,12.42
EGHT,2013-12-26,12.42
EGHT,2013-12-24,12.42
EGHT,2013-12-23,12.42
EGHT,2013-12-20,12.42
EGHT,2013-12-19,12.42
EGHT,2013-12-18,12.42
EGHT,2013-12-17,12.42
EGHT,2013-12-16,12.42
EGHT,2013-12-13,12.42
EGHT,2013-12-12,12.42
EGHT,2013-12-11,12.42
EGHT,2013-12-10,12.42
EGHT,2013-12-09,12.42
EGHT,2013-12-06,12.42
EGHT,2013-12-05,12.42
EGHT,2013-12-04,12.42
EGHT,2013-12-03,12.42
EGHT,2013-12-02,12.42
EGHT,2013-11-29,12.42
EGHT,2013-11-27,12.42
EGHT,2013-11-26,12.42
EGHT,2013-11-25,12.42
EGHT,2013-11-22,12.42
EGHT,2013-11-21,12.42
EGHT,2013-11-20,12.42
EGHT,2013-11-19,12.42
EGHT,2013-11-18,12.42
EGHT,2013-11-15,12.42
EGHT,2013-11-14,12.42
EGHT,2013-11-13,12.42
EGHT,2013-11-12,12.42
EGHT,2013-11-11,12.42
EGHT,2013-11-08,12.42
EGHT,2013-11-07,12.42
EGHT,2013-11-06,12.42
EGHT,2013-11-05,12.42
EGHT,2013-11-04,12.42
EGHT,2013-11-01,12.42
EGHT,2013-10-31,12.42
EGHT,2013-10-30,12.42
EGHT,2013-10-29,12.42
EGHT,2013-10-28,12.42
EGHT,2013-10-25,12.42
EGHT,2013-10-24,12.42
EGHT,2013-10-23,12.42
EGHT,2013-10-22,12.42
EGHT,2013-10-21,11.96
EGHT,2013-10-18,11.08
EGHT,2013-10-17,11.08
EGHT,2013-10-16,11.00
EGHT,2013-10-15,11.00
EGHT,2013-10-14,11.00
EGHT,2013-10-11,11.00
EGHT,2013-10-10,11.00
EGHT,2013-10-09,11.00
EGHT,2013-10-08,11.00
EGHT,2013-10-07,11.00
EGHT,2013-10-04,11.00
EGHT,2013-10-03,11.00
EGHT,2013-10-02,11.00
EGHT,2013-10-01,11.00
EGHT,2013-09-30,11.00
EGHT,2013-09-27,11.00
EGHT,2013-09-26,10.79
EGHT,2013-09-25,10.70
EGHT,2013-09-24,10.70
EGHT,2013-09-23,10.69
EGHT,2013-09-20,10.69
EGHT,2013-09-19,10.63
EGHT,2013-09-18,9.99
EGHT,2013-09-17,9.99
EGHT,2013-09-16,9.99
EGHT,2013-09-13,9.99
EGHT,2013-09-12,9.99
EGHT,2013-09-11,9.89
EGHT,2013-09-10,9.80
EGHT,2013-09-09,9.80
EGHT,2013-09-06,9.80
EGHT,2013-09-05,9.80
EGHT,2013-09-04,9.76
EGHT,2013-09-03,9.60
EGHT,2013-08-30,9.60
EGHT,2013-08-29,9.60
EGHT,2013-08-28,9.60
EGHT,2013-08-27,9.60
EGHT,2013-08-26,9.60
EGHT,2013-08-23,9.60
EGHT,2013-08-22,9.60
EGHT,2013-08-21,9.60
EGHT,2013-08-20,9.60
EGHT,2013-08-19,9.60
EGHT,2013-08-16,9.60
EGHT,2013-08-15,9.60
EGHT,2013-08-14,9.60
EGHT,2013-08-13,9.58
EGHT,2013-08-12,9.48
EGHT,2013-08-09,9.48
EGHT,2013-08-08,9.48
EGHT,2013-08-07,9.48
EGHT,2013-08-06,9.47
EGHT,2013-08-05,9.47
EGHT,2013-08-02,9.46
EGHT,2013-08-01,9.46
EGHT,2013-07-31,9.46
EGHT,2013-07-30,9.46
EGHT,2013-07-29,9.46
EGHT,2013-07-26,9.46
EGHT,2013-07-25,9.00
EGHT,2013-07-24,9.00
EGHT,2013-07-23,9.00
EGHT,2013-07-22,9.00
EGHT,2013-07-19,9.00
EGHT,2013-07-18,9.00
EGHT,2013-07-17,8.99
EGHT,2013-07-16,8.90
EGHT,2013-07-15,8.90
EGHT,2013-07-12,8.74
EGHT,2013-07-11,8.64
EGHT,2013-07-10,8.64
EGHT,2013-07-09,8.64
EGHT,2013-07-08,8.55
EGHT,2013-07-05,8.50
EGHT,2013-07-03,8.50
EGHT,2013-07-02,8.50
EGHT,2013-07-01,8.39
EGHT,2013-06-28,8.39
EGHT,2013-06-27,8.39
EGHT,2013-06-26,8.39
EGHT,2013-06-25,8.39
EGHT,2013-06-24,8.39
EGHT,2013-06-21,8.39
EGHT,2013-06-20,8.39
EGHT,2013-06-19,8.39
EGHT,2013-06-18,8.39
EGHT,2013-06-17,8.39
EGHT,2013-06-14,8.39
EGHT,2013-06-13,8.39
EGHT,2013-06-12,8.39
EGHT,2013-06-11,8.39
EGHT,2013-06-10,8.39
EGHT,2013-06-07,8.39
EGHT,2013-06-06,8.39
EGHT,2013-06-05,8.39
EGHT,2013-06-04,8.39
EGHT,2013-06-03,8.30
EGHT,2013-05-31,8.10
EGHT,2013-05-30,8.10
EGHT,2013-05-29,8.10
EGHT,2013-05-28,8.10
EGHT,2013-05-24,8.10
EGHT,2013-05-23,7.95
EGHT,2013-05-22,7.95
EGHT,2013-05-21,7.95
EGHT,2013-05-20,7.95
EGHT,2013-05-17,7.95
EGHT,2013-05-16,7.95
EGHT,2013-05-15,7.95
EGHT,2013-05-14,7.95
EGHT,2013-05-13,7.95
EGHT,2013-05-10,7.95
EGHT,2013-05-09,7.95
EGHT,2013-05-08,7.95
EGHT,2013-05-07,7.95
EGHT,2013-05-06,7.95
EGHT,2013-05-03,7.95
EGHT,2013-05-02,7.95
EGHT,2013-05-01,7.95
EGHT,2013-04-30,7.95
EGHT,2013-04-29,7.95
EGHT,2013-04-26,7.95
EGHT,2013-04-25,7.95
EGHT,2013-04-24,7.95
EGHT,2013-04-23,7.95
EGHT,2013-04-22,7.95
EGHT,2013-04-19,7.95
EGHT,2013-04-18,7.95
EGHT,2013-04-17,7.95
EGHT,2013-04-16,7.95
EGHT,2013-04-15,7.95
EGHT,2013-04-12,7.95
EGHT,2013-04-11,7.95
EGHT,2013-04-10,7.95
EGHT,2013-04-09,7.95
EGHT,2013-04-08,7.95
EGHT,2013-04-05,7.95
EGHT,2013-04-04,7.95
EGHT,2013-04-03,7.95
EGHT,2013-04-02,7.95
EGHT,2013-04-01,7.95
EGHT,2013-03-28,7.95
EGHT,2013-03-27,7.95
EGHT,2013-03-26,7.95
EGHT,2013-03-25,7.95
EGHT,2013-03-22,7.95
EGHT,2013-03-21,7.95
EGHT,2013-03-20,7.95
EGHT,2013-03-19,7.95
EGHT,2013-03-18,7.95
EGHT,2013-03-15,7.95
EGHT,2013-03-14,7.95
EGHT,2013-03-13,7.95
EGHT,2013-03-12,7.95
EGHT,2013-03-11,7.95
EGHT,2013-03-08,7.95
EGHT,2013-03-07,7.95
EGHT,2013-03-06,7.95
EGHT,2013-03-05,7.95
EGHT,2013-03-04,7.95
EGHT,2013-03-01,7.95
EGHT,2013-02-28,7.95
EGHT,2013-02-27,7.95
EGHT,2013-02-26,7.95
EGHT,2013-02-25,7.95
EGHT,2013-02-22,7.95
EGHT,2013-02-21,7.95
EGHT,2013-02-20,7.95
EGHT,2013-02-19,7.95
EGHT,2013-02-15,7.95
EGHT,2013-02-14,7.95
EGHT,2013-02-13,7.95
EGHT,2013-02-12,7.95
EGHT,2013-02-11,7.95
EGHT,2013-02-08,7.95
EGHT,2013-02-07,7.95
EGHT,2013-02-06,7.95
EGHT,2013-02-05,7.95
EGHT,2013-02-04,7.95
EGHT,2013-02-01,7.95
EGHT,2013-01-31,7.95
EGHT,2013-01-30,7.95
EGHT,2013-01-29,7.95
EGHT,2013-01-28,7.95
EGHT,2013-01-25,7.95
EGHT,2013-01-24,7.93
EGHT,2013-01-23,7.93
EGHT,2013-01-22,7.92
EGHT,2013-01-18,7.92
EGHT,2013-01-17,7.92
EGHT,2013-01-16,7.90
EGHT,2013-01-15,7.82
EGHT,2013-01-14,7.82
EGHT,2013-01-11,7.82
EGHT,2013-01-10,7.82
EGHT,2013-01-09,7.78
EGHT,2013-01-08,7.70
EGHT,2013-01-07,7.63
EGHT,2013-01-04,7.63
EGHT,2013-01-03,7.63
EGHT,2013-01-02,7.58
EGHT,2012-12-31,7.58
EGHT,2012-12-28,7.58
EGHT,2012-12-27,7.58
EGHT,2012-12-26,7.58
EGHT,2012-12-24,7.58
EGHT,2012-12-21,7.58
EGHT,2012-12-20,7.58
EGHT,2012-12-19,7.58
EGHT,2012-12-18,7.58
EGHT,2012-12-17,7.42
EGHT,2012-12-14,7.02
EGHT,2012-12-13,7.02
EGHT,2012-12-12,7.02
EGHT,2012-12-11,7.02
EGHT,2012-12-10,7.02
EGHT,2012-12-07,7.02
EGHT,2012-12-06,7.02
EGHT,2012-12-05,7.02
EGHT,2012-12-04,7.02
EGHT,2012-12-03,7.02
EGHT,2012-11-30,7.02
EGHT,2012-11-29,7.02
EGHT,2012-11-28,7.02
EGHT,2012-11-27,7.02
EGHT,2012-11-26,7.02
EGHT,2012-11-23,7.02
