Symbol,Date,Low
GOOG,2013-02-06,556.520972
GOOG,2013-02-05,556.520972
GOOG,2013-02-04,556.520972
GOOG,2013-02-01,556.520972
GOOG,2013-01-31,556.520972
GOOG,2013-01-30,556.520972
GOOG,2013-01-29,556.520972
GOOG,2013-01-28,556.520972
GOOG,2013-01-25,556.520972
GOOG,2013-01-24,556.520972
GOOG,2013-01-23,556.520972
GOOG,2013-01-22,556.520972
GOOG,2013-01-18,556.520972
GOOG,2013-01-17,556.520972
GOOG,2013-01-16,556.520972
GOOG,2013-01-15,556.520972
GOOG,2013-01-14,556.520972
GOOG,2013-01-11,556.520972
GOOG,2013-01-10,556.520972
GOOG,2013-01-09,556.520972
GOOG,2013-01-08,556.520972
GOOG,2013-01-07,556.520972
GOOG,2013-01-04,556.520972
GOOG,2013-01-03,556.520972
GOOG,2013-01-02,556.520972
GOOG,2012-12-31,556.520972
GOOG,2012-12-28,556.520972
GOOG,2012-12-27,556.520972
GOOG,2012-12-26,556.520972
GOOG,2012-12-24,556.520972
GOOG,2012-12-21,556.520972
GOOG,2012-12-20,556.520972
GOOG,2012-12-19,556.520972
GOOG,2012-12-18,556.520972
GOOG,2012-12-17,556.520972
GOOG,2012-12-14,556.520972
GOOG,2012-12-13,556.520972
GOOG,2012-12-12,556.520972
GOOG,2012-12-11,556.520972
GOOG,2012-12-10,556.520972
GOOG,2012-12-07,556.520972
GOOG,2012-12-06,556.520972
GOOG,2012-12-05,556.520972
GOOG,2012-12-04,556.520972
GOOG,2012-12-03,556.520972
GOOG,2012-11-30,556.520972
GOOG,2012-11-29,556.520972
GOOG,2012-11-28,556.520972
GOOG,2012-11-27,556.520972
GOOG,2012-11-26,556.520972
GOOG,2012-11-23,556.520972
GOOG,2012-11-21,556.520972
GOOG,2012-11-20,556.520972
GOOG,2012-11-19,556.520972
GOOG,2012-11-16,556.520972
GOOG,2012-11-15,556.520972
GOOG,2012-11-14,556.520972
GOOG,2012-11-13,556.520972
GOOG,2012-11-12,556.520972
GOOG,2012-11-09,556.520972
GOOG,2012-11-08,556.520972
GOOG,2012-11-07,556.520972
GOOG,2012-11-06,556.520972
GOOG,2012-11-05,556.520972
GOOG,2012-11-02,556.520972
GOOG,2012-11-01,556.520972
GOOG,2012-10-31,556.520972
GOOG,2012-10-26,556.520972
GOOG,2012-10-25,556.520972
GOOG,2012-10-24,556.520972
GOOG,2012-10-23,556.520972
GOOG,2012-10-22,556.520972
GOOG,2012-10-19,556.520972
GOOG,2012-10-18,556.520972
GOOG,2012-10-17,556.520972
GOOG,2012-10-16,548.020954
GOOG,2012-10-15,544.630909
GOOG,2012-10-12,533.460944
GOOG,2012-10-11,523.200872
GOOG,2012-10-10,510.300871
GOOG,2012-10-09,502.60087
GOOG,2012-10-08,480.770809
GOOG,2012-10-05,480.600832
GOOG,2012-10-04,480.600832
GOOG,2012-10-03,480.600832
GOOG,2012-10-02,480.600832
GOOG,2012-10-01,480.600832
GOOG,2012-09-28,480.600832
GOOG,2012-09-27,480.600832
GOOG,2012-09-26,480.600832
GOOG,2012-09-25,480.600832
GOOG,2012-09-24,480.600832
GOOG,2012-09-21,480.600832
GOOG,2012-09-20,480.600832
GOOG,2012-09-19,480.600832
GOOG,2012-09-18,480.600832
GOOG,2012-09-17,480.600832
GOOG,2012-09-14,480.600832
GOOG,2012-09-13,480.600832
GOOG,2012-09-12,480.600832
GOOG,2012-09-11,480.600832
GOOG,2012-09-10,480.600832
GOOG,2012-09-07,480.600832
GOOG,2012-09-06,480.600832
GOOG,2012-09-05,480.600832
GOOG,2012-09-04,480.600832
GOOG,2012-08-31,480.600832
GOOG,2012-08-30,480.600832
GOOG,2012-08-29,480.600832
GOOG,2012-08-28,480.600832
GOOG,2012-08-27,480.600832
GOOG,2012-08-24,480.600832
GOOG,2012-08-23,480.600832
GOOG,2012-08-22,480.600832
GOOG,2012-08-21,480.600832
GOOG,2012-08-20,480.600832
GOOG,2012-08-17,480.600832
GOOG,2012-08-16,480.600832
GOOG,2012-08-15,480.600832
GOOG,2012-08-14,480.600832
GOOG,2012-08-13,480.600832
GOOG,2012-08-10,480.600832
GOOG,2012-08-09,480.600832
GOOG,2012-08-08,480.600832
GOOG,2012-08-07,480.600832
GOOG,2012-08-06,480.600832
GOOG,2012-08-03,480.600832
GOOG,2012-08-02,480.600832
GOOG,2012-08-01,480.600832
GOOG,2012-07-31,480.600832
GOOG,2012-07-30,480.600832
GOOG,2012-07-27,480.600832
GOOG,2012-07-26,480.600832
GOOG,2012-07-25,480.600832
GOOG,2012-07-24,480.600832
GOOG,2012-07-23,480.600832
GOOG,2012-07-20,480.600832
GOOG,2012-07-19,480.600832
GOOG,2012-07-18,480.600832
GOOG,2012-07-17,480.600832
GOOG,2012-07-16,480.600832
GOOG,2012-07-13,480.600832
GOOG,2012-07-12,480.600832
GOOG,2012-07-11,480.600832
GOOG,2012-07-10,480.600832
GOOG,2012-07-09,480.600832
GOOG,2012-07-06,480.600832
GOOG,2012-07-05,480.600832
GOOG,2012-07-03,480.600832
GOOG,2012-07-02,480.600832
GOOG,2012-06-29,480.600832
GOOG,2012-06-28,473.600804
GOOG,2012-06-27,473.020817
GOOG,2012-06-26,473.020817
GOOG,2012-06-25,473.020817
GOOG,2012-06-22,473.020817
GOOG,2012-06-21,473.020817
GOOG,2012-06-20,473.020817
GOOG,2012-06-19,473.020817
GOOG,2012-06-18,473.020817
GOOG,2012-06-15,473.020817
GOOG,2012-06-14,473.020817
GOOG,2012-06-13,473.020817
GOOG,2012-06-12,473.020817
GOOG,2012-06-11,473.020817
GOOG,2012-06-08,473.020817
GOOG,2012-06-07,473.020817
GOOG,2012-06-06,473.020817
GOOG,2012-06-05,473.020817
GOOG,2012-06-04,473.020817
GOOG,2012-06-01,473.020817
GOOG,2012-05-31,473.020817
GOOG,2012-05-30,473.020817
GOOG,2012-05-29,473.020817
GOOG,2012-05-25,473.020817
GOOG,2012-05-24,473.020817
GOOG,2012-05-23,473.020817
GOOG,2012-05-22,473.020817
GOOG,2012-05-21,473.020817
GOOG,2012-05-18,473.020817
GOOG,2012-05-17,473.020817
GOOG,2012-05-16,473.020817
GOOG,2012-05-15,473.020817
GOOG,2012-05-14,473.020817
GOOG,2012-05-11,473.020817
GOOG,2012-05-10,473.020817
GOOG,2012-05-09,473.020817
GOOG,2012-05-08,473.020817
GOOG,2012-05-07,473.020817
GOOG,2012-05-04,473.020817
GOOG,2012-05-03,473.020817
GOOG,2012-05-02,473.020817
GOOG,2012-05-01,473.020817
GOOG,2012-04-30,473.020817
GOOG,2012-04-27,473.020817
GOOG,2012-04-26,473.020817
GOOG,2012-04-25,473.020817
GOOG,2012-04-24,473.020817
GOOG,2012-04-23,473.020817
GOOG,2012-04-20,473.020817
GOOG,2012-04-19,473.020817
GOOG,2012-04-18,473.020817
GOOG,2012-04-17,473.020817
GOOG,2012-04-16,473.020817
GOOG,2012-04-13,473.020817
GOOG,2012-04-12,473.020817
GOOG,2012-04-11,473.020817
GOOG,2012-04-10,473.020817
GOOG,2012-04-09,473.020817
GOOG,2012-04-05,473.020817
GOOG,2012-04-04,473.020817
GOOG,2012-04-03,473.020817
GOOG,2012-04-02,473.020817
GOOG,2012-03-30,473.020817
GOOG,2012-03-29,473.020817
GOOG,2012-03-28,473.020817
GOOG,2012-03-27,473.020817
GOOG,2012-03-26,473.020817
GOOG,2012-03-23,473.020817
GOOG,2012-03-22,473.020817
GOOG,2012-03-21,473.020817
GOOG,2012-03-20,473.020817
GOOG,2012-03-19,473.020817
GOOG,2012-03-16,473.020817
GOOG,2012-03-15,473.020817
GOOG,2012-03-14,473.020817
GOOG,2012-03-13,473.020817
GOOG,2012-03-12,473.020817
GOOG,2012-03-09,473.020817
GOOG,2012-03-08,473.020817
GOOG,2012-03-07,473.020817
GOOG,2012-03-06,473.020817
GOOG,2012-03-05,473.020817
GOOG,2012-03-02,473.020817
GOOG,2012-03-01,473.020817
GOOG,2012-02-29,473.020817
GOOG,2012-02-28,473.020817
GOOG,2012-02-27,473.020817
GOOG,2012-02-24,473.020817
GOOG,2012-02-23,473.020817
GOOG,2012-02-22,473.020817
GOOG,2012-02-21,473.020817
GOOG,2012-02-17,473.020817
GOOG,2012-02-16,473.020817
GOOG,2012-02-15,473.020817
GOOG,2012-02-14,473.020817
GOOG,2012-02-13,473.020817
GOOG,2012-02-10,473.020817
GOOG,2012-02-09,473.020817
GOOG,2012-02-08,473.020817
GOOG,2012-02-07,473.020817
GOOG,2012-02-06,473.020817
GOOG,2012-02-03,473.020817
GOOG,2012-02-02,473.020817
GOOG,2012-02-01,473.020817
GOOG,2012-01-31,473.020817
GOOG,2012-01-30,473.020817
GOOG,2012-01-27,473.020817
GOOG,2012-01-26,473.020817
GOOG,2012-01-25,473.020817
GOOG,2012-01-24,473.020817
GOOG,2012-01-23,473.020817
GOOG,2012-01-20,473.020817
GOOG,2012-01-19,473.020817
GOOG,2012-01-18,473.020817
GOOG,2012-01-17,473.020817
GOOG,2012-01-13,473.020817
GOOG,2012-01-12,473.020817
GOOG,2012-01-11,473.020817
GOOG,2012-01-10,473.020817
GOOG,2012-01-09,473.020817
GOOG,2012-01-06,473.020817
GOOG,2012-01-05,473.020817
GOOG,2012-01-04,473.020817
GOOG,2012-01-03,473.020817
GOOG,2011-12-30,473.020817
GOOG,2011-12-29,473.020817
GOOG,2011-12-28,473.020817
GOOG,2011-12-27,473.020817
GOOG,2011-12-23,473.020817
GOOG,2011-12-22,473.020817
GOOG,2011-12-21,473.020817
GOOG,2011-12-20,473.020817
GOOG,2011-12-19,473.020817
GOOG,2011-12-16,473.020817
GOOG,2011-12-15,473.020817
GOOG,2011-12-14,473.020817
GOOG,2011-12-13,473.020817
GOOG,2011-12-12,473.020817
GOOG,2011-12-09,473.020817
GOOG,2011-12-08,473.020817
GOOG,2011-12-07,473.020817
GOOG,2011-12-06,473.020817
GOOG,2011-12-05,473.020817
GOOG,2011-12-02,473.020817
GOOG,2011-12-01,473.020817
GOOG,2011-11-30,473.020817
GOOG,2011-11-29,473.020817
GOOG,2011-11-28,473.020817
GOOG,2011-11-25,473.020817
GOOG,2011-11-23,473.020817
GOOG,2011-11-22,473.020817
GOOG,2011-11-21,473.020817
GOOG,2011-11-18,473.020817
GOOG,2011-11-17,473.020817
GOOG,2011-11-16,473.020817
GOOG,2011-11-15,473.020817
GOOG,2011-11-14,473.020817
GOOG,2011-11-11,473.020817
GOOG,2011-11-10,473.020817
GOOG,2011-11-09,473.020817
GOOG,2011-11-08,473.020817
GOOG,2011-11-07,473.020817
GOOG,2011-11-04,473.020817
GOOG,2011-11-03,473.020817
GOOG,2011-11-02,473.020817
GOOG,2011-11-01,473.020817
GOOG,2011-10-31,473.020817
GOOG,2011-10-28,473.020817
GOOG,2011-10-27,473.020817
GOOG,2011-10-26,473.020817
GOOG,2011-10-25,473.020817
GOOG,2011-10-24,473.020817
GOOG,2011-10-21,473.020817
GOOG,2011-10-20,473.020817
GOOG,2011-10-19,473.020817
GOOG,2011-10-18,473.020817
GOOG,2011-10-17,473.020817
GOOG,2011-10-14,473.020817
GOOG,2011-10-13,473.020817
GOOG,2011-10-12,473.020817
GOOG,2011-10-11,473.020817
GOOG,2011-10-10,473.020817
GOOG,2011-10-07,473.020817
GOOG,2011-10-06,473.020817
GOOG,2011-10-05,473.020817
GOOG,2011-10-04,473.020817
GOOG,2011-10-03,473.020817
GOOG,2011-09-30,473.020817
GOOG,2011-09-29,473.020817
GOOG,2011-09-28,473.020817
GOOG,2011-09-27,473.020817
GOOG,2011-09-26,473.020817
GOOG,2011-09-23,473.020817
GOOG,2011-09-22,473.020817
GOOG,2011-09-21,473.020817
GOOG,2011-09-20,473.020817
GOOG,2011-09-19,473.020817
GOOG,2011-09-16,473.020817
GOOG,2011-09-15,473.020817
GOOG,2011-09-14,473.020817
GOOG,2011-09-13,473.020817
GOOG,2011-09-12,470.580793
GOOG,2011-09-09,464.510783
GOOG,2011-09-08,463.02078
GOOG,2011-09-07,463.02078
GOOG,2011-09-06,460.310796
GOOG,2011-09-02,452.500765
GOOG,2011-09-01,448.000768
GOOG,2011-08-31,448.000768
GOOG,2011-08-30,447.650767
GOOG,2011-08-29,447.650767
GOOG,2011-08-26,447.650767
GOOG,2011-08-25,447.650767
GOOG,2011-08-24,447.650767
GOOG,2011-08-23,447.650767
GOOG,2011-08-22,447.650767
GOOG,2011-08-19,447.650767
GOOG,2011-08-18,447.650767
GOOG,2011-08-17,447.650767
GOOG,2011-08-16,447.650767
GOOG,2011-08-15,447.650767
GOOG,2011-08-12,447.650767
GOOG,2011-08-11,447.650767
GOOG,2011-08-10,447.650767
GOOG,2011-08-09,447.650767
GOOG,2011-08-08,447.650767
GOOG,2011-08-05,447.650767
GOOG,2011-08-04,447.650767
GOOG,2011-08-03,447.650767
GOOG,2011-08-02,447.650767
GOOG,2011-08-01,447.650767
GOOG,2011-07-29,447.650767
GOOG,2011-07-28,447.650767
GOOG,2011-07-27,447.650767
GOOG,2011-07-26,447.650767
GOOG,2011-07-25,447.650767
GOOG,2011-07-22,447.650767
GOOG,2011-07-21,447.650767
GOOG,2011-07-20,447.650767
GOOG,2011-07-19,447.650767
GOOG,2011-07-18,447.650767
GOOG,2011-07-15,447.650767
GOOG,2011-07-14,447.650767
GOOG,2011-07-13,447.650767
GOOG,2011-07-12,447.650767
GOOG,2011-07-11,447.650767
GOOG,2011-07-08,435.380745
GOOG,2011-07-07,433.630737
GOOG,2011-07-06,433.630737
GOOG,2011-07-05,433.630737
GOOG,2011-07-01,433.630737
GOOG,2011-06-30,433.630737
GOOG,2011-06-29,433.630737
GOOG,2011-06-28,433.630737
GOOG,2011-06-27,433.630737
GOOG,2011-06-24,433.630737
GOOG,2011-06-23,433.630737
GOOG,2011-06-22,433.630737
GOOG,2011-06-21,433.630737
GOOG,2011-06-20,433.630737
GOOG,2011-06-17,433.630737
GOOG,2011-06-16,433.630737
GOOG,2011-06-15,433.630737
GOOG,2011-06-14,433.630737
GOOG,2011-06-13,433.630737
GOOG,2011-06-10,433.630737
GOOG,2011-06-09,433.630737
GOOG,2011-06-08,433.630737
GOOG,2011-06-07,433.630737
GOOG,2011-06-06,433.630737
GOOG,2011-06-03,433.630737
GOOG,2011-06-02,433.630737
GOOG,2011-06-01,433.630737
GOOG,2011-05-31,433.630737
GOOG,2011-05-27,433.630737
GOOG,2011-05-26,433.630737
GOOG,2011-05-25,433.630737
GOOG,2011-05-24,433.630737
GOOG,2011-05-23,433.630737
GOOG,2011-05-20,433.630737
GOOG,2011-05-19,433.630737
GOOG,2011-05-18,433.630737
GOOG,2011-05-17,433.630737
GOOG,2011-05-16,433.630737
GOOG,2011-05-13,433.630737
GOOG,2011-05-12,433.630737
GOOG,2011-05-11,433.630737
GOOG,2011-05-10,433.630737
GOOG,2011-05-09,433.630737
GOOG,2011-05-06,433.630737
GOOG,2011-05-05,433.630737
GOOG,2011-05-04,433.630737
GOOG,2011-05-03,433.630737
GOOG,2011-05-02,433.630737
GOOG,2011-04-29,433.630737
GOOG,2011-04-28,433.630737
GOOG,2011-04-27,433.630737
GOOG,2011-04-26,433.630737
GOOG,2011-04-25,433.630737
GOOG,2011-04-21,433.630737
GOOG,2011-04-20,433.630737
GOOG,2011-04-19,433.630737
GOOG,2011-04-18,433.630737
GOOG,2011-04-15,433.630737
GOOG,2011-04-14,433.630737
GOOG,2011-04-13,433.630737
GOOG,2011-04-12,433.630737
GOOG,2011-04-11,433.630737
GOOG,2011-04-08,433.630737
GOOG,2011-04-07,433.630737
GOOG,2011-04-06,433.630737
GOOG,2011-04-05,433.630737
GOOG,2011-04-04,433.630737
GOOG,2011-04-01,433.630737
GOOG,2011-03-31,433.630737
GOOG,2011-03-30,433.630737
GOOG,2011-03-29,433.630737
GOOG,2011-03-28,433.630737
GOOG,2011-03-25,433.630737
GOOG,2011-03-24,433.630737
GOOG,2011-03-23,433.630737
GOOG,2011-03-22,433.630737
GOOG,2011-03-21,433.630737
GOOG,2011-03-18,433.630737
GOOG,2011-03-17,433.630737
GOOG,2011-03-16,433.630737
GOOG,2011-03-15,433.630737
GOOG,2011-03-14,433.630737
GOOG,2011-03-11,433.630737
GOOG,2011-03-10,433.630737
GOOG,2011-03-09,433.630737
GOOG,2011-03-08,433.630737
GOOG,2011-03-07,433.630737
GOOG,2011-03-04,433.630737
GOOG,2011-03-03,433.630737
GOOG,2011-03-02,433.630737
GOOG,2011-03-01,433.630737
GOOG,2011-02-28,433.630737
GOOG,2011-02-25,433.630737
GOOG,2011-02-24,433.630737
GOOG,2011-02-23,433.630737
GOOG,2011-02-22,433.630737
GOOG,2011-02-18,433.630737
GOOG,2011-02-17,433.630737
GOOG,2011-02-16,433.630737
GOOG,2011-02-15,433.630737
GOOG,2011-02-14,433.630737
GOOG,2011-02-11,433.630737
GOOG,2011-02-10,433.630737
GOOG,2011-02-09,433.630737
GOOG,2011-02-08,433.630737
GOOG,2011-02-07,433.630737
GOOG,2011-02-04,433.630737
GOOG,2011-02-03,433.630737
GOOG,2011-02-02,433.630737
GOOG,2011-02-01,433.630737
GOOG,2011-01-31,433.630737
GOOG,2011-01-28,433.630737
GOOG,2011-01-27,433.630737
GOOG,2011-01-26,433.630737
GOOG,2011-01-25,433.630737
GOOG,2011-01-24,433.630737
GOOG,2011-01-21,433.630737
GOOG,2011-01-20,433.630737
GOOG,2011-01-19,433.630737
GOOG,2011-01-18,433.630737
GOOG,2011-01-14,433.630737
GOOG,2011-01-13,433.630737
GOOG,2011-01-12,433.630737
GOOG,2011-01-11,433.630737
GOOG,2011-01-10,433.630737
GOOG,2011-01-07,433.630737
GOOG,2011-01-06,433.630737
GOOG,2011-01-05,433.630737
GOOG,2011-01-04,433.630737
GOOG,2011-01-03,433.630737
GOOG,2010-12-31,433.630737
GOOG,2010-12-30,433.630737
GOOG,2010-12-29,433.630737
GOOG,2010-12-28,433.630737
GOOG,2010-12-27,433.630737
GOOG,2010-12-23,433.630737
GOOG,2010-12-22,433.630737
GOOG,2010-12-21,433.630737
GOOG,2010-12-20,433.630737
GOOG,2010-12-17,433.630737
GOOG,2010-12-16,433.630737
GOOG,2010-12-15,433.630737
GOOG,2010-12-14,433.630737
GOOG,2010-12-13,433.630737
GOOG,2010-12-10,433.630737
GOOG,2010-12-09,433.630737
GOOG,2010-12-08,433.630737
GOOG,2010-12-07,433.630737
GOOG,2010-12-06,433.630737
GOOG,2010-12-03,433.630737
GOOG,2010-12-02,433.630737
GOOG,2010-12-01,433.630737
GOOG,2010-11-30,433.630737
GOOG,2010-11-29,433.630737
GOOG,2010-11-26,433.630737
GOOG,2010-11-24,433.630737
GOOG,2010-11-23,433.630737
GOOG,2010-11-22,433.630737
GOOG,2010-11-19,433.630737
GOOG,2010-11-18,433.630737
GOOG,2010-11-17,433.630737
GOOG,2010-11-16,433.630737
GOOG,2010-11-15,433.630737
GOOG,2010-11-12,433.630737
GOOG,2010-11-11,433.630737
GOOG,2010-11-10,433.630737
GOOG,2010-11-09,433.630737
GOOG,2010-11-08,433.630737
GOOG,2010-11-05,433.630737
GOOG,2010-11-04,433.630737
GOOG,2010-11-03,433.630737
GOOG,2010-11-02,433.630737
GOOG,2010-11-01,433.630737
GOOG,2010-10-29,433.630737
GOOG,2010-10-28,433.630737
GOOG,2010-10-27,433.630737
GOOG,2010-10-26,433.630737
GOOG,2010-10-25,433.630737
GOOG,2010-10-22,433.630737
GOOG,2010-10-21,433.630737
GOOG,2010-10-20,433.630737
GOOG,2010-10-19,433.630737
GOOG,2010-10-18,433.630737
GOOG,2010-10-15,433.630737
GOOG,2010-10-14,433.630737
GOOG,2010-10-13,433.630737
GOOG,2010-10-12,433.630737
GOOG,2010-10-11,433.630737
GOOG,2010-10-08,433.630737
GOOG,2010-10-07,433.630737
GOOG,2010-10-06,433.630737
GOOG,2010-10-05,433.630737
GOOG,2010-10-04,433.630737
GOOG,2010-10-01,433.630737
GOOG,2010-09-30,433.630737
GOOG,2010-09-29,433.630737
GOOG,2010-09-28,433.630737
GOOG,2010-09-27,433.630737
GOOG,2010-09-24,433.630737
GOOG,2010-09-23,433.630737
GOOG,2010-09-22,433.630737
GOOG,2010-09-21,433.630737
GOOG,2010-09-20,433.630737
GOOG,2010-09-17,433.630737
GOOG,2010-09-16,433.630737
GOOG,2010-09-15,433.630737
GOOG,2010-09-14,433.630737
GOOG,2010-09-13,433.630737
GOOG,2010-09-10,433.630737
GOOG,2010-09-09,433.630737
GOOG,2010-09-08,433.630737
GOOG,2010-09-07,433.630737
GOOG,2010-09-03,433.630737
GOOG,2010-09-02,433.630737
GOOG,2010-09-01,433.630737
GOOG,2010-08-31,433.630737
GOOG,2010-08-30,433.630737
GOOG,2010-08-27,433.630737
GOOG,2010-08-26,433.630737
GOOG,2010-08-25,433.630737
GOOG,2010-08-24,433.630737
GOOG,2010-08-23,433.630737
GOOG,2010-08-20,433.630737
GOOG,2010-08-19,433.630737
GOOG,2010-08-18,433.630737
GOOG,2010-08-17,433.630737
GOOG,2010-08-16,433.630737
GOOG,2010-08-13,433.630737
GOOG,2010-08-12,433.630737
GOOG,2010-08-11,433.630737
GOOG,2010-08-10,433.630737
GOOG,2010-08-09,433.630737
GOOG,2010-08-06,433.630737
GOOG,2010-08-05,433.630737
GOOG,2010-08-04,433.630737
GOOG,2010-08-03,431.890747
GOOG,2010-08-02,431.890747
GOOG,2010-07-30,431.890747
GOOG,2010-07-29,431.890747
GOOG,2010-07-28,425.500724
GOOG,2010-07-27,423.500729
GOOG,2010-07-26,423.500729
GOOG,2010-07-23,423.500729
GOOG,2010-07-22,423.500729
GOOG,2010-07-21,423.500729
GOOG,2010-07-20,423.500729
GOOG,2010-07-19,420.870725
GOOG,2010-07-16,415.180705
GOOG,2010-07-15,408.700686
GOOG,2010-07-14,405.800691
GOOG,2010-07-13,398.060685
GOOG,2010-07-12,395.980679
GOOG,2010-07-09,395.980679
GOOG,2010-07-08,395.980679
GOOG,2010-07-07,395.980679
GOOG,2010-07-06,395.980679
GOOG,2010-07-02,395.980679
GOOG,2010-07-01,395.980679
GOOG,2010-06-30,395.980679
GOOG,2010-06-29,395.980679
GOOG,2010-06-28,395.980679
GOOG,2010-06-25,395.980679
GOOG,2010-06-24,395.980679
GOOG,2010-06-23,395.980679
GOOG,2010-06-22,395.980679
GOOG,2010-06-21,395.980679
GOOG,2010-06-18,395.980679
GOOG,2010-06-17,395.980679
GOOG,2010-06-16,395.980679
GOOG,2010-06-15,395.980679
GOOG,2010-06-14,395.980679
GOOG,2010-06-11,395.980679
GOOG,2010-06-10,395.980679
GOOG,2010-06-09,395.980679
GOOG,2010-06-08,395.980679
GOOG,2010-06-07,395.980679
GOOG,2010-06-04,395.980679
GOOG,2010-06-03,395.980679
GOOG,2010-06-02,395.980679
GOOG,2010-06-01,395.980679
GOOG,2010-05-28,390.000666
GOOG,2010-05-27,390.000666
GOOG,2010-05-26,390.000666
GOOG,2010-05-25,390.000666
GOOG,2010-05-24,390.000666
GOOG,2010-05-21,385.400656
GOOG,2010-05-20,385.400656
GOOG,2010-05-19,384.690667
GOOG,2010-05-18,384.690667
GOOG,2010-05-17,384.690667
GOOG,2010-05-14,384.690667
GOOG,2010-05-13,384.690667
GOOG,2010-05-12,384.690667
GOOG,2010-05-11,384.690667
GOOG,2010-05-10,384.690667
GOOG,2010-05-07,384.690667
GOOG,2010-05-06,384.690667
GOOG,2010-05-05,384.690667
GOOG,2010-05-04,384.690667
GOOG,2010-05-03,381.540654
GOOG,2010-04-30,381.540654
GOOG,2010-04-29,380.500666
GOOG,2010-04-28,380.500666
GOOG,2010-04-27,379.010664
GOOG,2010-04-26,376.100652
GOOG,2010-04-23,375.890639
GOOG,2010-04-22,375.890639
GOOG,2010-04-21,375.890639
GOOG,2010-04-20,364.160629
GOOG,2010-04-19,364.160629
GOOG,2010-04-16,364.160629
GOOG,2010-04-15,364.160629
GOOG,2010-04-14,356.210609
GOOG,2010-04-13,355.31061
GOOG,2010-04-12,355.31061
GOOG,2010-04-09,355.31061
GOOG,2010-04-08,355.31061
GOOG,2010-04-07,340.61058
GOOG,2010-04-06,340.61058
GOOG,2010-04-05,336.050575
GOOG,2010-04-01,336.050575
GOOG,2010-03-31,336.050575
GOOG,2010-03-30,336.050575
GOOG,2010-03-29,336.050575
GOOG,2010-03-26,333.030565
GOOG,2010-03-25,326.340563
GOOG,2010-03-24,326.340563
GOOG,2010-03-23,326.340563
GOOG,2010-03-22,319.090546
GOOG,2010-03-19,318.59054
GOOG,2010-03-18,318.59054
GOOG,2010-03-17,313.650545
GOOG,2010-03-16,305.710511
GOOG,2010-03-15,294.250491
GOOG,2010-03-12,289.450485
GOOG,2010-03-11,289.450485
GOOG,2010-03-10,289.450485
GOOG,2010-03-09,289.450485
GOOG,2010-03-08,289.450485
GOOG,2010-03-05,289.450485
GOOG,2010-03-04,289.450485
GOOG,2010-03-03,289.450485
GOOG,2010-03-02,289.450485
GOOG,2010-03-01,289.450485
GOOG,2010-02-26,289.450485
GOOG,2010-02-25,289.450485
GOOG,2010-02-24,289.450485
GOOG,2010-02-23,289.450485
GOOG,2010-02-22,289.450485
GOOG,2010-02-19,289.450485
GOOG,2010-02-18,289.450485
GOOG,2010-02-17,289.450485
GOOG,2010-02-16,289.450485
GOOG,2010-02-12,289.450485
GOOG,2010-02-11,289.450485
GOOG,2010-02-10,289.450485
GOOG,2010-02-09,289.450485
GOOG,2010-02-08,289.450485
GOOG,2010-02-05,289.450485
GOOG,2010-02-04,289.450485
GOOG,2010-02-03,289.450485
GOOG,2010-02-02,289.450485
GOOG,2010-02-01,289.450485
GOOG,2010-01-29,289.450485
GOOG,2010-01-28,289.450485
GOOG,2010-01-27,289.450485
GOOG,2010-01-26,288.350489
GOOG,2010-01-25,282.750497
GOOG,2010-01-22,282.750497
GOOG,2010-01-21,282.750497
GOOG,2010-01-20,282.750497
GOOG,2010-01-19,282.750497
GOOG,2010-01-15,282.750497
GOOG,2010-01-14,282.750497
GOOG,2010-01-13,282.750497
GOOG,2010-01-12,282.750497
GOOG,2010-01-11,282.750497
GOOG,2010-01-08,282.750497
GOOG,2010-01-07,282.750497
GOOG,2010-01-06,282.750497
GOOG,2010-01-05,282.750497
GOOG,2010-01-04,282.750497
GOOG,2009-12-31,282.750497
GOOG,2009-12-30,282.750497
GOOG,2009-12-29,282.750497
GOOG,2009-12-28,282.750497
GOOG,2009-12-24,282.750497
GOOG,2009-12-23,282.750497
GOOG,2009-12-22,282.750497
GOOG,2009-12-21,282.750497
GOOG,2009-12-18,282.750497
GOOG,2009-12-17,282.750497
GOOG,2009-12-16,282.750497
GOOG,2009-12-15,282.750497
GOOG,2009-12-14,282.750497
GOOG,2009-12-11,282.000472
GOOG,2009-12-10,264.020457
GOOG,2009-12-09,264.020457
GOOG,2009-12-08,264.020457
GOOG,2009-12-07,262.580446
GOOG,2009-12-04,262.580446
GOOG,2009-12-03,262.580446
GOOG,2009-12-02,262.580446
GOOG,2009-12-01,262.580446
GOOG,2009-11-30,249.010431
GOOG,2009-11-27,247.30043
GOOG,2009-11-25,247.30043
GOOG,2009-11-24,247.30043
GOOG,2009-11-23,247.30043
GOOG,2009-11-20,247.30043
GOOG,2009-11-19,247.30043
GOOG,2009-11-18,247.30043
GOOG,2009-11-17,247.30043
GOOG,2009-11-16,247.30043
GOOG,2009-11-13,247.30043
GOOG,2009-11-12,247.30043
GOOG,2009-11-11,247.30043
GOOG,2009-11-10,247.30043
GOOG,2009-11-09,247.30043
GOOG,2009-11-06,247.30043
GOOG,2009-11-05,247.30043
GOOG,2009-11-04,247.30043
GOOG,2009-11-03,247.30043
GOOG,2009-11-02,247.30043
GOOG,2009-10-30,247.30043
