Symbol,Date,Low
TSLA,2013-01-18,22.639999
TSLA,2013-01-17,22.639999
TSLA,2013-01-16,22.639999
TSLA,2013-01-15,22.639999
TSLA,2013-01-14,22.639999
TSLA,2013-01-11,22.639999
TSLA,2013-01-10,22.639999
TSLA,2013-01-09,22.639999
TSLA,2013-01-08,22.639999
TSLA,2013-01-07,22.639999
TSLA,2013-01-04,22.639999
TSLA,2013-01-03,22.639999
TSLA,2013-01-02,22.639999
TSLA,2012-12-31,22.639999
TSLA,2012-12-28,22.639999
TSLA,2012-12-27,22.639999
TSLA,2012-12-26,22.639999
TSLA,2012-12-24,22.639999
TSLA,2012-12-21,22.639999
TSLA,2012-12-20,22.639999
TSLA,2012-12-19,22.639999
TSLA,2012-12-18,22.639999
TSLA,2012-12-17,22.639999
TSLA,2012-12-14,22.639999
TSLA,2012-12-13,22.639999
TSLA,2012-12-12,22.639999
TSLA,2012-12-11,22.639999
TSLA,2012-12-10,22.639999
TSLA,2012-12-07,22.639999
TSLA,2012-12-06,22.639999
TSLA,2012-12-05,22.639999
TSLA,2012-12-04,22.639999
TSLA,2012-12-03,22.639999
TSLA,2012-11-30,22.639999
TSLA,2012-11-29,22.639999
TSLA,2012-11-28,22.639999
TSLA,2012-11-27,22.639999
TSLA,2012-11-26,22.639999
TSLA,2012-11-23,22.639999
TSLA,2012-11-21,22.639999
TSLA,2012-11-20,22.639999
TSLA,2012-11-19,22.639999
TSLA,2012-11-16,22.639999
TSLA,2012-11-15,22.639999
TSLA,2012-11-14,22.639999
TSLA,2012-11-13,22.639999
TSLA,2012-11-12,22.639999
TSLA,2012-11-09,22.639999
TSLA,2012-11-08,22.639999
TSLA,2012-11-07,22.639999
TSLA,2012-11-06,22.639999
TSLA,2012-11-05,22.639999
TSLA,2012-11-02,22.639999
TSLA,2012-11-01,22.639999
TSLA,2012-10-31,22.639999
TSLA,2012-10-26,22.639999
TSLA,2012-10-25,22.639999
TSLA,2012-10-24,22.639999
TSLA,2012-10-23,22.639999
TSLA,2012-10-22,22.639999
TSLA,2012-10-19,22.639999
TSLA,2012-10-18,22.639999
TSLA,2012-10-17,22.639999
TSLA,2012-10-16,22.639999
TSLA,2012-10-15,22.639999
TSLA,2012-10-12,22.639999
TSLA,2012-10-11,22.639999
TSLA,2012-10-10,22.639999
TSLA,2012-10-09,22.639999
TSLA,2012-10-08,22.639999
TSLA,2012-10-05,22.639999
TSLA,2012-10-04,22.639999
TSLA,2012-10-03,22.639999
TSLA,2012-10-02,22.639999
TSLA,2012-10-01,22.639999
TSLA,2012-09-28,22.639999
TSLA,2012-09-27,22.639999
TSLA,2012-09-26,22.639999
TSLA,2012-09-25,22.639999
TSLA,2012-09-24,22.639999
TSLA,2012-09-21,22.639999
TSLA,2012-09-20,22.639999
TSLA,2012-09-19,22.639999
TSLA,2012-09-18,22.639999
TSLA,2012-09-17,22.639999
TSLA,2012-09-14,22.639999
TSLA,2012-09-13,22.450001
TSLA,2012-09-12,22.450001
TSLA,2012-09-11,22.450001
TSLA,2012-09-10,22.450001
TSLA,2012-09-07,22.290001
TSLA,2012-09-06,22.290001
TSLA,2012-09-05,22.290001
TSLA,2012-09-04,22.290001
TSLA,2012-08-31,22.290001
TSLA,2012-08-30,22.290001
TSLA,2012-08-29,22.07
TSLA,2012-08-28,22.07
TSLA,2012-08-27,22.07
TSLA,2012-08-24,21.50
TSLA,2012-08-23,21.50
TSLA,2012-08-22,21.50
TSLA,2012-08-21,21.50
TSLA,2012-08-20,21.50
TSLA,2012-08-17,21.50
TSLA,2012-08-16,21.50
TSLA,2012-08-15,21.50
TSLA,2012-08-14,21.50
TSLA,2012-08-13,21.50
TSLA,2012-08-10,21.50
TSLA,2012-08-09,21.50
TSLA,2012-08-08,21.50
TSLA,2012-08-07,21.50
TSLA,2012-08-06,21.50
TSLA,2012-08-03,21.50
TSLA,2012-08-02,21.50
TSLA,2012-08-01,21.50
TSLA,2012-07-31,21.50
TSLA,2012-07-30,21.50
TSLA,2012-07-27,21.50
TSLA,2012-07-26,21.50
TSLA,2012-07-25,21.50
TSLA,2012-07-24,21.50
TSLA,2012-07-23,21.50
TSLA,2012-07-20,21.50
TSLA,2012-07-19,21.50
TSLA,2012-07-18,21.50
TSLA,2012-07-17,21.50
TSLA,2012-07-16,21.50
TSLA,2012-07-13,21.50
TSLA,2012-07-12,21.50
TSLA,2012-07-11,21.50
TSLA,2012-07-10,21.50
TSLA,2012-07-09,21.50
TSLA,2012-07-06,21.50
TSLA,2012-07-05,21.50
TSLA,2012-07-03,21.50
TSLA,2012-07-02,21.50
TSLA,2012-06-29,21.50
TSLA,2012-06-28,21.50
TSLA,2012-06-27,21.50
TSLA,2012-06-26,21.50
TSLA,2012-06-25,21.50
TSLA,2012-06-22,21.50
TSLA,2012-06-21,21.50
TSLA,2012-06-20,21.50
TSLA,2012-06-19,21.50
TSLA,2012-06-18,21.50
TSLA,2012-06-15,21.50
TSLA,2012-06-14,21.50
TSLA,2012-06-13,21.50
TSLA,2012-06-12,21.50
TSLA,2012-06-11,21.50
TSLA,2012-06-08,21.50
TSLA,2012-06-07,21.50
TSLA,2012-06-06,21.50
TSLA,2012-06-05,21.50
TSLA,2012-06-04,21.50
TSLA,2012-06-01,21.50
TSLA,2012-05-31,21.50
TSLA,2012-05-30,21.50
TSLA,2012-05-29,21.50
TSLA,2012-05-25,21.50
TSLA,2012-05-24,21.50
TSLA,2012-05-23,21.50
TSLA,2012-05-22,21.50
TSLA,2012-05-21,21.50
TSLA,2012-05-18,21.50
TSLA,2012-05-17,21.50
TSLA,2012-05-16,21.50
TSLA,2012-05-15,21.50
TSLA,2012-05-14,21.50
TSLA,2012-05-11,21.50
TSLA,2012-05-10,21.50
TSLA,2012-05-09,21.50
TSLA,2012-05-08,21.50
TSLA,2012-05-07,21.50
TSLA,2012-05-04,21.50
TSLA,2012-05-03,21.50
TSLA,2012-05-02,21.50
TSLA,2012-05-01,21.50
TSLA,2012-04-30,21.50
TSLA,2012-04-27,21.50
TSLA,2012-04-26,21.50
TSLA,2012-04-25,21.50
TSLA,2012-04-24,21.50
TSLA,2012-04-23,21.50
TSLA,2012-04-20,21.50
TSLA,2012-04-19,21.50
TSLA,2012-04-18,21.50
TSLA,2012-04-17,21.50
TSLA,2012-04-16,21.50
TSLA,2012-04-13,21.50
TSLA,2012-04-12,21.50
TSLA,2012-04-11,21.50
TSLA,2012-04-10,21.50
TSLA,2012-04-09,21.50
TSLA,2012-04-05,21.50
TSLA,2012-04-04,21.50
TSLA,2012-04-03,21.50
TSLA,2012-04-02,21.50
TSLA,2012-03-30,21.50
TSLA,2012-03-29,21.50
TSLA,2012-03-28,21.50
TSLA,2012-03-27,21.50
TSLA,2012-03-26,21.50
TSLA,2012-03-23,21.50
TSLA,2012-03-22,21.50
TSLA,2012-03-21,21.50
TSLA,2012-03-20,21.50
TSLA,2012-03-19,21.50
TSLA,2012-03-16,21.50
TSLA,2012-03-15,21.50
TSLA,2012-03-14,21.50
TSLA,2012-03-13,21.50
TSLA,2012-03-12,21.50
TSLA,2012-03-09,21.50
TSLA,2012-03-08,21.50
TSLA,2012-03-07,21.50
TSLA,2012-03-06,21.50
TSLA,2012-03-05,21.50
TSLA,2012-03-02,21.50
TSLA,2012-03-01,21.50
TSLA,2012-02-29,21.50
TSLA,2012-02-28,21.50
TSLA,2012-02-27,21.110001
TSLA,2012-02-24,21.110001
TSLA,2012-02-23,21.110001
TSLA,2012-02-22,21.110001
TSLA,2012-02-21,21.110001
TSLA,2012-02-17,21.110001
TSLA,2012-02-16,21.110001
TSLA,2012-02-15,21.110001
TSLA,2012-02-14,21.110001
TSLA,2012-02-13,21.110001
TSLA,2012-02-10,21.110001
TSLA,2012-02-09,21.110001
TSLA,2012-02-08,21.110001
TSLA,2012-02-07,21.110001
TSLA,2012-02-06,21.110001
TSLA,2012-02-03,21.110001
TSLA,2012-02-02,21.110001
TSLA,2012-02-01,21.110001
TSLA,2012-01-31,21.110001
TSLA,2012-01-30,21.110001
TSLA,2012-01-27,21.110001
TSLA,2012-01-26,21.110001
TSLA,2012-01-25,21.110001
TSLA,2012-01-24,21.110001
TSLA,2012-01-23,21.110001
TSLA,2012-01-20,21.110001
TSLA,2012-01-19,21.110001
TSLA,2012-01-18,21.110001
TSLA,2012-01-17,21.110001
TSLA,2012-01-13,21.110001
TSLA,2012-01-12,21.110001
TSLA,2012-01-11,21.110001
TSLA,2012-01-10,21.110001
TSLA,2012-01-09,21.110001
TSLA,2012-01-06,21.110001
TSLA,2012-01-05,21.110001
TSLA,2012-01-04,21.110001
TSLA,2012-01-03,21.110001
TSLA,2011-12-30,21.110001
TSLA,2011-12-29,21.110001
TSLA,2011-12-28,21.110001
TSLA,2011-12-27,21.110001
TSLA,2011-12-23,21.110001
TSLA,2011-12-22,21.110001
TSLA,2011-12-21,21.110001
TSLA,2011-12-20,21.110001
TSLA,2011-12-19,21.110001
TSLA,2011-12-16,21.110001
TSLA,2011-12-15,21.110001
TSLA,2011-12-14,21.110001
TSLA,2011-12-13,21.110001
TSLA,2011-12-12,21.110001
TSLA,2011-12-09,21.110001
TSLA,2011-12-08,21.110001
TSLA,2011-12-07,21.110001
TSLA,2011-12-06,21.110001
TSLA,2011-12-05,21.110001
TSLA,2011-12-02,21.110001
TSLA,2011-12-01,21.110001
TSLA,2011-11-30,21.110001
TSLA,2011-11-29,21.110001
TSLA,2011-11-28,21.110001
TSLA,2011-11-25,21.110001
TSLA,2011-11-23,21.110001
TSLA,2011-11-22,21.110001
TSLA,2011-11-21,21.110001
TSLA,2011-11-18,21.110001
TSLA,2011-11-17,21.110001
TSLA,2011-11-16,21.110001
TSLA,2011-11-15,21.110001
TSLA,2011-11-14,21.110001
TSLA,2011-11-11,21.110001
TSLA,2011-11-10,21.110001
TSLA,2011-11-09,21.110001
TSLA,2011-11-08,21.110001
TSLA,2011-11-07,21.110001
TSLA,2011-11-04,21.110001
TSLA,2011-11-03,21.049999
TSLA,2011-11-02,21.049999
TSLA,2011-11-01,21.049999
TSLA,2011-10-31,20.959999
TSLA,2011-10-28,20.65
TSLA,2011-10-27,20.51
TSLA,2011-10-26,20.51
TSLA,2011-10-25,20.51
TSLA,2011-10-24,20.450001
TSLA,2011-10-21,20.040001
TSLA,2011-10-20,20.00
TSLA,2011-10-19,20.00
TSLA,2011-10-18,20.00
TSLA,2011-10-17,20.00
TSLA,2011-10-14,20.00
TSLA,2011-10-13,20.00
TSLA,2011-10-12,20.00
TSLA,2011-10-11,20.00
TSLA,2011-10-10,20.00
TSLA,2011-10-07,20.00
TSLA,2011-10-06,20.00
TSLA,2011-10-05,20.00
TSLA,2011-10-04,20.00
TSLA,2011-10-03,20.00
TSLA,2011-09-30,20.00
TSLA,2011-09-29,20.00
TSLA,2011-09-28,20.00
TSLA,2011-09-27,19.65
TSLA,2011-09-26,19.50
TSLA,2011-09-23,19.50
TSLA,2011-09-22,19.50
TSLA,2011-09-21,19.50
TSLA,2011-09-20,19.50
TSLA,2011-09-19,19.50
TSLA,2011-09-16,19.50
TSLA,2011-09-15,19.50
TSLA,2011-09-14,19.50
TSLA,2011-09-13,19.50
TSLA,2011-09-12,19.50
TSLA,2011-09-09,19.50
TSLA,2011-09-08,19.50
TSLA,2011-09-07,19.50
TSLA,2011-09-06,19.50
TSLA,2011-09-02,19.50
TSLA,2011-09-01,19.33
TSLA,2011-08-31,19.33
TSLA,2011-08-30,19.33
TSLA,2011-08-29,19.33
TSLA,2011-08-26,18.559999
TSLA,2011-08-25,18.559999
TSLA,2011-08-24,18.559999
TSLA,2011-08-23,18.51
TSLA,2011-08-22,18.33
TSLA,2011-08-19,18.33
TSLA,2011-08-18,18.33
TSLA,2011-08-17,18.26
TSLA,2011-08-16,17.66
TSLA,2011-08-15,17.389999
TSLA,2011-08-12,17.389999
TSLA,2011-08-11,17.389999
TSLA,2011-08-10,17.389999
TSLA,2011-08-09,17.389999
TSLA,2011-08-08,17.389999
TSLA,2011-08-05,17.389999
TSLA,2011-08-04,17.389999
TSLA,2011-08-03,17.389999
TSLA,2011-08-02,17.389999
TSLA,2011-08-01,17.389999
TSLA,2011-07-29,17.389999
TSLA,2011-07-28,17.389999
TSLA,2011-07-27,17.389999
TSLA,2011-07-26,17.389999
TSLA,2011-07-25,17.389999
TSLA,2011-07-22,17.389999
TSLA,2011-07-21,17.389999
TSLA,2011-07-20,17.389999
TSLA,2011-07-19,17.389999
TSLA,2011-07-18,17.389999
TSLA,2011-07-15,17.389999
TSLA,2011-07-14,16.90
TSLA,2011-07-13,16.90
TSLA,2011-07-12,16.549999
TSLA,2011-07-11,15.57
TSLA,2011-07-08,14.98
TSLA,2011-07-07,14.98
TSLA,2011-07-06,14.98
TSLA,2011-07-05,14.98
TSLA,2011-07-01,14.98
TSLA,2011-06-30,14.98
