Symbol,Date,Low
MSFT,2013-01-04,25.860001
MSFT,2013-01-03,25.76
MSFT,2013-01-02,25.76
MSFT,2012-12-31,25.73
MSFT,2012-12-28,25.48
MSFT,2012-12-27,25.440001
MSFT,2012-12-26,25.440001
MSFT,2012-12-24,25.440001
MSFT,2012-12-21,25.440001
MSFT,2012-12-20,25.440001
MSFT,2012-12-19,25.440001
MSFT,2012-12-18,25.440001
MSFT,2012-12-17,25.290001
MSFT,2012-12-14,25.290001
MSFT,2012-12-13,25.290001
MSFT,2012-12-12,25.290001
MSFT,2012-12-11,25.290001
MSFT,2012-12-10,25.290001
MSFT,2012-12-07,25.16
MSFT,2012-12-06,25.16
MSFT,2012-12-05,25.139999
MSFT,2012-12-04,24.75
MSFT,2012-12-03,24.690001
MSFT,2012-11-30,24.299999
MSFT,2012-11-29,24.299999
MSFT,2012-11-28,24.299999
MSFT,2012-11-27,24.299999
MSFT,2012-11-26,24.299999
MSFT,2012-11-23,24.299999
MSFT,2012-11-21,24.299999
MSFT,2012-11-20,24.299999
MSFT,2012-11-19,24.299999
MSFT,2012-11-16,24.299999
MSFT,2012-11-15,24.299999
MSFT,2012-11-14,24.299999
MSFT,2012-11-13,24.299999
MSFT,2012-11-12,24.299999
MSFT,2012-11-09,24.299999
MSFT,2012-11-08,24.299999
MSFT,2012-11-07,24.299999
MSFT,2012-11-06,24.299999
MSFT,2012-11-05,24.299999
MSFT,2012-11-02,24.299999
MSFT,2012-11-01,24.299999
MSFT,2012-10-31,24.299999
MSFT,2012-10-26,24.299999
MSFT,2012-10-25,24.299999
MSFT,2012-10-24,24.299999
MSFT,2012-10-23,24.299999
MSFT,2012-10-22,24.299999
MSFT,2012-10-19,24.299999
MSFT,2012-10-18,24.299999
MSFT,2012-10-17,24.299999
MSFT,2012-10-16,24.299999
MSFT,2012-10-15,24.299999
MSFT,2012-10-12,24.299999
MSFT,2012-10-11,24.299999
MSFT,2012-10-10,24.299999
MSFT,2012-10-09,24.299999
MSFT,2012-10-08,24.299999
MSFT,2012-10-05,24.26
MSFT,2012-10-04,24.26
MSFT,2012-10-03,24.26
MSFT,2012-10-02,24.26
MSFT,2012-10-01,24.26
MSFT,2012-09-28,24.26
MSFT,2012-09-27,24.26
MSFT,2012-09-26,24.26
MSFT,2012-09-25,24.26
MSFT,2012-09-24,24.26
MSFT,2012-09-21,24.26
MSFT,2012-09-20,24.26
MSFT,2012-09-19,24.26
MSFT,2012-09-18,24.26
MSFT,2012-09-17,24.26
MSFT,2012-09-14,24.26
MSFT,2012-09-13,24.26
MSFT,2012-09-12,24.26
MSFT,2012-09-11,24.26
MSFT,2012-09-10,24.26
MSFT,2012-09-07,24.26
MSFT,2012-09-06,24.26
MSFT,2012-09-05,24.26
MSFT,2012-09-04,24.26
MSFT,2012-08-31,24.26
MSFT,2012-08-30,24.26
MSFT,2012-08-29,24.26
MSFT,2012-08-28,24.26
MSFT,2012-08-27,24.26
MSFT,2012-08-24,24.030001
MSFT,2012-08-23,23.790001
MSFT,2012-08-22,23.790001
MSFT,2012-08-21,23.790001
MSFT,2012-08-20,23.790001
MSFT,2012-08-17,23.790001
MSFT,2012-08-16,23.790001
MSFT,2012-08-15,23.790001
MSFT,2012-08-14,23.790001
MSFT,2012-08-13,23.790001
MSFT,2012-08-10,23.790001
MSFT,2012-08-09,23.790001
MSFT,2012-08-08,23.790001
MSFT,2012-08-07,23.790001
MSFT,2012-08-06,23.790001
MSFT,2012-08-03,23.790001
MSFT,2012-08-02,23.790001
MSFT,2012-08-01,23.790001
MSFT,2012-07-31,23.790001
MSFT,2012-07-30,23.790001
MSFT,2012-07-27,23.790001
MSFT,2012-07-26,23.790001
MSFT,2012-07-25,23.790001
MSFT,2012-07-24,23.790001
MSFT,2012-07-23,23.790001
MSFT,2012-07-20,23.790001
MSFT,2012-07-19,23.790001
MSFT,2012-07-18,23.790001
MSFT,2012-07-17,23.790001
MSFT,2012-07-16,23.790001
MSFT,2012-07-13,23.790001
MSFT,2012-07-12,23.790001
MSFT,2012-07-11,23.790001
MSFT,2012-07-10,23.790001
MSFT,2012-07-09,23.790001
MSFT,2012-07-06,23.790001
MSFT,2012-07-05,23.790001
MSFT,2012-07-03,23.790001
MSFT,2012-07-02,23.790001
MSFT,2012-06-29,23.790001
MSFT,2012-06-28,23.790001
MSFT,2012-06-27,23.790001
MSFT,2012-06-26,23.790001
MSFT,2012-06-25,23.790001
MSFT,2012-06-22,23.790001
MSFT,2012-06-21,23.790001
MSFT,2012-06-20,23.790001
MSFT,2012-06-19,23.65
MSFT,2012-06-18,23.65
MSFT,2012-06-15,23.65
MSFT,2012-06-14,23.65
MSFT,2012-06-13,23.65
MSFT,2012-06-12,23.65
MSFT,2012-06-11,23.65
MSFT,2012-06-08,23.65
MSFT,2012-06-07,23.65
MSFT,2012-06-06,23.65
MSFT,2012-06-05,23.65
MSFT,2012-06-04,23.65
MSFT,2012-06-01,23.65
MSFT,2012-05-31,23.65
MSFT,2012-05-30,23.65
MSFT,2012-05-29,23.65
MSFT,2012-05-25,23.65
MSFT,2012-05-24,23.65
MSFT,2012-05-23,23.65
MSFT,2012-05-22,23.65
MSFT,2012-05-21,23.65
MSFT,2012-05-18,23.65
MSFT,2012-05-17,23.65
MSFT,2012-05-16,23.65
MSFT,2012-05-15,23.65
MSFT,2012-05-14,23.65
MSFT,2012-05-11,23.65
MSFT,2012-05-10,23.65
MSFT,2012-05-09,23.65
MSFT,2012-05-08,23.65
MSFT,2012-05-07,23.65
MSFT,2012-05-04,23.65
MSFT,2012-05-03,23.65
MSFT,2012-05-02,23.65
MSFT,2012-05-01,23.65
MSFT,2012-04-30,23.65
MSFT,2012-04-27,23.65
MSFT,2012-04-26,23.65
MSFT,2012-04-25,23.65
MSFT,2012-04-24,23.65
MSFT,2012-04-23,23.65
MSFT,2012-04-20,23.65
MSFT,2012-04-19,23.65
MSFT,2012-04-18,23.65
MSFT,2012-04-17,23.65
MSFT,2012-04-16,23.65
MSFT,2012-04-13,23.65
MSFT,2012-04-12,23.65
MSFT,2012-04-11,23.65
MSFT,2012-04-10,23.65
MSFT,2012-04-09,23.65
MSFT,2012-04-05,23.65
MSFT,2012-04-04,23.65
MSFT,2012-04-03,23.65
MSFT,2012-04-02,23.65
MSFT,2012-03-30,23.65
MSFT,2012-03-29,23.65
MSFT,2012-03-28,23.65
MSFT,2012-03-27,23.65
MSFT,2012-03-26,23.65
MSFT,2012-03-23,23.65
MSFT,2012-03-22,23.65
MSFT,2012-03-21,23.65
MSFT,2012-03-20,23.65
MSFT,2012-03-19,23.65
MSFT,2012-03-16,23.65
MSFT,2012-03-15,23.65
MSFT,2012-03-14,23.65
MSFT,2012-03-13,23.65
MSFT,2012-03-12,23.65
MSFT,2012-03-09,23.65
MSFT,2012-03-08,23.65
MSFT,2012-03-07,23.65
MSFT,2012-03-06,23.65
MSFT,2012-03-05,23.65
MSFT,2012-03-02,23.65
MSFT,2012-03-01,23.65
MSFT,2012-02-29,23.65
MSFT,2012-02-28,23.65
MSFT,2012-02-27,23.65
MSFT,2012-02-24,23.65
MSFT,2012-02-23,23.65
MSFT,2012-02-22,23.65
MSFT,2012-02-21,23.65
MSFT,2012-02-17,23.65
MSFT,2012-02-16,23.65
MSFT,2012-02-15,23.65
MSFT,2012-02-14,23.65
MSFT,2012-02-13,23.65
MSFT,2012-02-10,23.65
MSFT,2012-02-09,23.65
MSFT,2012-02-08,23.65
MSFT,2012-02-07,23.65
MSFT,2012-02-06,23.65
MSFT,2012-02-03,23.65
MSFT,2012-02-02,23.65
MSFT,2012-02-01,23.65
MSFT,2012-01-31,23.65
MSFT,2012-01-30,23.65
MSFT,2012-01-27,23.65
MSFT,2012-01-26,23.65
MSFT,2012-01-25,23.65
MSFT,2012-01-24,23.65
MSFT,2012-01-23,23.65
MSFT,2012-01-20,23.65
MSFT,2012-01-19,23.65
MSFT,2012-01-18,23.65
MSFT,2012-01-17,23.65
MSFT,2012-01-13,23.65
MSFT,2012-01-12,23.65
MSFT,2012-01-11,23.65
MSFT,2012-01-10,23.65
MSFT,2012-01-09,23.65
MSFT,2012-01-06,23.65
MSFT,2012-01-05,23.65
MSFT,2012-01-04,23.65
MSFT,2012-01-03,23.65
MSFT,2011-12-30,23.65
MSFT,2011-12-29,23.65
MSFT,2011-12-28,23.65
MSFT,2011-12-27,23.65
MSFT,2011-12-23,23.65
MSFT,2011-12-22,23.65
MSFT,2011-12-21,23.65
MSFT,2011-12-20,23.65
MSFT,2011-12-19,23.65
MSFT,2011-12-16,23.65
MSFT,2011-12-15,23.65
MSFT,2011-12-14,23.65
MSFT,2011-12-13,23.65
MSFT,2011-12-12,23.65
MSFT,2011-12-09,23.65
MSFT,2011-12-08,23.65
MSFT,2011-12-07,23.65
MSFT,2011-12-06,23.65
MSFT,2011-12-05,23.65
MSFT,2011-12-02,23.65
MSFT,2011-12-01,23.65
MSFT,2011-11-30,23.65
MSFT,2011-11-29,23.65
MSFT,2011-11-28,23.65
MSFT,2011-11-25,23.65
MSFT,2011-11-23,23.65
MSFT,2011-11-22,23.65
MSFT,2011-11-21,23.65
MSFT,2011-11-18,23.65
MSFT,2011-11-17,23.65
MSFT,2011-11-16,23.65
MSFT,2011-11-15,23.65
MSFT,2011-11-14,23.65
MSFT,2011-11-11,23.65
MSFT,2011-11-10,23.65
MSFT,2011-11-09,23.65
MSFT,2011-11-08,23.65
MSFT,2011-11-07,23.65
MSFT,2011-11-04,23.65
MSFT,2011-11-03,23.65
MSFT,2011-11-02,23.65
MSFT,2011-11-01,23.65
MSFT,2011-10-31,23.65
MSFT,2011-10-28,23.65
MSFT,2011-10-27,23.65
MSFT,2011-10-26,23.65
MSFT,2011-10-25,23.65
MSFT,2011-10-24,23.65
MSFT,2011-10-21,23.65
MSFT,2011-10-20,23.65
MSFT,2011-10-19,23.65
MSFT,2011-10-18,23.65
MSFT,2011-10-17,23.65
MSFT,2011-10-14,23.65
MSFT,2011-10-13,23.65
MSFT,2011-10-12,23.65
MSFT,2011-10-11,23.65
MSFT,2011-10-10,23.65
MSFT,2011-10-07,23.65
MSFT,2011-10-06,23.65
MSFT,2011-10-05,23.65
MSFT,2011-10-04,23.65
MSFT,2011-10-03,23.65
MSFT,2011-09-30,23.65
MSFT,2011-09-29,23.65
MSFT,2011-09-28,23.65
MSFT,2011-09-27,23.65
MSFT,2011-09-26,23.65
MSFT,2011-09-23,23.65
MSFT,2011-09-22,23.65
MSFT,2011-09-21,23.65
MSFT,2011-09-20,23.65
MSFT,2011-09-19,23.65
MSFT,2011-09-16,23.65
MSFT,2011-09-15,23.65
MSFT,2011-09-14,23.65
MSFT,2011-09-13,23.65
MSFT,2011-09-12,23.65
MSFT,2011-09-09,23.65
MSFT,2011-09-08,23.65
MSFT,2011-09-07,23.65
MSFT,2011-09-06,23.65
MSFT,2011-09-02,23.540001
MSFT,2011-09-01,23.32
MSFT,2011-08-31,23.32
MSFT,2011-08-30,23.32
MSFT,2011-08-29,23.32
MSFT,2011-08-26,23.32
MSFT,2011-08-25,23.32
MSFT,2011-08-24,23.32
MSFT,2011-08-23,23.32
MSFT,2011-08-22,23.32
MSFT,2011-08-19,23.32
MSFT,2011-08-18,23.32
MSFT,2011-08-17,23.32
MSFT,2011-08-16,23.32
MSFT,2011-08-15,23.32
MSFT,2011-08-12,23.32
MSFT,2011-08-11,23.32
MSFT,2011-08-10,23.32
MSFT,2011-08-09,23.32
MSFT,2011-08-08,23.32
MSFT,2011-08-05,23.32
MSFT,2011-08-04,23.32
MSFT,2011-08-03,23.32
MSFT,2011-08-02,23.32
MSFT,2011-08-01,23.32
MSFT,2011-07-29,23.32
MSFT,2011-07-28,23.32
MSFT,2011-07-27,23.32
MSFT,2011-07-26,23.32
MSFT,2011-07-25,23.32
MSFT,2011-07-22,23.32
MSFT,2011-07-21,23.32
MSFT,2011-07-20,23.32
MSFT,2011-07-19,23.32
MSFT,2011-07-18,23.32
MSFT,2011-07-15,23.32
MSFT,2011-07-14,23.32
MSFT,2011-07-13,23.32
MSFT,2011-07-12,23.32
MSFT,2011-07-11,23.32
MSFT,2011-07-08,23.32
MSFT,2011-07-07,23.32
MSFT,2011-07-06,23.049999
MSFT,2011-07-05,22.73
MSFT,2011-07-01,22.73
MSFT,2011-06-30,22.73
MSFT,2011-06-29,22.73
MSFT,2011-06-28,22.73
MSFT,2011-06-27,22.73
MSFT,2011-06-24,22.73
MSFT,2011-06-23,22.73
MSFT,2011-06-22,22.73
MSFT,2011-06-21,22.73
MSFT,2011-06-20,22.73
MSFT,2011-06-17,22.73
MSFT,2011-06-16,22.73
MSFT,2011-06-15,22.73
MSFT,2011-06-14,22.73
MSFT,2011-06-13,22.73
MSFT,2011-06-10,22.73
MSFT,2011-06-09,22.73
MSFT,2011-06-08,22.73
MSFT,2011-06-07,22.73
MSFT,2011-06-06,22.73
MSFT,2011-06-03,22.73
MSFT,2011-06-02,22.73
MSFT,2011-06-01,22.73
MSFT,2011-05-31,22.73
MSFT,2011-05-27,22.73
MSFT,2011-05-26,22.73
MSFT,2011-05-25,22.73
MSFT,2011-05-24,22.73
MSFT,2011-05-23,22.73
MSFT,2011-05-20,22.73
MSFT,2011-05-19,22.73
MSFT,2011-05-18,22.73
MSFT,2011-05-17,22.73
MSFT,2011-05-16,22.73
MSFT,2011-05-13,22.73
MSFT,2011-05-12,22.73
MSFT,2011-05-11,22.73
MSFT,2011-05-10,22.73
MSFT,2011-05-09,22.73
MSFT,2011-05-06,22.73
MSFT,2011-05-05,22.73
MSFT,2011-05-04,22.73
MSFT,2011-05-03,22.73
MSFT,2011-05-02,22.73
MSFT,2011-04-29,22.73
MSFT,2011-04-28,22.73
MSFT,2011-04-27,22.73
MSFT,2011-04-26,22.73
MSFT,2011-04-25,22.73
MSFT,2011-04-21,22.73
MSFT,2011-04-20,22.73
MSFT,2011-04-19,22.73
MSFT,2011-04-18,22.73
MSFT,2011-04-15,22.73
MSFT,2011-04-14,22.73
MSFT,2011-04-13,22.73
MSFT,2011-04-12,22.73
MSFT,2011-04-11,22.73
MSFT,2011-04-08,22.73
MSFT,2011-04-07,22.73
MSFT,2011-04-06,22.73
MSFT,2011-04-05,22.73
MSFT,2011-04-04,22.73
MSFT,2011-04-01,22.73
MSFT,2011-03-31,22.73
MSFT,2011-03-30,22.73
MSFT,2011-03-29,22.73
MSFT,2011-03-28,22.73
MSFT,2011-03-25,22.73
MSFT,2011-03-24,22.73
MSFT,2011-03-23,22.73
MSFT,2011-03-22,22.73
MSFT,2011-03-21,22.73
MSFT,2011-03-18,22.73
MSFT,2011-03-17,22.73
MSFT,2011-03-16,22.73
MSFT,2011-03-15,22.73
MSFT,2011-03-14,22.73
MSFT,2011-03-11,22.73
MSFT,2011-03-10,22.73
MSFT,2011-03-09,22.73
MSFT,2011-03-08,22.73
MSFT,2011-03-07,22.73
MSFT,2011-03-04,22.73
MSFT,2011-03-03,22.73
MSFT,2011-03-02,22.73
MSFT,2011-03-01,22.73
MSFT,2011-02-28,22.73
MSFT,2011-02-25,22.73
MSFT,2011-02-24,22.73
MSFT,2011-02-23,22.73
MSFT,2011-02-22,22.73
MSFT,2011-02-18,22.73
MSFT,2011-02-17,22.73
MSFT,2011-02-16,22.73
MSFT,2011-02-15,22.73
MSFT,2011-02-14,22.73
MSFT,2011-02-11,22.73
MSFT,2011-02-10,22.73
MSFT,2011-02-09,22.73
MSFT,2011-02-08,22.73
MSFT,2011-02-07,22.73
MSFT,2011-02-04,22.73
MSFT,2011-02-03,22.73
MSFT,2011-02-02,22.73
MSFT,2011-02-01,22.73
MSFT,2011-01-31,22.73
MSFT,2011-01-28,22.73
MSFT,2011-01-27,22.73
MSFT,2011-01-26,22.73
MSFT,2011-01-25,22.73
MSFT,2011-01-24,22.73
MSFT,2011-01-21,22.73
MSFT,2011-01-20,22.73
MSFT,2011-01-19,22.73
MSFT,2011-01-18,22.73
MSFT,2011-01-14,22.73
MSFT,2011-01-13,22.73
MSFT,2011-01-12,22.73
MSFT,2011-01-11,22.73
MSFT,2011-01-10,22.73
MSFT,2011-01-07,22.73
MSFT,2011-01-06,22.73
MSFT,2011-01-05,22.73
MSFT,2011-01-04,22.73
MSFT,2011-01-03,22.73
MSFT,2010-12-31,22.73
MSFT,2010-12-30,22.73
MSFT,2010-12-29,22.73
MSFT,2010-12-28,22.73
MSFT,2010-12-27,22.73
MSFT,2010-12-23,22.73
MSFT,2010-12-22,22.73
MSFT,2010-12-21,22.73
MSFT,2010-12-20,22.73
MSFT,2010-12-17,22.73
MSFT,2010-12-16,22.73
MSFT,2010-12-15,22.73
MSFT,2010-12-14,22.73
MSFT,2010-12-13,22.73
MSFT,2010-12-10,22.73
MSFT,2010-12-09,22.73
MSFT,2010-12-08,22.73
MSFT,2010-12-07,22.73
MSFT,2010-12-06,22.73
MSFT,2010-12-03,22.73
MSFT,2010-12-02,22.73
MSFT,2010-12-01,22.73
MSFT,2010-11-30,22.73
MSFT,2010-11-29,22.73
MSFT,2010-11-26,22.73
MSFT,2010-11-24,22.73
MSFT,2010-11-23,22.73
MSFT,2010-11-22,22.73
MSFT,2010-11-19,22.73
MSFT,2010-11-18,22.73
MSFT,2010-11-17,22.73
MSFT,2010-11-16,22.73
MSFT,2010-11-15,22.73
MSFT,2010-11-12,22.73
MSFT,2010-11-11,22.73
MSFT,2010-11-10,22.73
MSFT,2010-11-09,22.73
MSFT,2010-11-08,22.73
MSFT,2010-11-05,22.73
MSFT,2010-11-04,22.73
MSFT,2010-11-03,22.73
MSFT,2010-11-02,22.73
MSFT,2010-11-01,22.73
MSFT,2010-10-29,22.73
MSFT,2010-10-28,22.73
MSFT,2010-10-27,22.73
MSFT,2010-10-26,22.73
MSFT,2010-10-25,22.73
MSFT,2010-10-22,22.73
MSFT,2010-10-21,22.73
MSFT,2010-10-20,22.73
MSFT,2010-10-19,22.73
MSFT,2010-10-18,22.73
MSFT,2010-10-15,22.73
MSFT,2010-10-14,22.73
MSFT,2010-10-13,22.73
MSFT,2010-10-12,22.73
MSFT,2010-10-11,22.73
MSFT,2010-10-08,22.73
MSFT,2010-10-07,22.73
MSFT,2010-10-06,22.73
MSFT,2010-10-05,22.73
MSFT,2010-10-04,22.73
MSFT,2010-10-01,22.73
MSFT,2010-09-30,22.73
MSFT,2010-09-29,22.73
MSFT,2010-09-28,22.73
MSFT,2010-09-27,22.73
MSFT,2010-09-24,22.73
MSFT,2010-09-23,22.73
MSFT,2010-09-22,22.73
MSFT,2010-09-21,22.73
MSFT,2010-09-20,22.73
MSFT,2010-09-17,22.73
MSFT,2010-09-16,22.73
MSFT,2010-09-15,22.73
MSFT,2010-09-14,22.73
MSFT,2010-09-13,22.73
MSFT,2010-09-10,22.73
MSFT,2010-09-09,22.73
MSFT,2010-09-08,22.73
MSFT,2010-09-07,22.73
MSFT,2010-09-03,22.73
MSFT,2010-09-02,22.73
MSFT,2010-09-01,22.73
MSFT,2010-08-31,22.73
MSFT,2010-08-30,22.73
MSFT,2010-08-27,22.73
MSFT,2010-08-26,22.73
MSFT,2010-08-25,22.73
MSFT,2010-08-24,22.73
MSFT,2010-08-23,22.73
MSFT,2010-08-20,22.73
MSFT,2010-08-19,22.73
MSFT,2010-08-18,22.73
MSFT,2010-08-17,22.73
MSFT,2010-08-16,22.73
MSFT,2010-08-13,22.73
MSFT,2010-08-12,22.73
MSFT,2010-08-11,22.73
MSFT,2010-08-10,22.73
MSFT,2010-08-09,22.73
MSFT,2010-08-06,22.73
MSFT,2010-08-05,22.73
MSFT,2010-08-04,22.73
MSFT,2010-08-03,22.73
MSFT,2010-08-02,22.73
MSFT,2010-07-30,22.73
MSFT,2010-07-29,22.73
MSFT,2010-07-28,22.73
MSFT,2010-07-27,22.73
MSFT,2010-07-26,22.73
MSFT,2010-07-23,22.73
MSFT,2010-07-22,22.73
MSFT,2010-07-21,22.73
MSFT,2010-07-20,22.73
MSFT,2010-07-19,22.73
MSFT,2010-07-16,22.139999
MSFT,2010-07-15,22.139999
MSFT,2010-07-14,22.139999
MSFT,2010-07-13,22.00
MSFT,2010-07-12,22.00
MSFT,2010-07-09,22.00
MSFT,2010-07-08,22.00
MSFT,2010-07-07,22.00
MSFT,2010-07-06,22.00
MSFT,2010-07-02,22.00
MSFT,2010-07-01,22.00
MSFT,2010-06-30,22.00
MSFT,2010-06-29,22.00
MSFT,2010-06-28,22.00
MSFT,2010-06-25,22.00
MSFT,2010-06-24,22.00
MSFT,2010-06-23,22.00
MSFT,2010-06-22,22.00
MSFT,2010-06-21,22.00
MSFT,2010-06-18,22.00
MSFT,2010-06-17,22.00
MSFT,2010-06-16,22.00
MSFT,2010-06-15,22.00
MSFT,2010-06-14,21.879999
MSFT,2010-06-11,21.629999
MSFT,2010-06-10,21.629999
MSFT,2010-06-09,21.58
MSFT,2010-06-08,21.290001
MSFT,2010-06-07,21.200001
MSFT,2010-06-04,20.860001
MSFT,2010-06-03,20.299999
MSFT,2010-06-02,20.049999
MSFT,2010-06-01,20.049999
MSFT,2010-05-28,19.450001
MSFT,2010-05-27,19.450001
MSFT,2010-05-26,19.450001
MSFT,2010-05-25,19.450001
MSFT,2010-05-24,19.450001
MSFT,2010-05-21,19.450001
MSFT,2010-05-20,19.450001
MSFT,2010-05-19,19.450001
MSFT,2010-05-18,19.450001
MSFT,2010-05-17,19.450001
MSFT,2010-05-14,19.01
MSFT,2010-05-13,19.01
MSFT,2010-05-12,19.01
MSFT,2010-05-11,19.01
MSFT,2010-05-10,19.01
MSFT,2010-05-07,19.01
MSFT,2010-05-06,19.01
MSFT,2010-05-05,19.01
MSFT,2010-05-04,19.01
MSFT,2010-05-03,19.01
MSFT,2010-04-30,19.01
MSFT,2010-04-29,19.01
MSFT,2010-04-28,18.469999
MSFT,2010-04-27,18.469999
MSFT,2010-04-26,18.469999
MSFT,2010-04-23,18.469999
MSFT,2010-04-22,18.469999
MSFT,2010-04-21,18.469999
MSFT,2010-04-20,18.469999
MSFT,2010-04-19,18.469999
MSFT,2010-04-16,18.469999
MSFT,2010-04-15,18.469999
MSFT,2010-04-14,18.469999
MSFT,2010-04-13,18.469999
MSFT,2010-04-12,18.27
MSFT,2010-04-09,18.27
MSFT,2010-04-08,18.27
MSFT,2010-04-07,18.18
MSFT,2010-04-06,17.780001
MSFT,2010-04-05,17.27
MSFT,2010-04-01,17.27
MSFT,2010-03-31,17.27
MSFT,2010-03-30,17.27
MSFT,2010-03-29,17.27
MSFT,2010-03-26,17.27
MSFT,2010-03-25,16.879999
MSFT,2010-03-24,16.879999
MSFT,2010-03-23,16.60
MSFT,2010-03-22,16.26
MSFT,2010-03-19,16.24
MSFT,2010-03-18,16.18
MSFT,2010-03-17,16.18
MSFT,2010-03-16,16.18
MSFT,2010-03-15,15.25
MSFT,2010-03-12,15.10
MSFT,2010-03-11,14.87
MSFT,2010-03-10,14.87
MSFT,2010-03-09,14.87
MSFT,2010-03-08,14.87
MSFT,2010-03-05,14.87
MSFT,2010-03-04,14.87
MSFT,2010-03-03,14.87
MSFT,2010-03-02,14.87
MSFT,2010-03-01,14.87
MSFT,2010-02-26,14.87
MSFT,2010-02-25,14.87
MSFT,2010-02-24,14.87
MSFT,2010-02-23,14.87
MSFT,2010-02-22,14.87
MSFT,2010-02-19,14.87
MSFT,2010-02-18,14.87
MSFT,2010-02-17,14.87
MSFT,2010-02-16,14.87
MSFT,2010-02-12,14.87
MSFT,2010-02-11,14.87
MSFT,2010-02-10,14.87
MSFT,2010-02-09,14.87
MSFT,2010-02-08,14.87
MSFT,2010-02-05,14.87
MSFT,2010-02-04,14.87
MSFT,2010-02-03,14.87
MSFT,2010-02-02,14.87
MSFT,2010-02-01,14.87
MSFT,2010-01-29,14.87
MSFT,2010-01-28,14.87
MSFT,2010-01-27,14.87
MSFT,2010-01-26,14.87
MSFT,2010-01-25,14.87
MSFT,2010-01-22,14.87
MSFT,2010-01-21,14.87
MSFT,2010-01-20,14.87
MSFT,2010-01-19,14.87
MSFT,2010-01-15,14.87
MSFT,2010-01-14,14.87
MSFT,2010-01-13,14.87
MSFT,2010-01-12,14.87
MSFT,2010-01-11,14.87
MSFT,2010-01-08,14.87
MSFT,2010-01-07,14.87
MSFT,2010-01-06,14.87
MSFT,2010-01-05,14.87
MSFT,2010-01-04,14.87
MSFT,2009-12-31,14.87
MSFT,2009-12-30,14.87
MSFT,2009-12-29,14.87
MSFT,2009-12-28,14.87
MSFT,2009-12-24,14.87
MSFT,2009-12-23,14.87
MSFT,2009-12-22,14.87
MSFT,2009-12-21,14.87
MSFT,2009-12-18,14.87
MSFT,2009-12-17,14.87
MSFT,2009-12-16,14.87
MSFT,2009-12-15,14.87
MSFT,2009-12-14,14.87
MSFT,2009-12-11,14.87
MSFT,2009-12-10,14.87
MSFT,2009-12-09,14.87
MSFT,2009-12-08,14.87
MSFT,2009-12-07,14.87
MSFT,2009-12-04,14.87
MSFT,2009-12-03,14.87
MSFT,2009-12-02,14.87
MSFT,2009-12-01,14.87
MSFT,2009-11-30,14.87
MSFT,2009-11-27,14.87
MSFT,2009-11-25,14.87
MSFT,2009-11-24,14.87
MSFT,2009-11-23,14.87
MSFT,2009-11-20,14.87
MSFT,2009-11-19,14.87
MSFT,2009-11-18,14.87
MSFT,2009-11-17,14.87
MSFT,2009-11-16,14.87
MSFT,2009-11-13,14.87
MSFT,2009-11-12,14.87
MSFT,2009-11-11,14.87
MSFT,2009-11-10,14.87
MSFT,2009-11-09,14.87
MSFT,2009-11-06,14.87
MSFT,2009-11-05,14.87
MSFT,2009-11-04,14.87
MSFT,2009-11-03,14.87
MSFT,2009-11-02,14.87
MSFT,2009-10-30,14.87
MSFT,2009-10-29,14.87
MSFT,2009-10-28,14.87
MSFT,2009-10-27,14.87
MSFT,2009-10-26,14.87
MSFT,2009-10-23,14.87
MSFT,2009-10-22,14.87
MSFT,2009-10-21,14.87
MSFT,2009-10-20,14.87
MSFT,2009-10-19,14.87
MSFT,2009-10-16,14.87
MSFT,2009-10-15,14.87
MSFT,2009-10-14,14.87
MSFT,2009-10-13,14.87
MSFT,2009-10-12,14.87
MSFT,2009-10-09,14.87
MSFT,2009-10-08,14.87
MSFT,2009-10-07,14.87
MSFT,2009-10-06,14.87
MSFT,2009-10-05,14.87
MSFT,2009-10-02,14.87
MSFT,2009-10-01,14.87
MSFT,2009-09-30,14.87
MSFT,2009-09-29,14.87
MSFT,2009-09-28,14.87
MSFT,2009-09-25,14.87
MSFT,2009-09-24,14.87
MSFT,2009-09-23,14.87
MSFT,2009-09-22,14.87
MSFT,2009-09-21,14.87
MSFT,2009-09-18,14.87
MSFT,2009-09-17,14.87
MSFT,2009-09-16,14.87
MSFT,2009-09-15,14.87
MSFT,2009-09-14,14.87
MSFT,2009-09-11,14.87
MSFT,2009-09-10,14.87
MSFT,2009-09-09,14.87
MSFT,2009-09-08,14.87
MSFT,2009-09-04,14.87
MSFT,2009-09-03,14.87
MSFT,2009-09-02,14.87
MSFT,2009-09-01,14.87
MSFT,2009-08-31,14.87
MSFT,2009-08-28,14.87
MSFT,2009-08-27,14.87
MSFT,2009-08-26,14.87
MSFT,2009-08-25,14.87
MSFT,2009-08-24,14.87
MSFT,2009-08-21,14.87
MSFT,2009-08-20,14.87
MSFT,2009-08-19,14.87
MSFT,2009-08-18,14.87
MSFT,2009-08-17,14.87
MSFT,2009-08-14,14.87
MSFT,2009-08-13,14.87
MSFT,2009-08-12,14.87
MSFT,2009-08-11,14.87
MSFT,2009-08-10,14.87
MSFT,2009-08-07,14.87
MSFT,2009-08-06,14.87
MSFT,2009-08-05,14.87
MSFT,2009-08-04,14.87
MSFT,2009-08-03,14.87
MSFT,2009-07-31,14.87
MSFT,2009-07-30,14.87
