Symbol,Date,Low
YHOO,2009-07-07,8.94
YHOO,2009-07-06,8.94
YHOO,2009-07-02,8.94
YHOO,2009-07-01,8.94
YHOO,2009-06-30,8.94
YHOO,2009-06-29,8.94
YHOO,2009-06-26,8.94
YHOO,2009-06-25,8.94
YHOO,2009-06-24,8.94
YHOO,2009-06-23,8.94
YHOO,2009-06-22,8.94
YHOO,2009-06-19,8.94
YHOO,2009-06-18,8.94
YHOO,2009-06-17,8.94
YHOO,2009-06-16,8.94
YHOO,2009-06-15,8.94
YHOO,2009-06-12,8.94
YHOO,2009-06-11,8.94
YHOO,2009-06-10,8.94
YHOO,2009-06-09,8.94
YHOO,2009-06-08,8.94
YHOO,2009-06-05,8.94
YHOO,2009-06-04,8.94
YHOO,2009-06-03,8.94
YHOO,2009-06-02,8.94
YHOO,2009-06-01,8.94
YHOO,2009-05-29,8.94
YHOO,2009-05-28,8.94
YHOO,2009-05-27,8.94
YHOO,2009-05-26,8.94
YHOO,2009-05-22,8.94
YHOO,2009-05-21,8.94
YHOO,2009-05-20,8.94
YHOO,2009-05-19,8.94
YHOO,2009-05-18,8.94
YHOO,2009-05-15,8.94
YHOO,2009-05-14,8.94
YHOO,2009-05-13,8.94
YHOO,2009-05-12,8.94
YHOO,2009-05-11,8.94
YHOO,2009-05-08,8.94
YHOO,2009-05-07,8.94
YHOO,2009-05-06,8.94
YHOO,2009-05-05,8.94
YHOO,2009-05-04,8.94
YHOO,2009-05-01,8.94
YHOO,2009-04-30,8.94
YHOO,2009-04-29,8.94
YHOO,2009-04-28,8.94
YHOO,2009-04-27,8.94
YHOO,2009-04-24,8.94
YHOO,2009-04-23,8.94
YHOO,2009-04-22,8.94
YHOO,2009-04-21,8.94
YHOO,2009-04-20,8.94
YHOO,2009-04-17,8.94
YHOO,2009-04-16,8.94
YHOO,2009-04-15,8.94
YHOO,2009-04-14,8.94
YHOO,2009-04-13,8.94
YHOO,2009-04-09,8.94
YHOO,2009-04-08,8.94
YHOO,2009-04-07,8.94
YHOO,2009-04-06,8.94
YHOO,2009-04-03,8.94
YHOO,2009-04-02,8.94
YHOO,2009-04-01,8.94
YHOO,2009-03-31,8.94
YHOO,2009-03-30,8.94
YHOO,2009-03-27,8.94
YHOO,2009-03-26,8.94
YHOO,2009-03-25,8.94
YHOO,2009-03-24,8.94
YHOO,2009-03-23,8.94
YHOO,2009-03-20,8.94
YHOO,2009-03-19,8.94
YHOO,2009-03-18,8.94
YHOO,2009-03-17,8.94
YHOO,2009-03-16,8.94
YHOO,2009-03-13,8.94
YHOO,2009-03-12,8.94
YHOO,2009-03-11,8.94
YHOO,2009-03-10,8.94
YHOO,2009-03-09,8.94
YHOO,2009-03-06,8.94
YHOO,2009-03-05,8.94
YHOO,2009-03-04,8.94
YHOO,2009-03-03,8.94
YHOO,2009-03-02,8.94
YHOO,2009-02-27,8.94
YHOO,2009-02-26,8.94
YHOO,2009-02-25,8.94
YHOO,2009-02-24,8.94
YHOO,2009-02-23,8.94
YHOO,2009-02-20,8.94
YHOO,2009-02-19,8.94
YHOO,2009-02-18,8.94
YHOO,2009-02-17,8.94
YHOO,2009-02-13,8.94
YHOO,2009-02-12,8.94
YHOO,2009-02-11,8.94
YHOO,2009-02-10,8.94
YHOO,2009-02-09,8.94
YHOO,2009-02-06,8.94
YHOO,2009-02-05,8.94
YHOO,2009-02-04,8.94
YHOO,2009-02-03,8.94
YHOO,2009-02-02,8.94
YHOO,2009-01-30,8.94
YHOO,2009-01-29,8.94
YHOO,2009-01-28,8.94
YHOO,2009-01-27,8.94
YHOO,2009-01-26,8.94
YHOO,2009-01-23,8.94
YHOO,2009-01-22,8.94
YHOO,2009-01-21,8.94
YHOO,2009-01-20,8.94
YHOO,2009-01-16,8.94
YHOO,2009-01-15,8.94
YHOO,2009-01-14,8.94
YHOO,2009-01-13,8.94
YHOO,2009-01-12,8.94
YHOO,2009-01-09,8.94
YHOO,2009-01-08,8.94
YHOO,2009-01-07,8.94
YHOO,2009-01-06,8.94
YHOO,2009-01-05,8.94
YHOO,2009-01-02,8.94
YHOO,2008-12-31,8.94
YHOO,2008-12-30,8.94
YHOO,2008-12-29,8.94
YHOO,2008-12-26,8.94
YHOO,2008-12-24,8.94
YHOO,2008-12-23,8.94
YHOO,2008-12-22,8.94
YHOO,2008-12-19,8.94
YHOO,2008-12-18,8.94
YHOO,2008-12-17,8.94
YHOO,2008-12-16,8.94
YHOO,2008-12-15,8.94
YHOO,2008-12-12,8.94
YHOO,2008-12-11,8.94
YHOO,2008-12-10,8.94
YHOO,2008-12-09,8.94
YHOO,2008-12-08,8.94
YHOO,2008-12-05,8.94
YHOO,2008-12-04,8.94
YHOO,2008-12-03,8.94
YHOO,2008-12-02,8.94
YHOO,2008-12-01,8.94
YHOO,2008-11-28,8.94
YHOO,2008-11-26,8.94
YHOO,2008-11-25,8.94
YHOO,2008-11-24,8.94
YHOO,2008-11-21,8.94
YHOO,2008-11-20,9.07
YHOO,2008-11-19,9.76
YHOO,2008-11-18,9.76
YHOO,2008-11-17,9.76
YHOO,2008-11-14,9.76
YHOO,2008-11-13,10.02
YHOO,2008-11-12,11.06
YHOO,2008-11-11,11.25
YHOO,2008-11-10,11.25
YHOO,2008-11-07,11.25
YHOO,2008-11-06,11.25
YHOO,2008-11-05,11.25
YHOO,2008-11-04,11.25
YHOO,2008-11-03,11.25
YHOO,2008-10-31,11.25
YHOO,2008-10-30,11.25
YHOO,2008-10-29,11.25
YHOO,2008-10-28,11.31
YHOO,2008-10-27,11.31
YHOO,2008-10-24,11.37
YHOO,2008-10-23,11.37
YHOO,2008-10-22,11.37
YHOO,2008-10-21,11.37
YHOO,2008-10-20,11.37
YHOO,2008-10-17,11.37
YHOO,2008-10-16,11.75
YHOO,2008-10-15,11.96
YHOO,2008-10-14,11.96
YHOO,2008-10-13,11.96
YHOO,2008-10-10,12.47
YHOO,2008-10-09,13.20
YHOO,2008-10-08,14.53
YHOO,2008-10-07,14.55
YHOO,2008-10-06,15.54
YHOO,2008-10-03,15.54
YHOO,2008-10-02,16.799999
YHOO,2008-10-01,16.879999
YHOO,2008-09-30,16.879999
YHOO,2008-09-29,17.25
YHOO,2008-09-26,17.25
YHOO,2008-09-25,17.25
YHOO,2008-09-24,17.25
YHOO,2008-09-23,17.25
YHOO,2008-09-22,17.25
YHOO,2008-09-19,17.25
YHOO,2008-09-18,17.25
YHOO,2008-09-17,17.25
YHOO,2008-09-16,17.25
YHOO,2008-09-15,17.25
YHOO,2008-09-12,17.25
YHOO,2008-09-11,17.25
YHOO,2008-09-10,17.530001
YHOO,2008-09-09,17.75
YHOO,2008-09-08,17.75
YHOO,2008-09-05,17.75
YHOO,2008-09-04,18.58
YHOO,2008-09-03,18.58
YHOO,2008-09-02,18.58
YHOO,2008-08-29,18.58
YHOO,2008-08-28,18.58
YHOO,2008-08-27,18.58
YHOO,2008-08-26,18.58
YHOO,2008-08-25,18.58
YHOO,2008-08-22,18.58
YHOO,2008-08-21,18.58
YHOO,2008-08-20,18.58
YHOO,2008-08-19,18.58
YHOO,2008-08-18,18.58
YHOO,2008-08-15,18.58
YHOO,2008-08-14,18.58
YHOO,2008-08-13,18.58
YHOO,2008-08-12,18.58
YHOO,2008-08-11,18.58
YHOO,2008-08-08,18.58
YHOO,2008-08-07,18.58
YHOO,2008-08-06,18.58
YHOO,2008-08-05,18.58
YHOO,2008-08-04,18.58
YHOO,2008-08-01,18.58
YHOO,2008-07-31,18.58
YHOO,2008-07-30,18.58
YHOO,2008-07-29,18.58
YHOO,2008-07-28,18.58
YHOO,2008-07-25,18.58
YHOO,2008-07-24,18.58
YHOO,2008-07-23,18.58
YHOO,2008-07-22,18.58
YHOO,2008-07-21,18.58
YHOO,2008-07-18,18.58
YHOO,2008-07-17,18.58
YHOO,2008-07-16,18.58
YHOO,2008-07-15,18.58
YHOO,2008-07-14,18.58
YHOO,2008-07-11,18.58
YHOO,2008-07-10,18.58
YHOO,2008-07-09,18.58
YHOO,2008-07-08,18.58
YHOO,2008-07-07,18.58
YHOO,2008-07-03,18.58
YHOO,2008-07-02,18.58
YHOO,2008-07-01,18.58
YHOO,2008-06-30,18.58
YHOO,2008-06-27,18.58
YHOO,2008-06-26,18.58
YHOO,2008-06-25,18.58
YHOO,2008-06-24,18.58
YHOO,2008-06-23,18.58
YHOO,2008-06-20,18.58
YHOO,2008-06-19,18.58
YHOO,2008-06-18,18.58
YHOO,2008-06-17,18.58
YHOO,2008-06-16,18.58
YHOO,2008-06-13,18.58
YHOO,2008-06-12,18.58
YHOO,2008-06-11,18.58
YHOO,2008-06-10,18.58
YHOO,2008-06-09,18.58
YHOO,2008-06-06,18.58
YHOO,2008-06-05,18.58
YHOO,2008-06-04,18.58
YHOO,2008-06-03,18.58
YHOO,2008-06-02,18.58
YHOO,2008-05-30,18.58
YHOO,2008-05-29,18.58
YHOO,2008-05-28,18.58
YHOO,2008-05-27,18.58
YHOO,2008-05-23,18.58
YHOO,2008-05-22,18.58
YHOO,2008-05-21,18.58
YHOO,2008-05-20,18.58
YHOO,2008-05-19,18.58
YHOO,2008-05-16,18.58
YHOO,2008-05-15,18.58
YHOO,2008-05-14,18.58
YHOO,2008-05-13,18.58
YHOO,2008-05-12,18.58
YHOO,2008-05-09,18.58
YHOO,2008-05-08,18.58
YHOO,2008-05-07,18.58
YHOO,2008-05-06,18.58
YHOO,2008-05-05,18.58
YHOO,2008-05-02,18.58
YHOO,2008-05-01,18.58
YHOO,2008-04-30,18.58
YHOO,2008-04-29,18.58
YHOO,2008-04-28,18.58
YHOO,2008-04-25,18.58
YHOO,2008-04-24,18.58
YHOO,2008-04-23,18.58
YHOO,2008-04-22,18.58
YHOO,2008-04-21,18.58
YHOO,2008-04-18,18.58
YHOO,2008-04-17,18.58
YHOO,2008-04-16,18.58
YHOO,2008-04-15,18.58
YHOO,2008-04-14,18.58
YHOO,2008-04-11,18.58
YHOO,2008-04-10,18.58
YHOO,2008-04-09,18.58
YHOO,2008-04-08,18.58
YHOO,2008-04-07,18.58
YHOO,2008-04-04,18.58
YHOO,2008-04-03,18.58
YHOO,2008-04-02,18.58
YHOO,2008-04-01,18.58
YHOO,2008-03-31,18.58
YHOO,2008-03-28,18.58
YHOO,2008-03-27,18.58
YHOO,2008-03-26,18.58
YHOO,2008-03-25,18.58
YHOO,2008-03-24,18.58
YHOO,2008-03-20,18.58
YHOO,2008-03-19,18.58
YHOO,2008-03-18,18.58
YHOO,2008-03-17,18.58
YHOO,2008-03-14,18.58
YHOO,2008-03-13,18.58
YHOO,2008-03-12,18.58
YHOO,2008-03-11,18.58
YHOO,2008-03-10,18.58
YHOO,2008-03-07,18.58
YHOO,2008-03-06,18.58
YHOO,2008-03-05,18.58
YHOO,2008-03-04,18.58
YHOO,2008-03-03,18.58
YHOO,2008-02-29,18.58
YHOO,2008-02-28,18.58
YHOO,2008-02-27,18.58
YHOO,2008-02-26,18.58
YHOO,2008-02-25,18.58
YHOO,2008-02-22,18.58
YHOO,2008-02-21,18.58
YHOO,2008-02-20,18.58
YHOO,2008-02-19,18.58
YHOO,2008-02-15,18.58
YHOO,2008-02-14,18.58
YHOO,2008-02-13,18.58
YHOO,2008-02-12,18.58
YHOO,2008-02-11,18.58
YHOO,2008-02-08,18.58
YHOO,2008-02-07,18.58
YHOO,2008-02-06,18.58
YHOO,2008-02-05,18.58
YHOO,2008-02-04,18.58
YHOO,2008-02-01,18.58
YHOO,2008-01-31,18.58
YHOO,2008-01-30,18.719999
YHOO,2008-01-29,18.719999
YHOO,2008-01-28,18.719999
YHOO,2008-01-25,18.719999
YHOO,2008-01-24,18.719999
YHOO,2008-01-23,19.26
YHOO,2008-01-22,20.07
YHOO,2008-01-18,21.139999
YHOO,2008-01-17,21.370001
YHOO,2008-01-16,21.370001
YHOO,2008-01-15,21.370001
YHOO,2008-01-14,21.370001
YHOO,2008-01-11,21.370001
YHOO,2008-01-10,21.370001
YHOO,2008-01-09,22.27
YHOO,2008-01-08,22.27
YHOO,2008-01-07,22.27
YHOO,2008-01-04,22.27
YHOO,2008-01-03,22.27
YHOO,2008-01-02,22.27
YHOO,2007-12-31,22.27
YHOO,2007-12-28,22.27
YHOO,2007-12-27,22.27
YHOO,2007-12-26,22.27
YHOO,2007-12-24,22.27
YHOO,2007-12-21,22.27
YHOO,2007-12-20,22.27
YHOO,2007-12-19,22.27
YHOO,2007-12-18,22.27
YHOO,2007-12-17,22.27
YHOO,2007-12-14,22.27
YHOO,2007-12-13,22.27
YHOO,2007-12-12,22.27
YHOO,2007-12-11,22.27
YHOO,2007-12-10,22.27
YHOO,2007-12-07,22.27
YHOO,2007-12-06,22.27
YHOO,2007-12-05,22.27
YHOO,2007-12-04,22.27
YHOO,2007-12-03,22.27
YHOO,2007-11-30,22.27
YHOO,2007-11-29,22.27
YHOO,2007-11-28,22.27
YHOO,2007-11-27,22.27
YHOO,2007-11-26,22.27
YHOO,2007-11-23,22.27
YHOO,2007-11-21,22.27
YHOO,2007-11-20,22.27
YHOO,2007-11-19,22.27
YHOO,2007-11-16,22.27
YHOO,2007-11-15,22.27
YHOO,2007-11-14,22.27
YHOO,2007-11-13,22.27
YHOO,2007-11-12,22.27
YHOO,2007-11-09,22.27
YHOO,2007-11-08,22.27
YHOO,2007-11-07,22.27
YHOO,2007-11-06,22.27
YHOO,2007-11-05,22.27
YHOO,2007-11-02,22.27
YHOO,2007-11-01,22.27
YHOO,2007-10-31,22.27
YHOO,2007-10-30,22.27
YHOO,2007-10-29,22.27
YHOO,2007-10-26,22.27
YHOO,2007-10-25,22.27
YHOO,2007-10-24,22.27
YHOO,2007-10-23,22.27
YHOO,2007-10-22,22.27
YHOO,2007-10-19,22.27
YHOO,2007-10-18,22.27
YHOO,2007-10-17,22.27
YHOO,2007-10-16,22.27
YHOO,2007-10-15,22.27
YHOO,2007-10-12,22.27
YHOO,2007-10-11,22.27
YHOO,2007-10-10,22.27
YHOO,2007-10-09,22.27
YHOO,2007-10-08,22.27
YHOO,2007-10-05,22.27
YHOO,2007-10-04,22.27
YHOO,2007-10-03,22.27
YHOO,2007-10-02,22.27
YHOO,2007-10-01,22.27
YHOO,2007-09-28,22.27
YHOO,2007-09-27,22.27
YHOO,2007-09-26,22.27
YHOO,2007-09-25,22.27
YHOO,2007-09-24,22.27
YHOO,2007-09-21,22.27
YHOO,2007-09-20,22.27
YHOO,2007-09-19,22.27
YHOO,2007-09-18,22.27
YHOO,2007-09-17,22.27
YHOO,2007-09-14,22.27
YHOO,2007-09-13,22.27
YHOO,2007-09-12,22.27
YHOO,2007-09-11,22.27
YHOO,2007-09-10,22.27
YHOO,2007-09-07,22.27
YHOO,2007-09-06,22.27
YHOO,2007-09-05,22.27
YHOO,2007-09-04,22.27
YHOO,2007-08-31,22.27
YHOO,2007-08-30,22.27
YHOO,2007-08-29,22.440001
YHOO,2007-08-28,22.440001
YHOO,2007-08-27,22.440001
YHOO,2007-08-24,22.440001
YHOO,2007-08-23,22.440001
YHOO,2007-08-22,22.440001
YHOO,2007-08-21,22.440001
YHOO,2007-08-20,22.440001
YHOO,2007-08-17,22.440001
YHOO,2007-08-16,22.440001
YHOO,2007-08-15,22.440001
YHOO,2007-08-14,22.440001
YHOO,2007-08-13,22.440001
YHOO,2007-08-10,22.440001
YHOO,2007-08-09,22.440001
YHOO,2007-08-08,22.440001
YHOO,2007-08-07,22.440001
YHOO,2007-08-06,22.65
YHOO,2007-08-03,22.65
YHOO,2007-08-02,22.65
YHOO,2007-08-01,22.65
YHOO,2007-07-31,22.65
YHOO,2007-07-30,22.65
YHOO,2007-07-27,22.65
YHOO,2007-07-26,22.65
YHOO,2007-07-25,22.65
YHOO,2007-07-24,22.65
YHOO,2007-07-23,22.65
YHOO,2007-07-20,22.65
YHOO,2007-07-19,22.65
YHOO,2007-07-18,22.65
YHOO,2007-07-17,22.65
YHOO,2007-07-16,22.65
YHOO,2007-07-13,22.65
YHOO,2007-07-12,22.65
YHOO,2007-07-11,22.65
YHOO,2007-07-10,22.65
YHOO,2007-07-09,22.65
YHOO,2007-07-06,22.65
YHOO,2007-07-05,22.65
YHOO,2007-07-03,22.65
YHOO,2007-07-02,22.65
YHOO,2007-06-29,22.65
YHOO,2007-06-28,22.65
YHOO,2007-06-27,22.65
YHOO,2007-06-26,22.65
YHOO,2007-06-25,22.65
YHOO,2007-06-22,22.65
YHOO,2007-06-21,22.65
YHOO,2007-06-20,22.65
YHOO,2007-06-19,22.65
YHOO,2007-06-18,22.65
YHOO,2007-06-15,22.65
YHOO,2007-06-14,22.65
YHOO,2007-06-13,22.65
YHOO,2007-06-12,22.65
YHOO,2007-06-11,22.65
YHOO,2007-06-08,22.65
YHOO,2007-06-07,22.65
YHOO,2007-06-06,22.65
YHOO,2007-06-05,22.65
YHOO,2007-06-04,22.65
YHOO,2007-06-01,22.65
YHOO,2007-05-31,22.65
YHOO,2007-05-30,22.65
YHOO,2007-05-29,22.65
YHOO,2007-05-25,22.65
YHOO,2007-05-24,22.65
YHOO,2007-05-23,22.65
YHOO,2007-05-22,22.65
YHOO,2007-05-21,22.65
YHOO,2007-05-18,22.65
YHOO,2007-05-17,22.65
YHOO,2007-05-16,22.65
YHOO,2007-05-15,22.65
YHOO,2007-05-14,22.65
YHOO,2007-05-11,22.65
YHOO,2007-05-10,22.65
YHOO,2007-05-09,22.65
YHOO,2007-05-08,22.65
YHOO,2007-05-07,22.65
YHOO,2007-05-04,22.65
YHOO,2007-05-03,22.65
YHOO,2007-05-02,22.65
YHOO,2007-05-01,22.65
YHOO,2007-04-30,22.65
YHOO,2007-04-27,22.65
YHOO,2007-04-26,22.65
YHOO,2007-04-25,22.65
YHOO,2007-04-24,22.65
YHOO,2007-04-23,22.65
YHOO,2007-04-20,22.65
YHOO,2007-04-19,22.65
YHOO,2007-04-18,22.65
YHOO,2007-04-17,22.65
YHOO,2007-04-16,22.65
YHOO,2007-04-13,22.65
YHOO,2007-04-12,22.65
YHOO,2007-04-11,22.65
YHOO,2007-04-10,22.65
YHOO,2007-04-09,22.65
YHOO,2007-04-05,22.65
YHOO,2007-04-04,22.65
YHOO,2007-04-03,22.65
YHOO,2007-04-02,22.65
YHOO,2007-03-30,22.65
YHOO,2007-03-29,22.65
YHOO,2007-03-28,22.65
YHOO,2007-03-27,22.65
YHOO,2007-03-26,22.65
YHOO,2007-03-23,22.65
YHOO,2007-03-22,22.65
YHOO,2007-03-21,22.65
YHOO,2007-03-20,22.65
YHOO,2007-03-19,22.65
YHOO,2007-03-16,22.65
YHOO,2007-03-15,22.65
YHOO,2007-03-14,22.65
YHOO,2007-03-13,22.65
YHOO,2007-03-12,22.65
YHOO,2007-03-09,22.65
YHOO,2007-03-08,22.65
YHOO,2007-03-07,22.65
YHOO,2007-03-06,22.65
YHOO,2007-03-05,22.65
YHOO,2007-03-02,22.65
YHOO,2007-03-01,22.65
YHOO,2007-02-28,22.65
YHOO,2007-02-27,22.65
YHOO,2007-02-26,22.65
YHOO,2007-02-23,22.65
YHOO,2007-02-22,22.65
YHOO,2007-02-21,22.65
YHOO,2007-02-20,22.65
YHOO,2007-02-16,22.65
YHOO,2007-02-15,22.65
YHOO,2007-02-14,22.65
YHOO,2007-02-13,22.65
YHOO,2007-02-12,22.65
YHOO,2007-02-09,22.65
YHOO,2007-02-08,22.65
YHOO,2007-02-07,22.65
YHOO,2007-02-06,22.65
YHOO,2007-02-05,22.65
YHOO,2007-02-02,22.65
YHOO,2007-02-01,22.65
YHOO,2007-01-31,22.65
YHOO,2007-01-30,22.65
YHOO,2007-01-29,22.65
YHOO,2007-01-26,22.65
YHOO,2007-01-25,22.65
YHOO,2007-01-24,22.65
YHOO,2007-01-23,22.65
YHOO,2007-01-22,22.65
YHOO,2007-01-19,22.65
YHOO,2007-01-18,22.65
YHOO,2007-01-17,22.65
YHOO,2007-01-16,22.65
YHOO,2007-01-12,22.65
YHOO,2007-01-11,22.65
YHOO,2007-01-10,22.65
YHOO,2007-01-09,22.65
YHOO,2007-01-08,22.65
YHOO,2007-01-05,22.65
YHOO,2007-01-04,22.65
YHOO,2007-01-03,22.65
YHOO,2006-12-29,22.65
YHOO,2006-12-28,22.65
YHOO,2006-12-27,22.65
YHOO,2006-12-26,22.65
YHOO,2006-12-22,22.65
YHOO,2006-12-21,22.65
YHOO,2006-12-20,22.65
YHOO,2006-12-19,22.65
YHOO,2006-12-18,22.65
YHOO,2006-12-15,22.65
YHOO,2006-12-14,22.65
YHOO,2006-12-13,22.65
YHOO,2006-12-12,22.65
YHOO,2006-12-11,22.65
YHOO,2006-12-08,22.65
YHOO,2006-12-07,22.65
YHOO,2006-12-06,22.65
YHOO,2006-12-05,22.65
YHOO,2006-12-04,22.65
YHOO,2006-12-01,22.65
YHOO,2006-11-30,22.65
YHOO,2006-11-29,22.65
YHOO,2006-11-28,22.65
YHOO,2006-11-27,22.65
YHOO,2006-11-24,22.65
YHOO,2006-11-22,22.65
YHOO,2006-11-21,22.65
YHOO,2006-11-20,22.65
YHOO,2006-11-17,22.65
YHOO,2006-11-16,22.65
YHOO,2006-11-15,22.65
YHOO,2006-11-14,22.65
YHOO,2006-11-13,22.65
YHOO,2006-11-10,22.65
YHOO,2006-11-09,22.65
YHOO,2006-11-08,22.65
YHOO,2006-11-07,22.65
YHOO,2006-11-06,22.65
YHOO,2006-11-03,22.65
YHOO,2006-11-02,22.65
YHOO,2006-11-01,22.65
YHOO,2006-10-31,22.65
YHOO,2006-10-30,22.65
YHOO,2006-10-27,22.65
YHOO,2006-10-26,22.65
YHOO,2006-10-25,22.65
YHOO,2006-10-24,22.65
YHOO,2006-10-23,22.65
YHOO,2006-10-20,22.879999
YHOO,2006-10-19,22.879999
YHOO,2006-10-18,23.57
YHOO,2006-10-17,23.57
YHOO,2006-10-16,23.57
YHOO,2006-10-13,23.799999
YHOO,2006-10-12,23.799999
YHOO,2006-10-11,24.32
YHOO,2006-10-10,24.60
YHOO,2006-10-09,24.60
YHOO,2006-10-06,24.60
YHOO,2006-10-05,24.60
YHOO,2006-10-04,24.60
YHOO,2006-10-03,24.60
YHOO,2006-10-02,24.60
YHOO,2006-09-29,24.60
YHOO,2006-09-28,24.60
YHOO,2006-09-27,24.809999
YHOO,2006-09-26,24.91
YHOO,2006-09-25,24.91
YHOO,2006-09-22,24.91
YHOO,2006-09-21,24.91
YHOO,2006-09-20,24.91
YHOO,2006-09-19,24.91
YHOO,2006-09-18,24.91
YHOO,2006-09-15,24.91
YHOO,2006-09-14,24.91
YHOO,2006-09-13,24.91
YHOO,2006-09-12,24.91
YHOO,2006-09-11,24.91
YHOO,2006-09-08,24.91
YHOO,2006-09-07,24.91
YHOO,2006-09-06,24.91
YHOO,2006-09-05,24.91
YHOO,2006-09-01,24.91
YHOO,2006-08-31,24.91
YHOO,2006-08-30,24.91
YHOO,2006-08-29,24.91
YHOO,2006-08-28,24.91
YHOO,2006-08-25,24.91
YHOO,2006-08-24,24.91
YHOO,2006-08-23,24.91
YHOO,2006-08-22,24.91
YHOO,2006-08-21,24.91
YHOO,2006-08-18,24.91
YHOO,2006-08-17,24.91
YHOO,2006-08-16,24.91
YHOO,2006-08-15,24.91
YHOO,2006-08-14,24.91
YHOO,2006-08-11,24.91
YHOO,2006-08-10,24.91
YHOO,2006-08-09,24.91
YHOO,2006-08-08,24.91
YHOO,2006-08-07,24.91
YHOO,2006-08-04,24.91
YHOO,2006-08-03,24.91
YHOO,2006-08-02,24.91
YHOO,2006-08-01,24.91
YHOO,2006-07-31,24.91
YHOO,2006-07-28,24.91
YHOO,2006-07-27,24.91
YHOO,2006-07-26,24.91
YHOO,2006-07-25,24.91
YHOO,2006-07-24,24.91
YHOO,2006-07-21,24.91
YHOO,2006-07-20,25.040001
YHOO,2006-07-19,28.60
YHOO,2006-07-18,28.60
YHOO,2006-07-17,28.60
YHOO,2006-07-14,28.60
YHOO,2006-07-13,28.60
YHOO,2006-07-12,28.60
YHOO,2006-07-11,28.60
YHOO,2006-07-10,28.60
YHOO,2006-07-07,28.60
YHOO,2006-07-06,28.60
YHOO,2006-07-05,28.60
YHOO,2006-07-03,28.60
YHOO,2006-06-30,28.60
YHOO,2006-06-29,28.60
YHOO,2006-06-28,28.60
YHOO,2006-06-27,28.60
YHOO,2006-06-26,28.60
YHOO,2006-06-23,28.60
YHOO,2006-06-22,28.60
YHOO,2006-06-21,28.60
YHOO,2006-06-20,28.60
YHOO,2006-06-19,28.60
YHOO,2006-06-16,28.60
YHOO,2006-06-15,28.60
YHOO,2006-06-14,28.60
YHOO,2006-06-13,28.60
YHOO,2006-06-12,28.60
YHOO,2006-06-09,28.60
YHOO,2006-06-08,28.60
YHOO,2006-06-07,28.60
YHOO,2006-06-06,28.60
YHOO,2006-06-05,28.60
YHOO,2006-06-02,28.60
YHOO,2006-06-01,28.60
YHOO,2006-05-31,28.60
YHOO,2006-05-30,28.60
YHOO,2006-05-26,28.60
YHOO,2006-05-25,28.60
YHOO,2006-05-24,28.60
YHOO,2006-05-23,28.60
YHOO,2006-05-22,28.60
YHOO,2006-05-19,28.93
YHOO,2006-05-18,29.75
YHOO,2006-05-17,29.75
YHOO,2006-05-16,29.75
YHOO,2006-05-15,29.75
YHOO,2006-05-12,29.75
YHOO,2006-05-11,29.75
YHOO,2006-05-10,29.75
YHOO,2006-05-09,29.75
YHOO,2006-05-08,29.75
YHOO,2006-05-05,29.75
YHOO,2006-05-04,29.75
YHOO,2006-05-03,29.75
YHOO,2006-05-02,29.75
YHOO,2006-05-01,29.75
YHOO,2006-04-28,29.75
YHOO,2006-04-27,29.75
YHOO,2006-04-26,29.75
YHOO,2006-04-25,29.75
YHOO,2006-04-24,29.75
YHOO,2006-04-21,29.75
YHOO,2006-04-20,29.75
YHOO,2006-04-19,29.75
YHOO,2006-04-18,29.75
YHOO,2006-04-17,29.75
YHOO,2006-04-13,29.75
YHOO,2006-04-12,29.75
YHOO,2006-04-11,29.75
YHOO,2006-04-10,29.75
YHOO,2006-04-07,29.75
YHOO,2006-04-06,29.75
YHOO,2006-04-05,29.75
YHOO,2006-04-04,29.75
YHOO,2006-04-03,29.75
YHOO,2006-03-31,29.75
YHOO,2006-03-30,29.75
YHOO,2006-03-29,29.75
YHOO,2006-03-28,29.75
YHOO,2006-03-27,29.75
YHOO,2006-03-24,29.75
YHOO,2006-03-23,29.75
YHOO,2006-03-22,29.75
YHOO,2006-03-21,29.75
YHOO,2006-03-20,29.75
YHOO,2006-03-17,29.75
YHOO,2006-03-16,29.75
YHOO,2006-03-15,29.75
YHOO,2006-03-14,29.75
YHOO,2006-03-13,29.75
YHOO,2006-03-10,30.25
YHOO,2006-03-09,30.65
YHOO,2006-03-08,30.65
YHOO,2006-03-07,30.65
YHOO,2006-03-06,30.65
YHOO,2006-03-03,30.65
YHOO,2006-03-02,30.65
YHOO,2006-03-01,30.299999
YHOO,2006-02-28,30.299999
YHOO,2006-02-27,30.299999
YHOO,2006-02-24,30.299999
YHOO,2006-02-23,30.299999
YHOO,2006-02-22,30.299999
YHOO,2006-02-21,30.299999
YHOO,2006-02-17,30.299999
YHOO,2006-02-16,30.299999
YHOO,2006-02-15,30.299999
YHOO,2006-02-14,30.299999
YHOO,2006-02-13,30.299999
YHOO,2006-02-10,30.299999
YHOO,2006-02-09,30.299999
YHOO,2006-02-08,30.299999
YHOO,2006-02-07,30.299999
YHOO,2006-02-06,30.299999
YHOO,2006-02-03,30.299999
YHOO,2006-02-02,30.299999
YHOO,2006-02-01,30.299999
YHOO,2006-01-31,30.299999
YHOO,2006-01-30,30.299999
YHOO,2006-01-27,30.299999
YHOO,2006-01-26,30.299999
YHOO,2006-01-25,30.299999
YHOO,2006-01-24,30.299999
YHOO,2006-01-23,30.299999
